        5000          15
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   1.
    -0.2851547207386982E+04 -0.4845601765426098E+03 -0.4657267265135280E+03 -0.1171504697525628E+03 -0.1081968006007124E+03 -0.9170849618576310E+02 -0.2688343903426866E+02 -0.2291769430121005E+02 -0.1565296108365633E+02 -0.5785239615421576E+01 -0.4618775041626608E+01 -0.3231369303994907E+01 -0.9682747139266434E+00 -0.3611123647165798E+00 -0.1923974307483176E+00
  0.2606120226488580E-02  0.3055760469450198E+01  0.1012960692363190E+01  0.6637202332804172E-01  0.4811173994838326E+00  0.3345050205143656E-01  0.4442326089301851E-03  0.2405856618874472E+00  0.1660793983320700E-01  0.2301545598856027E-03  0.7340386503158365E-06  0.1045080801672820E+00  0.6790448704293258E-02  0.7703042293153227E-04  0.2997759685116683E-01  0.1452795804394977E-02
  0.2616400369430421E-02  0.3065263226511348E+01  0.1016063008665901E+01  0.6686893439493512E-01  0.4825873730451857E+00  0.3370080561383691E-01  0.4493864014489460E-03  0.2413203046712023E+00  0.1673219833197261E-01  0.2328245782337770E-03  0.7455355304923451E-06  0.1048271572461163E+00  0.6841252560602273E-02  0.7792404295757469E-04  0.3006912017102219E-01  0.1463665092383906E-02
  0.2626721063586221E-02  0.3074785455310310E+01  0.1019171083870073E+01  0.6736945588322270E-01  0.4840600308836633E+00  0.3395292572499865E-01  0.4545994947057907E-03  0.2420562835488651E+00  0.1685735837764077E-01  0.2355253157826896E-03  0.7572118698982728E-06  0.1051468140628276E+00  0.6892424997493972E-02  0.7882794413134125E-04  0.3016080975263094E-01  0.1474613236090905E-02
  0.2637082468914936E-02  0.3084327114006506E+01  0.1022284896069378E+01  0.6787361274612305E-01  0.4855353620082263E+00  0.3420687490661319E-01  0.4598725633491272E-03  0.2427935929530922E+00  0.1698342618078454E-01  0.2382571219639014E-03  0.7690704577847849E-06  0.1054670481915645E+00  0.6943968553687006E-02  0.7974224339784800E-04  0.3025266489977072E-01  0.1485640778649731E-02
  0.2647484746006503E-02  0.3093888159910926E+01  0.1025404422991300E+01  0.6838143009434870E-01  0.4870133552477628E+00  0.3446266575886424E-01  0.4652062895828219E-03  0.2435322272257481E+00  0.1711040799084471E-01  0.2410203501212561E-03  0.7811141265197835E-06  0.1057878571669583E+00  0.6995885783782299E-02  0.8066705901137855E-04  0.3034468490487987E-01  0.1496748266591822E-02
  0.2657928056084320E-02  0.3103468549479992E+01  0.1028529641994262E+01  0.6889293319692182E-01  0.4884939992496645E+00  0.3472031096082532E-01  0.4706013632489469E-03  0.2442721806171858E+00  0.1723831009632551E-01  0.2438153575537052E-03  0.7933457522498089E-06  0.1061092384838099E+00  0.7048179258342963E-02  0.8160251054981476E-04  0.3043686904896761E-01  0.1507936249863397E-02
  0.2668412561007753E-02  0.3113068238309410E+01  0.1031660530064744E+01  0.6940814748199226E-01  0.4899772824783969E+00  0.3497982327085815E-01  0.4760584819114035E-03  0.2450134472855256E+00  0.1736713882499088E-01  0.2466425055585899E-03  0.8057682555720106E-06  0.1064311895967761E+00  0.7100851563974341E-02  0.8254871892911939E-04  0.3052921660152384E-01  0.1519205281842566E-02
  0.2678938423274639E-02  0.3122687181127993E+01  0.1034797063814382E+01  0.6992709853765726E-01  0.4914631932140626E+00  0.3524121552701171E-01  0.4815783509404319E-03  0.2457560212959282E+00  0.1749690054406084E-01  0.2495021594753776E-03  0.8183846022163409E-06  0.1067537079200521E+00  0.7153905303404209E-02  0.8350580641797189E-04  0.3062172682042837E-01  0.1530555919356489E-02
  0.2689505806023808E-02  0.3132325331791467E+01  0.1037939219477056E+01  0.7044981211278327E-01  0.4929517195509549E+00  0.3550450064742215E-01  0.4871616835980168E-03  0.2464998966198650E+00  0.1762760166040848E-01  0.2523946887298634E-03  0.8311978037381238E-06  0.1070767908270548E+00  0.7207343095563095E-02  0.8447389665255902E-04  0.3071439895185968E-01  0.1541988722698563E-02
  0.2700114873037608E-02  0.3141982643276256E+01  0.1041086972905964E+01  0.7097631411782962E-01  0.4944428493961073E+00  0.3576969163071338E-01  0.4928092011241952E-03  0.2472450671343845E+00  0.1775924862075704E-01  0.2553204668788381E-03  0.8442109182211597E-06  0.1074004356501026E+00  0.7261167575664789E-02  0.8545311465152197E-04  0.3080723223020327E-01  0.1553504255645628E-02
  0.2710765788744447E-02  0.3151659067673243E+01  0.1044240299570675E+01  0.7150663062567408E-01  0.4959365704678328E+00  0.3603680155639846E-01  0.4985216328242789E-03  0.2479915266213747E+00  0.1789184791187763E-01  0.2582798716552287E-03  0.8574270509915151E-06  0.1077246396800946E+00  0.7315381395286933E-02  0.8644358683106121E-04  0.3090022587795957E-01  0.1565103085475213E-02
  0.2721458718221340E-02  0.3161354556181519E+01  0.1047399174554176E+01  0.7204078787244035E-01  0.4974328702942576E+00  0.3630584358528170E-01  0.5042997161569983E-03  0.2487392687668227E+00  0.1802540606078696E-01  0.2612732850137151E-03  0.8708493553421688E-06  0.1080494001661880E+00  0.7369987222451789E-02  0.8744544102020111E-04  0.3099337910565120E-01  0.1576785782982813E-02
  0.2732193827196467E-02  0.3171069059102102E+01  0.1050563572549900E+01  0.7257881225832717E-01  0.4989317362118456E+00  0.3657683095986134E-01  0.5101441968235772E-03  0.2494882871600686E+00  0.1815992963494564E-01  0.2643010931768291E-03  0.8844810332686697E-06  0.1083747143154734E+00  0.7424987741707099E-02  0.8845880647621533E-04  0.3108669111173000E-01  0.1588552922499176E-02
  0.2742971282051741E-02  0.3180802525831642E+01  0.1053733467858742E+01  0.7312073034843952E-01  0.5004331553639181E+00  0.3684977700473312E-01  0.5160558288577497E-03  0.2502385752930574E+00  0.1829542524245662E-01  0.2673636866815393E-03  0.8983253362159747E-06  0.1087005792926491E+00  0.7480385654207081E-02  0.8948381390021533E-04  0.3118016108248340E-01  0.1600405081907638E-02
  0.2753791249825389E-02  0.3190554904856111E+01  0.1056908834386054E+01  0.7366656887362136E-01  0.5019371146991635E+00  0.3712469512699430E-01  0.5220353747167260E-03  0.2509901265595872E+00  0.1843189953226409E-01  0.2704614604263275E-03  0.9123855658366345E-06  0.1090269922196932E+00  0.7536183677793582E-02  0.9052059545290304E-04  0.3127378819194041E-01  0.1612342842661466E-02
  0.2764653898214539E-02  0.3200326143744461E+01  0.1060089645638636E+01  0.7421635473129007E-01  0.5034436009701410E+00  0.3740159881664840E-01  0.5280836053731188E-03  0.2517429342545517E+00  0.1856935919435248E-01  0.2735948137187608E-03  0.9266650747604967E-06  0.1093539501755340E+00  0.7592384547077263E-02  0.9156928477048941E-04  0.3136757160177712E-01  0.1624366789801238E-02
  0.2775559395577820E-02  0.3210116189142270E+01  0.1063275874721703E+01  0.7477011498627280E-01  0.5049526007317766E+00  0.3768050164701060E-01  0.5342013004078382E-03  0.2524969915731813E+00  0.1870781095994592E-01  0.2767641503235658E-03  0.9411672673761004E-06  0.1096814501957198E+00  0.7648991013518993E-02  0.9263001698078096E-04  0.3146151046122168E-01  0.1636477511972240E-02
  0.2786507910937971E-02  0.3219924986765374E+01  0.1066467494335847E+01  0.7532787687164434E-01  0.5064641003398520E+00  0.3796141727511370E-01  0.5403892481039670E-03  0.2532522916102784E+00  0.1884726160170781E-01  0.2799698785112081E-03  0.9558956006239386E-06  0.1100094892720858E+00  0.7706005845511271E-02  0.9370292871943532E-04  0.3155560390695896E-01  0.1648675601441885E-02
  0.2797499613984461E-02  0.3229752481393473E+01  0.1069664476773971E+01  0.7588966778956655E-01  0.5079780859494849E+00  0.3824435944211460E-01  0.5466482455416231E-03  0.2540088273594509E+00  0.1898771793394080E-01  0.2832124111069834E-03  0.9708535848017612E-06  0.1103380643524198E+00  0.7763431828459799E-02  0.9478815814638799E-04  0.3164985106303453E-01  0.1660961654117164E-02
  0.2808534675076119E-02  0.3239598616863714E+01  0.1072866793918226E+01  0.7645551531212948E-01  0.5094945435136039E+00  0.3852934197370141E-01  0.5529790986938216E-03  0.2547665917123399E+00  0.1912918681278691E-01  0.2864921655406242E-03  0.9860447843821063E-06  0.1106671723401266E+00  0.7821271764865138E-02  0.9588584496245178E-04  0.3174425104075829E-01  0.1673336269562100E-02
  0.2819613265243773E-02  0.3249463336064272E+01  0.1076074417236916E+01  0.7702544718219410E-01  0.5110134587814146E+00  0.3881637878050109E-01  0.5593826225233455E-03  0.2555255774578458E+00  0.1927167513642786E-01  0.2898095638964296E-03  0.1001472818842238E-05  0.1109968100938901E+00  0.7879528474404431E-02  0.9699613042609061E-04  0.3183880293860763E-01  0.1685800051015239E-02
  0.2830735556192903E-02  0.3259346580927892E+01  0.1079287317781403E+01  0.7759949131423644E-01  0.5125348172968577E+00  0.3910548385848756E-01  0.5658596410806349E-03  0.2562857772813482E+00  0.1941518984528581E-01  0.2931650329639193E-03  0.1017141363506682E-05  0.1113269744273346E+00  0.7938204794013280E-02  0.9811915737036961E-04  0.3193350584213012E-01  0.1698353605407156E-02
  0.2841901720306301E-02  0.3269248292425435E+01  0.1082505466182990E+01  0.7817767579519316E-01  0.5140586043970620E+00  0.3939667128939031E-01  0.5724109876027053E-03  0.2570471837639244E+00  0.1955973792222402E-01  0.2965590042890212E-03  0.1033054150402536E-05  0.1116576621086837E+00  0.7997303577967636E-02  0.9925507022008303E-04  0.3202835882384562E-01  0.1710997543377969E-02
  0.2853111930646742E-02  0.3279168410559380E+01  0.1085728832649789E+01  0.7876002888530879E-01  0.5155848052107879E+00  0.3968995524110351E-01  0.5790375046131038E-03  0.2578097893815622E+00  0.1970532639274801E-01  0.2999919142257960E-03  0.1049214969127768E-05  0.1119888698604177E+00  0.8056827697965813E-02  0.1004040150090619E-03  0.3212336094314811E-01  0.1723732479294878E-02
  0.2864366360959667E-02  0.3289106874357338E+01  0.1088957386963580E+01  0.7934657901898412E-01  0.5171134046568643E+00  0.3998534996809549E-01  0.5857400440229168E-03  0.2585735865043709E+00  0.1985196232520670E-01  0.3034642039887029E-03  0.1065627667732671E-05  0.1123205943589301E+00  0.8116780043210555E-02  0.1015661393976633E-03  0.3221851124620687E-01  0.1736559031269727E-02
  0.2875665185675879E-02  0.3299063621865524E+01  0.1092191098476654E+01  0.7993735480562610E-01  0.5186443874426181E+00  0.4028286981181874E-01  0.5925194672328353E-03  0.2593385673957860E+00  0.1999965283099380E-01  0.3069763197054151E-03  0.1082296153614690E-05  0.1126528322341812E+00  0.8177163520491191E-02  0.1027415926904425E-03  0.3231380876586731E-01  0.1749477821176562E-02
  0.2887008579914240E-02  0.3309038590142226E+01  0.1095429936108635E+01  0.8053238503049906E-01  0.5201777380622963E+00  0.4058252920112020E-01  0.5993766452362920E-03  0.2601047242117731E+00  0.2014840506474939E-01  0.3105287124701865E-03  0.1099224394426818E-05  0.1129855800693509E+00  0.8237981054265825E-02  0.1039305258540105E-03  0.3240925252155123E-01  0.1762489474669217E-02
  0.2898396719484389E-02  0.3319031715251252E+01  0.1098673868343297E+01  0.8113169865557715E-01  0.5217134407954814E+00  0.4088434265265192E-01  0.6063124587236791E-03  0.2608720490000254E+00  0.2029822622456157E-01  0.3141218383977788E-03  0.1116416418999757E-05  0.1133188344004901E+00  0.8299235586743616E-02  0.1051330915350787E-03  0.3250484151915677E-01  0.1775594621198913E-02
  0.2909829780889469E-02  0.3329042932255362E+01  0.1101922863225363E+01  0.8173532482039812E-01  0.5232514797054982E+00  0.4118832477128228E-01  0.6133277981876568E-03  0.2616405336991593E+00  0.2044912355216839E-01  0.3177561586779516E-03  0.1133876318278055E-05  0.1136525917161697E+00  0.8360930077967101E-02  0.1063494440786917E-03  0.3260057475095763E-01  0.1788793894031857E-02
  0.2921307941328857E-02  0.3339072175209680E+01  0.1105176888357288E+01  0.8234329284291812E-01  0.5247918386378138E+00  0.4149449025050719E-01  0.6204235640295657E-03  0.2624101701379052E+00  0.2060110433315969E-01  0.3214321396305231E-03  0.1151608246270431E-05  0.1139868484571284E+00  0.8423067505894541E-02  0.1075797395466510E-03  0.3269645119550214E-01  0.1802087930266862E-02
  0.2932831378700916E-02  0.3349119377155100E+01  0.1108435910896032E+01  0.8295563222036786E-01  0.5263345012184304E+00  0.4180285387286178E-01  0.6276006666669511E-03  0.2631809500342954E+00  0.2075417589717930E-01  0.3251502527610058E-03  0.1169616421014496E-05  0.1143216010159188E+00  0.8485650866482361E-02  0.1088241357361317E-03  0.3279246981751159E-01  0.1815477370852972E-02
  0.2944400271605748E-02  0.3359184470111662E+01  0.1111699897549811E+01  0.8357237263010980E-01  0.5278794508522711E+00  0.4211343051033246E-01  0.6348600266422129E-03  0.2639528649948469E+00  0.2090834561812712E-01  0.3289109748168237E-03  0.1187905125556085E-05  0.1146568457365518E+00  0.8548683173767578E-02  0.1100827921984927E-03  0.3288862956777824E-01  0.1828962860607095E-02
  0.2956014799347965E-02  0.3369267385071921E+01  0.1114968814574848E+01  0.8419354393049634E-01  0.5294266707215584E+00  0.4242623512476888E-01  0.6422025747323893E-03  0.2647259065137426E+00  0.2106362091436143E-01  0.3327147878441150E-03  0.1206478708943423E-05  0.1149925789141399E+00  0.8612167459950278E-02  0.1113558702582838E-03  0.3298492938306283E-01  0.1842545048231640E-02
  0.2967675141939466E-02  0.3379368051994306E+01  0.1118242627772094E+01  0.8481917616172911E-01  0.5309761437841838E+00  0.4274128276829650E-01  0.6496292520600896E-03  0.2655000659720065E+00  0.2122000924890120E-01  0.3365621792451295E-03  0.1225341587236338E-05  0.1153287967945378E+00  0.8676106775476132E-02  0.1126435330324510E-03  0.3308136818599162E-01  0.1856224586332163E-02
  0.2979381480102227E-02  0.3389486399796449E+01  0.1121521302483942E+01  0.8544929954671934E-01  0.5325278527720722E+00  0.4305858858372903E-01  0.6571410102055820E-03  0.2662753346366769E+00  0.2137751812962848E-01  0.3404536418362230E-03  0.1244498244530760E-05  0.1156654955739822E+00  0.8740504189118913E-02  0.1139459454497419E-03  0.3317794488495294E-01  0.1870002131435022E-02
  0.2991133995271105E-02  0.3399622356348513E+01  0.1124804803590932E+01  0.8608394449194881E-01  0.5340817801895383E+00  0.4337816780498120E-01  0.6647388113200532E-03  0.2670517036599747E+00  0.2153615510949083E-01  0.3443896739064556E-03  0.1263953233998717E-05  0.1160026713987303E+00  0.8805362788063030E-02  0.1152632742703131E-03  0.3327465837399329E-01  0.1883878344005016E-02
  0.3002932869596646E-02  0.3409775848466499E+01  0.1128093095508434E+01  0.8672314158833208E-01  0.5356379083116353E+00  0.4370003575748162E-01  0.6724236282400468E-03  0.2678291640784692E+00  0.2169592778670375E-01  0.3483707792768013E-03  0.1283711178944077E-05  0.1163403203646950E+00  0.8870685677986080E-02  0.1165956881055416E-03  0.3337150753271308E-01  0.1897853888463054E-02
  0.3014778285947910E-02  0.3419946801905541E+01  0.1131386142183320E+01  0.8736692161207928E-01  0.5371962191824962E+00  0.4402420785858571E-01  0.6801964446030959E-03  0.2686077068122389E+00  0.2185684380495317E-01  0.3523974673599738E-03  0.1303776773874256E-05  0.1166784385170812E+00  0.8936475983141387E-02  0.1179433574380432E-03  0.3346849122616171E-01  0.1911929433203792E-02
  0.3026670427915306E-02  0.3430135141353188E+01  0.1134683907090621E+01  0.8801531552555990E-01  0.5387566946136696E+00  0.4435069961798872E-01  0.6880582549645580E-03  0.2693873226640297E+00  0.2201891085359792E-01  0.3564702532208725E-03  0.1324154785588141E-05  0.1170170218500178E+00  0.9002736846440550E-02  0.1193064546418980E-03  0.3356560830473233E-01  0.1926105650613299E-02
  0.3038609479813436E-02  0.3440340790422666E+01  0.1137986353230175E+01  0.8866835447816702E-01  0.5403193161824460E+00  0.4467952663813879E-01  0.6960100649156672E-03  0.2701680023184085E+00  0.2218213666787209E-01  0.3605896576376600E-03  0.1344850054280466E-05  0.1173560663061895E+00  0.9069471429535967E-02  0.1206851540030863E-03  0.3366285760405604E-01  0.1940383217086700E-02
  0.3050595626683953E-02  0.3450563671646141E+01  0.1141293443123256E+01  0.8932606980718255E-01  0.5418840652301787E+00  0.4501070461464998E-01  0.7040528912028140E-03  0.2709497363409142E+00  0.2234652902908757E-01  0.3647562071634710E-03  0.1365867494662883E-05  0.1176955677764669E+00  0.9136682912903347E-02  0.1220796317401376E-03  0.3376023794489585E-01  0.1954762813045823E-02
  0.3062629054298428E-02  0.3460803706467949E+01  0.1144605138809188E+01  0.8998849303864280E-01  0.5434509228605960E+00  0.4534424933671539E-01  0.7121877618480631E-03  0.2717325151772041E+00  0.2251209576483629E-01  0.3689704341887641E-03  0.1387212097101984E-05  0.1180355220995351E+00  0.9204374495924199E-02  0.1234900660249925E-03  0.3385774813303985E-01  0.1969245122956839E-02
  0.3074709949161227E-02  0.3471060815237835E+01  0.1147921401841950E+01  0.9065565588820480E-01  0.5450198699381075E+00  0.4568017668752003E-01  0.7204157162709264E-03  0.2725163291521969E+00  0.2267884474919256E-01  0.3732328770043181E-03  0.1408888928774526E-05  0.1183759250615194E+00  0.9272549396968288E-02  0.1249166370040823E-03  0.3395538695919417E-01  0.1983830835347896E-02
  0.3086838498512409E-02  0.3481334917204166E+01  0.1151242193286767E+01  0.9132759026201319E-01  0.5465908870861031E+00  0.4601850264465386E-01  0.7287378054113978E-03  0.2733011684692125E+00  0.2284678390291527E-01  0.3775440798648844E-03  0.1430903134840106E-05  0.1187167723956121E+00  0.9341210853476053E-02  0.1263595268196260E-03  0.3405315319887538E-01  0.1998520642826748E-02
  0.3099014890330618E-02  0.3491625930507132E+01  0.1154567473716684E+01  0.9200432825756730E-01  0.5481639546852437E+00  0.4635924328052442E-01  0.7371550918542629E-03  0.2740870232091074E+00  0.2301592119364996E-01  0.3819045930534961E-03  0.1453259939631558E-05  0.1190580597816945E+00  0.9410362122040980E-02  0.1278189196311487E-03  0.3415104561230250E-01  0.2013315242098363E-02
  0.3111239313336007E-02  0.3501933772171943E+01  0.1157897203209126E+01  0.9268590216458898E-01  0.5497390528717468E+00  0.4670241476276955E-01  0.7456686499547033E-03  0.2748738833294070E+00  0.2318626463613087E-01  0.3863149729464447E-03  0.1475964647863335E-05  0.1193997828459597E+00  0.9480006478491915E-02  0.1292950016372225E-03  0.3424906294428851E-01  0.2028215333982532E-02
