        2000           4
      0    0    1    0
      2.   2.   6.   1.
    -0.4047850101136146E+02 -0.2797026387625161E+01 -0.1518140222623180E+01 -0.1821026560017068E+00
     0.5000850675460171E+00  0.3298491152636222E+01  0.4738142841944089E+01  0.7792412650983321E+01
  0.4843817406827025E-02  0.3228188770511358E+00  0.7880366854386103E-01  0.8875453173884589E-03  0.1184511480303133E-01
  0.4888895253730736E-02  0.3256618085240762E+00  0.7949723997418778E-01  0.9039186122984133E-03  0.1194936306238886E-01
  0.4934392607009442E-02  0.3285282645908564E+00  0.8019653860639991E-01  0.9205918561784746E-03  0.1205447205312589E-01
  0.4980313370700509E-02  0.3314184116601098E+00  0.8090160460485118E-01  0.9375704851384980E-03  0.1216044780843032E-01
  0.5026661485173305E-02  0.3343324167707274E+00  0.8161247827495501E-01  0.9548600321674764E-03  0.1226729638258161E-01
  0.5073440927467323E-02  0.3372704475822832E+00  0.8232920006049894E-01  0.9724661288141622E-03  0.1237502385054415E-01
  0.5120655711633434E-02  0.3402326723651264E+00  0.8305181054086887E-01  0.9903945068955591E-03  0.1248363630754688E-01
  0.5168309889078334E-02  0.3432192599901375E+00  0.8378035042818115E-01  0.1008651000233704E-02  0.1259313986864904E-01
  0.5216407548912175E-02  0.3462303799181392E+00  0.8451486056432113E-01  0.1027241546421177E-02  0.1270354066829173E-01
  0.5264952818299458E-02  0.3492662021889567E+00  0.8525538191788595E-01  0.1046172188615765E-02  0.1281484485983506E-01
  0.5313949862813163E-02  0.3523268974101212E+00  0.8600195558102978E-01  0.1065449077364737E-02  0.1292705861508043E-01
  0.5363402886792199E-02  0.3554126367452088E+00  0.8675462276620957E-01  0.1085078472459165E-02  0.1304018812377791E-01
  0.5413316133702164E-02  0.3585235919018085E+00  0.8751342480282959E-01  0.1105066744818747E-02  0.1315423959311815E-01
  0.5463693886499469E-02  0.3616599351191119E+00  0.8827840313378232E-01  0.1125420378407600E-02  0.1326921924720878E-01
  0.5514540467998853E-02  0.3648218391551190E+00  0.8904959931188408E-01  0.1146145972181468E-02  0.1338513332653478E-01
  0.5565860241244312E-02  0.3680094772734510E+00  0.8982705499620346E-01  0.1167250242066840E-02  0.1350198808740264E-01
  0.5617657609883486E-02  0.3712230232297641E+00  0.9061081194827997E-01  0.1188740022972435E-02  0.1361978980136798E-01
  0.5669937018545523E-02  0.3744626512577569E+00  0.9140091202823122E-01  0.1210622270833543E-02  0.1373854475464622E-01
  0.5722702953222466E-02  0.3777285360547641E+00  0.9219739719074660E-01  0.1232904064689704E-02  0.1385825924750618E-01
  0.5775959941654191E-02  0.3810208527669280E+00  0.9300030948096479E-01  0.1255592608796235E-02  0.1397893959364600E-01
  0.5829712553716918E-02  0.3843397769739412E+00  0.9380969103023355E-01  0.1278695234770078E-02  0.1410059211955134E-01
  0.5883965401815344E-02  0.3876854846733533E+00  0.9462558405174890E-01  0.1302219403770498E-02  0.1422322316383526E-01
  0.5938723141278424E-02  0.3910581522644322E+00  0.9544803083607223E-01  0.1326172708715122E-02  0.1434683907655971E-01
  0.5993990470758838E-02  0.3944579565315728E+00  0.9627707374652228E-01  0.1350562876531858E-02  0.1447144621853799E-01
  0.6049772132636171E-02  0.3978850746272469E+00  0.9711275521444004E-01  0.1375397770447193E-02  0.1459705096061808E-01
  0.6106072913423851E-02  0.4013396840544825E+00  0.9795511773432458E-01  0.1400685392311416E-02  0.1472365968294632E-01
  0.6162897644179860E-02  0.4048219626488681E+00  0.9880420385883634E-01  0.1426433884961287E-02  0.1485127877421121E-01
  0.6220251200921290E-02  0.4083320885600711E+00  0.9966005619366680E-01  0.1452651534620711E-02  0.1497991463086677E-01
  0.6278138505042738E-02  0.4118702402328643E+00  0.1005227173922713E+00  0.1479346773339940E-02  0.1510957365633535E-01
  0.6336564523738598E-02  0.4154365963876483E+00  0.1013922301504623E+00  0.1506528181473876E-02  0.1524026226018930E-01
  0.6395534270429295E-02  0.4190313360004664E+00  0.1022686372008614E+00  0.1534204490200018E-02  0.1537198685731116E-01
  0.6455052805191467E-02  0.4226546382824979E+00  0.1031519813072067E+00  0.1562384584076632E-02  0.1550475386703208E-01
  0.6515125235192167E-02  0.4263066826590265E+00  0.1040423052585141E+00  0.1591077503641697E-02  0.1563856971224800E-01
  0.6575756715127098E-02  0.4299876487478693E+00  0.1049396518630879E+00  0.1620292448053221E-02  0.1577344081851316E-01
  0.6636952447662920E-02  0.4336977163372617E+00  0.1058440639423802E+00  0.1650038777771495E-02  0.1590937361311062E-01
  0.6698717683883693E-02  0.4374370653631888E+00  0.1067555843246954E+00  0.1680326017283883E-02  0.1604637452409931E-01
  0.6761057723741449E-02  0.4412058758861502E+00  0.1076742558387366E+00  0.1711163857872735E-02  0.1618444997933730E-01
  0.6823977916510981E-02  0.4450043280673544E+00  0.1086001213069924E+00  0.1742562160427035E-02  0.1632360640548067E-01
  0.6887483661248846E-02  0.4488326021443302E+00  0.1095332235389603E+00  0.1774530958298364E-02  0.1646385022695780E-01
  0.6951580407256653E-02  0.4526908784059457E+00  0.1104736053242038E+00  0.1807080460201831E-02  0.1660518786491847E-01
  0.7016273654548652E-02  0.4565793371668264E+00  0.1114213094252415E+00  0.1840221053162545E-02  0.1674762573615741E-01
  0.7081568954323685E-02  0.4604981587411630E+00  0.1123763785702636E+00  0.1873963305508288E-02  0.1689117025201188E-01
  0.7147471909441512E-02  0.4644475234158972E+00  0.1133388554456743E+00  0.1908317969908994E-02  0.1703582781723268E-01
  0.7213988174903599E-02  0.4684276114232790E+00  0.1143087826884566E+00  0.1943295986463689E-02  0.1718160482882842E-01
  0.7281123458338343E-02  0.4724386029127814E+00  0.1152862028783560E+00  0.1978908485835509E-02  0.1732850767488229E-01
  0.7348883520490851E-02  0.4764806779223670E+00  0.1162711585298811E+00  0.2015166792435476E-02  0.1747654273334106E-01
  0.7417274175717242E-02  0.4805540163490915E+00  0.1172636920841166E+00  0.2052082427655643E-02  0.1762571637077576E-01
  0.7486301292483571E-02  0.4846587979190399E+00  0.1182638459003471E+00  0.2089667113152311E-02  0.1777603494111361E-01
  0.7555970793869399E-02  0.4887952021565788E+00  0.1192716622474876E+00  0.2127932774179941E-02  0.1792750478434068E-01
  0.7626288658076025E-02  0.4929634083529192E+00  0.1202871832953176E+00  0.2166891542976461E-02  0.1808013222517477E-01
  0.7697260918939478E-02  0.4971635955339768E+00  0.1213104511055156E+00  0.2206555762200620E-02  0.1823392357170812E-01
  0.7768893666448257E-02  0.5013959424275201E+00  0.1223415076224911E+00  0.2246937988422087E-02  0.1838888511401933E-01
  0.7841193047265911E-02  0.5056606274295964E+00  0.1233803946640103E+00  0.2288050995664967E-02  0.1854502312275409E-01
  0.7914165265258462E-02  0.5099578285702233E+00  0.1244271539116118E+00  0.2329907779005431E-02  0.1870234384767410E-01
  0.7987816582026755E-02  0.5142877234783366E+00  0.1254818269008109E+00  0.2372521558224157E-02  0.1886085351617380E-01
  0.8062153317443747E-02  0.5186504893459820E+00  0.1265444550110858E+00  0.2415905781514272E-02  0.1902055833176419E-01
  0.8137181850196811E-02  0.5230463028917424E+00  0.1276150794556455E+00  0.2460074129245519E-02  0.1918146447252355E-01
  0.8212908618335065E-02  0.5274753403233858E+00  0.1286937412709736E+00  0.2505040517785338E-02  0.1934357808951405E-01
  0.8289340119821822E-02  0.5319377772997271E+00  0.1297804813061458E+00  0.2550819103377591E-02  0.1950690530516418E-01
  0.8366482913092159E-02  0.5364337888916892E+00  0.1308753402119166E+00  0.2597424286079657E-02  0.1967145221161617E-01
  0.8444343617615688E-02  0.5409635495425538E+00  0.1319783584295725E+00  0.2644870713758589E-02  0.1983722486903791E-01
  0.8522928914464553E-02  0.5455272330273901E+00  0.1330895761795473E+00  0.2693173286147100E-02  0.2000422930389890E-01
  0.8602245546886732E-02  0.5501250124116511E+00  0.1342090334497963E+00  0.2742347158960092E-02  0.2017247150720953E-01
  0.8682300320884644E-02  0.5547570600089238E+00  0.1353367699839251E+00  0.2792407748072461E-02  0.2034195743272323E-01
  0.8763100105799174E-02  0.5594235473378244E+00  0.1364728252690702E+00  0.2843370733758926E-02  0.2051269299510092E-01
  0.8844651834899110E-02  0.5641246450780251E+00  0.1376172385235266E+00  0.2895252064996636E-02  0.2068468406803708E-01
  0.8926962505976074E-02  0.5688605230254014E+00  0.1387700486841191E+00  0.2948067963831273E-02  0.2085793648234695E-01
  0.9010039181944988E-02  0.5736313500462900E+00  0.1399312943933136E+00  0.3001834929807441E-02  0.2103245602401427E-01
  0.9093888991450133E-02  0.5784372940308411E+00  0.1411010139860638E+00  0.3056569744464067E-02  0.2120824843219888E-01
  0.9178519129476840E-02  0.5832785218454597E+00  0.1422792454763906E+00  0.3112289475895582E-02  0.2138531939720370E-01
  0.9263936857968875E-02  0.5881551992843176E+00  0.1434660265436883E+00  0.3169011483379648E-02  0.2156367455840036E-01
  0.9350149506451575E-02  0.5930674910199295E+00  0.1446613945187559E+00  0.3226753422072182E-02  0.2174331950211298E-01
  0.9437164472660785E-02  0.5980155605527788E+00  0.1458653863695476E+00  0.3285533247770457E-02  0.2192425975945944E-01
  0.9524989223177632E-02  0.6029995701599810E+00  0.1470780386866397E+00  0.3345369221745037E-02  0.2210650080414946E-01
  0.9613631294069227E-02  0.6080196808429734E+00  0.1482993876684086E+00  0.3406279915641320E-02  0.2229004805023897E-01
  0.9703098291535314E-02  0.6130760522742210E+00  0.1495294691059172E+00  0.3468284216451460E-02  0.2247490684984007E-01
  0.9793397892560944E-02  0.6181688427429228E+00  0.1507683183675043E+00  0.3531401331557447E-02  0.2266108249078599E-01
  0.9884537845575228E-02  0.6232982090997095E+00  0.1520159703830732E+00  0.3595650793846105E-02  0.2284858019425032E-01
  0.9976525971116207E-02  0.6284643067003194E+00  0.1532724596280758E+00  0.3661052466896803E-02  0.2303740511231997E-01
  0.1006937016250192E-01  0.6336672893482423E+00  0.1545378201071874E+00  0.3727626550242639E-02  0.2322756232552119E-01
  0.1016307838650770E-01  0.6389073092363158E+00  0.1558120853376676E+00  0.3795393584705872E-02  0.2341905684029789E-01
  0.1025765868404982E-01  0.6441845168872666E+00  0.1570952883324040E+00  0.3864374457808396E-02  0.2361189358644178E-01
  0.1035311917087544E-01  0.6494990610931810E+00  0.1583874615826335E+00  0.3934590409258019E-02  0.2380607741447349E-01
  0.1044946803825901E-01  0.6548510888538943E+00  0.1596886370403376E+00  0.4006063036511310E-02  0.2400161309297412E-01
  0.1054671355370515E-01  0.6602407453142884E+00  0.1609988461003057E+00  0.4078814300413822E-02  0.2419850530586653E-01
  0.1064486406165806E-01  0.6656681737004838E+00  0.1623181195818647E+00  0.4152866530918426E-02  0.2439675864964560E-01
  0.1074392798421755E-01  0.6711335152549137E+00  0.1636464877102680E+00  0.4228242432882552E-02  0.2459637763055692E-01
  0.1084391382186173E-01  0.6766369091702726E+00  0.1649839800977403E+00  0.4304965091945098E-02  0.2479736666172322E-01
  0.1094483015417639E-01  0.6821784925223214E+00  0.1663306257241743E+00  0.4383057980483771E-02  0.2499973006021760E-01
  0.1104668564059124E-01  0.6877584002015430E+00  0.1676864529174741E+00  0.4462544963653625E-02  0.2520347204408328E-01
  0.1114948902112292E-01  0.6933767648436329E+00  0.1690514893335409E+00  0.4543450305507559E-02  0.2540859672929883E-01
  0.1125324911712497E-01  0.6990337167588163E+00  0.1704257619358966E+00  0.4625798675199521E-02  0.2561510812668841E-01
  0.1135797483204480E-01  0.7047293838599776E+00  0.1718092969749407E+00  0.4709615153271182E-02  0.2582301013877616E-01
  0.1146367515218765E-01  0.7104638915895931E+00  0.1732021199668364E+00  0.4794925238022819E-02  0.2603230655658414E-01
  0.1157035914748769E-01  0.7162373628454539E+00  0.1746042556720200E+00  0.4881754851969148E-02  0.2624300105637310E-01
  0.1167803597228631E-01  0.7220499179051694E+00  0.1760157280733308E+00  0.4970130348380846E-02  0.2645509719632533E-01
  0.1178671486611761E-01  0.7279016743494392E+00  0.1774365603537554E+00  0.5060078517912479E-02  0.2666859841316897E-01
  0.1189640515450125E-01  0.7337927469840831E+00  0.1788667748737830E+00  0.5151626595317590E-02  0.2688350801874297E-01
  0.1200711624974264E-01  0.7397232477608193E+00  0.1803063931483658E+00  0.5244802266251607E-02  0.2709982919650204E-01
  0.1211885765174059E-01  0.7456932856967765E+00  0.1817554358234810E+00  0.5339633674163346E-02  0.2731756499796092E-01
  0.1223163894880251E-01  0.7517029667927363E+00  0.1832139226522895E+00  0.5436149427275730E-02  0.2753671833907717E-01
  0.1234546981846710E-01  0.7577523939500878E+00  0.1846818724708862E+00  0.5534378605656487E-02  0.2775729199657186E-01
  0.1246036002833481E-01  0.7638416668864899E+00  0.1861593031736379E+00  0.5634350768379443E-02  0.2797928860418732E-01
  0.1257631943690598E-01  0.7699708820502290E+00  0.1876462316881037E+00  0.5736095960777119E-02  0.2820271064888146E-01
  0.1269335799442675E-01  0.7761401325332629E+00  0.1891426739495334E+00  0.5839644721785267E-02  0.2842756046695765E-01
  0.1281148574374288E-01  0.7823495079829417E+00  0.1906486448749403E+00  0.5945028091379992E-02  0.2865384024012972E-01
  0.1293071282116152E-01  0.7885990945123947E+00  0.1921641583367416E+00  0.6052277618108098E-02  0.2888155199152117E-01
  0.1305104945732097E-01  0.7948889746095781E+00  0.1936892271359636E+00  0.6161425366711267E-02  0.2911069758159809E-01
  0.1317250597806857E-01  0.8012192270449690E+00  0.1952238629750075E+00  0.6272503925844684E-02  0.2934127870403481E-01
  0.1329509280534672E-01  0.8075899267779041E+00  0.1967680764299692E+00  0.6385546415890680E-02  0.2957329688151186E-01
  0.1341882045808717E-01  0.8140011448615470E+00  0.1983218769225101E+00  0.6500586496867969E-02  0.2980675346144523E-01
  0.1354369955311365E-01  0.8204529483464843E+00  0.1998852726912750E+00  0.6617658376437068E-02  0.3004164961164668E-01
  0.1366974080605283E-01  0.8269454001829356E+00  0.2014582707628497E+00  0.6736796818002367E-02  0.3027798631591386E-01
  0.1379695503225388E-01  0.8334785591215749E+00  0.2030408769222582E+00  0.6858037148911447E-02  0.3051576436954991E-01
  0.1392535314771644E-01  0.8400524796129539E+00  0.2046330956829908E+00  0.6981415268752070E-02  0.3075498437481179E-01
  0.1405494617002734E-01  0.8466672117055224E+00  0.2062349302565615E+00  0.7106967657747390E-02  0.3099564673628662E-01
  0.1418574521930600E-01  0.8533228009422362E+00  0.2078463825215892E+00  0.7234731385249786E-02  0.3123775165619531E-01
  0.1431776151915860E-01  0.8600192882557521E+00  0.2094674529923986E+00  0.7364744118333774E-02  0.3148129912962284E-01
  0.1445100639764118E-01  0.8667567098621972E+00  0.2110981407871366E+00  0.7497044130488423E-02  0.3172628893967466E-01
  0.1458549128823167E-01  0.8735350971535145E+00  0.2127384435954000E+00  0.7631670310409624E-02  0.3197272065255823E-01
  0.1472122773081095E-01  0.8803544765883752E+00  0.2143883576453701E+00  0.7768662170892623E-02  0.3222059361258942E-01
  0.1485822737265312E-01  0.8872148695816561E+00  0.2160478776704502E+00  0.7908059857825101E-02  0.3246990693712289E-01
  0.1499650196942487E-01  0.8941162923924764E+00  0.2177169968754020E+00  0.8049904159281132E-02  0.3272065951140576E-01
  0.1513606338619424E-01  0.9010587560107918E+00  0.2193957069019772E+00  0.8194236514716308E-02  0.3297284998335429E-01
  0.1527692359844875E-01  0.9080422660425435E+00  0.2210839977940395E+00  0.8341099024264251E-02  0.3322647675825245E-01
  0.1541909469312295E-01  0.9150668225933585E+00  0.2227818579621736E+00  0.8490534458134741E-02  0.3348153799337224E-01
  0.1556258886963563E-01  0.9221324201508005E+00  0.2244892741477785E+00  0.8642586266113644E-02  0.3373803159251487E-01
  0.1570741844093658E-01  0.9292390474651694E+00  0.2262062313866389E+00  0.8797298587164779E-02  0.3399595520047232E-01
  0.1585359583456317E-01  0.9363866874288492E+00  0.2279327129719737E+00  0.8954716259133844E-02  0.3425530619740871E-01
  0.1600113359370671E-01  0.9435753169542054E+00  0.2296687004169562E+00  0.9114884828554463E-02  0.3451608169316082E-01
  0.1615004437828879E-01  0.9508049068500308E+00  0.2314141734167040E+00  0.9277850560556440E-02  0.3477827852145750E-01
  0.1630034096604756E-01  0.9580754216965407E+00  0.2331691098097333E+00  0.9443660448876120E-02  0.3504189323405689E-01
  0.1645203625363420E-01  0.9653868197189217E+00  0.2349334855388769E+00  0.9612362225968923E-02  0.3530692209480163E-01
  0.1660514325771952E-01  0.9727390526594356E+00  0.2367072746116606E+00  0.9784004373223895E-02  0.3557336107359097E-01
  0.1675967511611094E-01  0.9801320656480809E+00  0.2384904490601363E+00  0.9958636131280165E-02  0.3584120584026965E-01
  0.1691564508887977E-01  0.9875657970718161E+00  0.2402829789001678E+00  0.1013630751044513E-01  0.3611045175843283E-01
  0.1707306655949906E-01  0.9950401784423520E+00  0.2420848320901677E+00  0.1031706930121416E-01  0.3638109387914694E-01
  0.1723195303599201E-01  0.1002555134262515E+01  0.2438959744892821E+00  0.1050097308489151E-01  0.3665312693458560E-01
  0.1739231815209105E-01  0.1010110581891193E+01  0.2457163698150207E+00  0.1068807124431218E-01  0.3692654533158068E-01
  0.1755417566840775E-01  0.1017706431406861E+01  0.2475459796003293E+00  0.1087841697466426E-01  0.3720134314508760E-01
  0.1771753947361355E-01  0.1025342585469710E+01  0.2493847631501043E+00  0.1107206429441145E-01  0.3747751411156498E-01
  0.1788242358563154E-01  0.1033018939182375E+01  0.2512326774971447E+00  0.1126906805631508E-01  0.3775505162226797E-01
  0.1804884215283936E-01  0.1040735379949278E+01  0.2530896773575418E+00  0.1146948395855535E-01  0.3803394871645509E-01
  0.1821680945528313E-01  0.1048491787334593E+01  0.2549557150855039E+00  0.1167336855595091E-01  0.3831419807450825E-01
  0.1838633990590291E-01  0.1056288032918854E+01  0.2568307406276140E+00  0.1188077927127630E-01  0.3859579201096563E-01
