        5000          16
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   6.   1.
    -0.3309144859388732E+04 -0.5722204726659115E+03 -0.5517019702297590E+03 -0.1431065723540902E+03 -0.1331951890515389E+03 -0.1149255627826144E+03 -0.3561503649951684E+02 -0.3109080987735763E+02 -0.2274914074372336E+02 -0.1125371042417260E+02 -0.7575756253802488E+01 -0.5834205379807517E+01 -0.2808270254225956E+01 -0.1127303259820053E+01 -0.6285299294328331E+00 -0.1179115211806004E+00
  0.9349454627626643E-05  0.1506370781205242E-01  0.5039641661275492E-02  0.1141782046759826E-05  0.2414287115593744E-02  0.5812905329704649E-06  0.2913626850611328E-10  0.1232349873175226E-02  0.2956676042060112E-06  0.1565265034537996E-10  0.2057849213070137E-15  0.5800489865587737E-03  0.1339436129093219E-06  0.6378569977999888E-11  0.2255281810589046E-03  0.4711478348800051E-07  0.5279968325782009E-04
  0.9386334633784215E-05  0.1512307982819040E-01  0.5059504874372631E-02  0.1150805749620904E-05  0.2423802771960979E-02  0.5858845735075272E-06  0.2948239299619286E-10  0.1237207049345071E-02  0.2980043168820113E-06  0.1583859610620938E-10  0.2090509861948075E-15  0.5823351880440280E-03  0.1350021926575556E-06  0.6454344241220839E-11  0.2264170764354555E-03  0.4748713984419682E-07  0.5300778760251305E-04
  0.9423360117395643E-05  0.1518268566071124E-01  0.5079446311904524E-02  0.1159900761041175E-05  0.2433355902466015E-02  0.5905149178116596E-06  0.2983262914853640E-10  0.1242083353831314E-02  0.3003594951052167E-06  0.1602675074329258E-10  0.2123688869576243E-15  0.5846303929468283E-03  0.1360691376851390E-06  0.6531018637738099E-11  0.2273094724204493E-03  0.4786243869475117E-07  0.5321671149452863E-04
  0.9460531652313588E-05  0.1524252622890182E-01  0.5099466281422729E-02  0.1169067644439431E-05  0.2442946654444237E-02  0.5951818527239408E-06  0.3018702580416987E-10  0.1246978861839893E-02  0.3027332847744657E-06  0.1621714049511296E-10  0.2157394462717996E-15  0.5869346366655041E-03  0.1371445140872993E-06  0.6608603859926380E-11  0.2282053827770697E-03  0.4824070328871778E-07  0.5342645815604395E-04
  0.9497849814654335E-05  0.1530260245565140E-01  0.5119565091683977E-02  0.1178306967685081E-05  0.2452575175808372E-02  0.5998856673512932E-06  0.3054563238425336E-10  0.1251893648871445E-02  0.3051258329410952E-06  0.1640979191181492E-10  0.2191634998699274E-15  0.5892479547370960E-03  0.1382283884813696E-06  0.6687110727164495E-11  0.2291048213224329E-03  0.4862195705880201E-07  0.5363703082186246E-04
  0.9535315182806730E-05  0.1536291526746549E-01  0.5139743052654847E-02  0.1187619303133289E-05  0.2462241615050736E-02  0.6046266530843750E-06  0.3090849889697135E-10  0.1256827790722453E-02  0.3075372878180413E-06  0.1660473185890535E-10  0.2226418967480640E-15  0.5915703828378953E-03  0.1393208280109119E-06  0.6766550187343822E-11  0.2300078019277963E-03  0.4900622362281081E-07  0.5384843273946310E-04
  0.9572928337441136E-05  0.1542346559448007E-01  0.5160000475516485E-02  0.1197005227660403E-05  0.2471946121245498E-02  0.6094051036156135E-06  0.3127567594450494E-10  0.1261781363486402E-02  0.3099677987890122E-06  0.1680198752099935E-10  0.2261754993762196E-15  0.5939019567839854E-03  0.1404219003498723E-06  0.6846933318394652E-11  0.2309143385187706E-03  0.4939352678511410E-07  0.5406066716904959E-04
  0.9610689861518443E-05  0.1548425437047563E-01  0.5180337672669332E-02  0.1206465322699648E-05  0.2481688844050935E-02  0.6142213149573817E-06  0.3164721473008678E-10  0.1266754443554928E-02  0.3124175164177331E-06  0.1700158640561021E-10  0.2297651839121909E-15  0.5962427125317877E-03  0.1415316737067693E-06  0.6928271329830680E-11  0.2318244450755304E-03  0.4978389053811817E-07  0.5427373738360008E-04
  0.9648600340299096E-05  0.1554528253289139E-01  0.5200754957737855E-02  0.1216000174277120E-05  0.2491469933711713E-02  0.6190755854603170E-06  0.3202316706513984E-10  0.1271747107618982E-02  0.3148865924572634E-06  0.1720355634698459E-10  0.2334118404187867E-15  0.5985926861786056E-03  0.1426502168289148E-06  0.7010575564311837E-11  0.2327381356330270E-03  0.5017733906375039E-07  0.5448764666891670E-04
  0.9686660361352162E-05  0.1560655102283953E-01  0.5221252645575331E-02  0.1225610373048040E-05  0.2501289541061159E-02  0.6239682158317844E-06  0.3240358537650090E-10  0.1276759432669995E-02  0.3173751798593894E-06  0.1740792550998311E-10  0.2371163730845007E-15  0.6009519139631747E-03  0.1437775990066689E-06  0.7093857499225672E-11  0.2336554242812012E-03  0.5057389673495572E-07  0.5470239832367547E-04
  0.9724870514564452E-05  0.1566806078511947E-01  0.5241831052268607E-02  0.1235296514333319E-05  0.2511147817523563E-02  0.6288995091544883E-06  0.3278852271372994E-10  0.1281791496001048E-02  0.3198834327840889E-06  0.1761472239400709E-10  0.2408797004476870E-15  0.6033204322662111E-03  0.1449138900777279E-06  0.7178128748287536E-11  0.2345763251651977E-03  0.5097358811720516E-07  0.5491799565947656E-04
  0.9763231392149647E-05  0.1572981276823222E-01  0.5262490495142917E-02  0.1245059198156392E-05  0.2521044915116468E-02  0.6338697709052268E-06  0.3317803275650616E-10  0.1286843375208041E-02  0.3224115066090717E-06  0.1782397583697192E-10  0.2447027556242918E-15  0.6056982776109655E-03  0.1460591604314462E-06  0.7263401063159733E-11  0.2355008524855796E-03  0.5137643797001596E-07  0.5513444200089445E-04
  0.9801743588657485E-05  0.1579180792439482E-01  0.5283231292766691E-02  0.1254899029280356E-05  0.2530980986452985E-02  0.6388793089737968E-06  0.3357216982211202E-10  0.1291915148190877E-02  0.3249595579393957E-06  0.1803571501932759E-10  0.2485864865392008E-15  0.6080854866637768E-03  0.1472134810131923E-06  0.7349686335089944E-11  0.2364290204985439E-03  0.5178247124848379E-07  0.5535174068552837E-04
  0.9840407700982975E-05  0.1585404720955474E-01  0.5304053764956391E-02  0.1264816617245392E-05  0.2540956184744105E-02  0.6439284336820483E-06  0.3397098887300602E-10  0.1297006893154640E-02  0.3275277446171579E-06  0.1824996946812698E-10  0.2525318561612564E-15  0.6104820962346294E-03  0.1483769233287394E-06  0.7436996596569075E-11  0.2373608435161383E-03  0.5219171310482717E-07  0.5556989506405308E-04
  0.9879224328375645E-05  0.1591653158340443E-01  0.5324958232781372E-02  0.1274812576406487E-05  0.2550970663801026E-02  0.6490174578030876E-06  0.3437454552448549E-10  0.1302118688610787E-02  0.3301162257312621E-06  0.1846676906114250E-10  0.2565398427420052E-15  0.6128881432777110E-03  0.1495495594486906E-06  0.7525344023008805E-11  0.2382963359064783E-03  0.5260418888994398E-07  0.5578890850026974E-04
  0.9918194072448835E-05  0.1597926200939586E-01  0.5345945018568750E-02  0.1284887525971452E-05  0.2561024578037492E-02  0.6541466965806336E-06  0.3478289605244036E-10  0.1307250613378333E-02  0.3327251616272644E-06  0.1868614403103155E-10  0.2606114400582346E-15  0.6153036648919749E-03  0.1507314620129385E-06  0.7614740934439062E-11  0.2392355120939650E-03  0.5301992415498026E-07  0.5600878437115675E-04
  0.9957317537189019E-05  0.1604223945475518E-01  0.5367014445908301E-02  0.1295042090039244E-05  0.2571118082472129E-02  0.6593164677485260E-06  0.3519609740119900E-10  0.1312402746585056E-02  0.3353547139172962E-06  0.1890812496955150E-10  0.2647476576583580E-15  0.6177286983217022E-03  0.1519227042351607E-06  0.7705199797225651E-11  0.2401783865595047E-03  0.5343894465291143E-07  0.5622952606692134E-04
  0.9996595328965162E-05  0.1610546489049737E-01  0.5388166839657365E-02  0.1305276897638583E-05  0.2581251332730806E-02  0.6645270915503874E-06  0.3561420719146724E-10  0.1317575167668690E-02  0.3380050454900645E-06  0.1913274283182472E-10  0.2689495211127097E-15  0.6201632809570673E-03  0.1531233599073505E-06  0.7796733225808269E-11  0.2411249738407281E-03  0.5386127634013584E-07  0.5645113699105082E-04
  0.1003602805653812E-04  0.1616893929144100E-01  0.5409402525945778E-02  0.1315592582766880E-05  0.2591424485048990E-02  0.6697788907594408E-06  0.3603728372836171E-10  0.1322767956378136E-02  0.3406763205209321E-06  0.1936002894065424E-10  0.2732180722678119E-15  0.6226074503347052E-03  0.1543335034043832E-06  0.7889353984459194E-11  0.2420752885322113E-03  0.5428694537808123E-07  0.5667362056036423E-04
  0.1007561633107010E-04  0.1623266363622299E-01  0.5430721832180826E-02  0.1325989784429470E-05  0.2601637696274123E-02  0.6750721906984839E-06  0.3646538600953851E-10  0.1327981192774668E-02  0.3433687044820775E-06  0.1959001499089066E-10  0.2775543695046779E-15  0.6250612441382819E-03  0.1555532096886185E-06  0.7983074989062818E-11  0.2430293452856967E-03  0.5471597813482347E-07  0.5689698020506424E-04
  0.1011536076613406E-04  0.1629663890731349E-01  0.5452125087052208E-02  0.1336469146679153E-05  0.2611891123867994E-02  0.6804073192600204E-06  0.3689857373341846E-10  0.1333214957233151E-02  0.3460823641527342E-06  0.1982273305385097E-10  0.2819594880012123E-15  0.6275247001990645E-03  0.1567825543145397E-06  0.8077909308916357E-11  0.2439871588103163E-03  0.5514840118671839E-07  0.5712121936878926E-04
  0.1015526197772332E-04  0.1636086609103078E-01  0.5473612620537019E-02  0.1347031318656053E-05  0.2622184925909137E-02  0.6857846069265498E-06  0.3733690730751006E-10  0.1338469330443260E-02  0.3488174676295113E-06  0.2005821558178978E-10  0.2864345199987776E-15  0.6299978564964968E-03  0.1580216134334285E-06  0.8173870168551891E-11  0.2449487438728139E-03  0.5558424132004621E-07  0.5734634150866550E-04
  0.1019532058426102E-04  0.1642534617755622E-01  0.5495184763904767E-02  0.1357676954627782E-05  0.2632519261095223E-02  0.6912043867910188E-06  0.3778044785683122E-10  0.1343744393410702E-02  0.3515741843367957E-06  0.2029649541242368E-10  0.2909805750729895E-15  0.6324807511587749E-03  0.1592704637980780E-06  0.8270970949580103E-11  0.2459141152977694E-03  0.5602352553266924E-07  0.5757235009535959E-04
  0.1023553720660976E-04  0.1649008016094930E-01  0.5516841849722390E-02  0.1368406714029931E-05  0.2642894288745468E-02  0.6966669945774332E-06  0.3822925723243105E-10  0.1349040227458447E-02  0.3543526850372359E-06  0.2053760577350935E-10  0.2955987804088102E-15  0.6349734224634253E-03  0.1605291827675416E-06  0.8369225192555864E-11  0.2468832879678241E-03  0.5646628103570252E-07  0.5779924861313118E-04
  0.1027591246808120E-04  0.1655506903916266E-01  0.5538584211859304E-02  0.1379221261506872E-05  0.2653310168803055E-02  0.7021727686616315E-06  0.3868339802001283E-10  0.1354356914227962E-02  0.3571531418423085E-06  0.2078158028747599E-10  0.3002902810800066E-15  0.6374759088378864E-03  0.1617978483119201E-06  0.8468646598866010E-11  0.2478562768239059E-03  0.5691253525519744E-07  0.5802704055988578E-04
  0.1031644699444573E-04  0.1662031381405732E-01  0.5560412185492462E-02  0.1390121266952888E-05  0.2663767061837549E-02  0.7077220500922241E-06  0.3914293354865937E-10  0.1359694535680445E-02  0.3599757282229688E-06  0.2102845297611281E-10  0.3050562403330448E-15  0.6399882488600897E-03  0.1630765390171868E-06  0.8569249032639496E-11  0.2488330968654563E-03  0.5736231583383909E-07  0.5825572944722780E-04
  0.1035714141394215E-04  0.1668581549141777E-01  0.5582326107111445E-02  0.1401107405553625E-05  0.2674265129047345E-02  0.7133151826116973E-06  0.3960792789966212E-10  0.1365053174098073E-02  0.3628206190203849E-06  0.2127825826531216E-10  0.3098978398754880E-15  0.6425104812590468E-03  0.1643653340900498E-06  0.8671046522680285E-11  0.2498137631506575E-03  0.5781565063265661E-07  0.5848531880051379E-04
  0.1039799635728744E-04  0.1675157508096729E-01  0.5604326314523555E-02  0.1412180357827872E-05  0.2684804532262102E-02  0.7189525126776826E-06  0.4007844591545488E-10  0.1370432912085248E-02  0.3656879904567565E-06  0.2153103098986897E-10  0.3148162801689723E-15  0.6450426449154350E-03  0.1656643133628535E-06  0.8774053264423151E-11  0.2507982907966613E-03  0.5827256773274728E-07  0.5871581215890595E-04
  0.1043901245768650E-04  0.1681759359638325E-01  0.5626413146858948E-02  0.1423340809669667E-05  0.2695385433945203E-02  0.7246343894843958E-06  0.4055455320865385E-10  0.1375833832569848E-02  0.3685780201462193E-06  0.2178680639833726E-10  0.3198127807268314E-15  0.6475847788621881E-03  0.1669735572985186E-06  0.8878283621912714E-11  0.2517866949798174E-03  0.5873309543701404E-07  0.5894721307542582E-04
  0.1048019035084198E-04  0.1688387205531246E-01  0.5648586944575766E-02  0.1434589452390744E-05  0.2706007997196218E-02  0.7303611649842443E-06  0.4103631617120490E-10  0.1381256018804488E-02  0.3714908871058352E-06  0.2204562015794424E-10  0.3248885804164448E-15  0.6501369222850871E-03  0.1682931469955205E-06  0.8983752129806013E-11  0.2527789909359050E-03  0.5919726227191688E-07  0.5917952511700801E-04
  0.1052153067496414E-04  0.1695041147938662E-01  0.5670848049465304E-02  0.1445926982763304E-05  0.2716672385753369E-02  0.7361331939096034E-06  0.4152380198363946E-10  0.1386699554367775E-02  0.3744267717666692E-06  0.2230750835956279E-10  0.3300449377663829E-15  0.6526991145233555E-03  0.1696231641929077E-06  0.9090473495398804E-11  0.2537751939603617E-03  0.5966509698923786E-07  0.5941275186455443E-04
  0.1056303407078075E-04  0.1701721289423779E-01  0.5693196804657188E-02  0.1457354103063133E-05  0.2727378763996023E-02  0.7419508337947679E-06  0.4201707862444044E-10  0.1392164523165585E-02  0.3773858559849547E-06  0.2257250752274302E-10  0.3352831312784281E-15  0.6552713950702547E-03  0.1709636912753597E-06  0.9198462600675964E-11  0.2547753194085173E-03  0.6013662856786033E-07  0.5964689691298849E-04
  0.1060470118154696E-04  0.1708427732951394E-01  0.5715633554624584E-02  0.1468871521113052E-05  0.2738127296947177E-02  0.7478144449980738E-06  0.4251621487951922E-10  0.1397651009432326E-02  0.3803683230533447E-06  0.2284065460080359E-10  0.3406044597445456E-15  0.6578538035736830E-03  0.1723148112782844E-06  0.9307734504386229E-11  0.2557793826958255E-03  0.6061188621556195E-07  0.5988196387130960E-04
  0.1064653265305536E-04  0.1715160581889457E-01  0.5738158645189401E-02  0.1480479950326719E-05  0.2748918150275961E-02  0.7537243907241960E-06  0.4302128035180538E-10  0.1403159097732220E-02  0.3833743577122543E-06  0.2311198698598341E-10  0.3460102425688858E-15  0.6604463798367760E-03  0.1736766078929560E-06  0.9418304444141571E-11  0.2567873992980979E-03  0.6109089937082187E-07  0.6011795636264789E-04
  0.1068852913364592E-04  0.1721919940010637E-01  0.5760772423527555E-02  0.1492180109752768E-05  0.2759751490300147E-02  0.7596810370466212E-06  0.4353234547095008E-10  0.1408688872960581E-02  0.3864041461612913E-06  0.2338654251465460E-10  0.3515018200948957E-15  0.6630491638185109E-03  0.1750491654716935E-06  0.9530187838541505E-11  0.2577993847517382E-03  0.6157369770464239E-07  0.6035487802431912E-04
  0.1073069127421608E-04  0.1728705911493890E-01  0.5783475238174213E-02  0.1503972724119300E-05  0.2770627483988674E-02  0.7656847529302998E-06  0.4404948150314486E-10  0.1414240420345105E-02  0.3894578760707768E-06  0.2366435947259736E-10  0.3570805539376215E-15  0.6656621956343110E-03  0.1764325690330799E-06  0.9643400289322633E-11  0.2588153546539781E-03  0.6206031112238472E-07  0.6059273250787970E-04
  0.1077301972823078E-04  0.1735518600926048E-01  0.5806267439029081E-02  0.1515858523878726E-05  0.2781546298964170E-02  0.7717359102544742E-06  0.4457276056105697E-10  0.1419813825447157E-02  0.3925357365933575E-06  0.2394547660033739E-10  0.3627478273212850E-15  0.6682855155566536E-03  0.1778269042672228E-06  0.9757957583533694E-11  0.2598353246631134E-03  0.6255076976561943E-07  0.6083152347918224E-04
  0.1081551515173268E-04  0.1742358113303393E-01  0.5829149377361702E-02  0.1527838245252966E-05  0.2792508103505499E-02  0.7778348838356891E-06  0.4510225561388266E-10  0.1425409174163074E-02  0.3956379183757094E-06  0.2422993309854682E-10  0.3685050454222165E-15  0.6709191640156813E-03  0.1792322575410562E-06  0.9873875695736477E-11  0.2608593104987411E-03  0.6304510401399141E-07  0.6107125461843084E-04
  0.1085817820335224E-04  0.1749224554033252E-01  0.5852121405816784E-02  0.1539912630278993E-05  0.2803513066550306E-02  0.7839820514509816E-06  0.4563804049751990E-10  0.1431026552725458E-02  0.3987646135703334E-06  0.2451776863350915E-10  0.3743536357172301E-15  0.6735631815998123E-03  0.1806487159036842E-06  0.9991170790232822E-11  0.2618873279419974E-03  0.6354334448709946E-07  0.6131192962023695E-04
  0.1090100954431799E-04  0.1756118028935595E-01  0.5875183878419530E-02  0.1552082426854756E-05  0.2814561357697579E-02  0.7901777938612567E-06  0.4618018992486192E-10  0.1436666047704488E-02  0.4019160158474447E-06  0.2480902334264923E-10  0.3802950483375278E-15  0.6762176090563580E-03  0.1820763670917676E-06  0.1010985922331812E-10  0.2629193928357980E-03  0.6404552204639106E-07  0.6155355219367543E-04
  0.1094400983846672E-04  0.1763038644244636E-01  0.5898337150581015E-02  0.1564348388785444E-05  0.2825653147210216E-02  0.7964224948348449E-06  0.4672877949621291E-10  0.1442327746009230E-02  0.4050923204069553E-06  0.2510373784012875E-10  0.3863307564282188E-15  0.6788824872921377E-03  0.1835152995349514E-06  0.1022995754556155E-10  0.2639555210850760E-03  0.6455166779707149E-07  0.6179612606234057E-04
  0.1098717975225384E-04  0.1769986506610443E-01  0.5921581579103556E-02  0.1576711275830131E-05  0.2836788606017601E-02  0.8027165411712468E-06  0.4728388570982748E-10  0.1448011734888952E-02  0.4082937239905518E-06  0.2540195322250833E-10  0.3924622565135447E-15  0.6815578573740995E-03  0.1849656023613370E-06  0.1035148250411336E-10  0.2649957286570243E-03  0.6506181309002867E-07  0.6203965496440256E-04
  0.1103051995476363E-04  0.1776961723100553E-01  0.5944917522186123E-02  0.1589171853748785E-05  0.2847967905718201E-02  0.8090603227250657E-06  0.4784558597257529E-10  0.1453718101934447E-02  0.4115204248938672E-06  0.2570371107447670E-10  0.3986910688679009E-15  0.6842437605299420E-03  0.1864273654029962E-06  0.1047445104503963E-10  0.2660400315813370E-03  0.6557598952377273E-07  0.6228414265266412E-04
  0.1107403111771968E-04  0.1783964401201589E-01  0.5968345339429762E-02  0.1601730894349639E-05  0.2859191218582155E-02  0.8154542324301263E-06  0.4841395861073220E-10  0.1459446935079358E-02  0.4147726229787507E-06  0.2600905347464810E-10  0.4050187378927452E-15  0.6869402381487384E-03  0.1879006792015292E-06  0.1059888031568467E-10  0.2670884459504519E-03  0.6609422894639103E-07  0.6252959289461734E-04
  0.1111771391549527E-04  0.1790994648820898E-01  0.5991865391843034E-02  0.1614389175536950E-05  0.2870458717553887E-02  0.8218986663237886E-06  0.4898908288089977E-10  0.1465198322601510E-02  0.4180505196856325E-06  0.2631802300142831E-10  0.4114468324994874E-15  0.6896473317815631E-03  0.1893856350136665E-06  0.1072478766706156E-10  0.2681409879197949E-03  0.6661656345751868E-07  0.6277600947250055E-04
