        5000           6
      0    0    1    0    1    0
      2.   2.   6.   2.   6.   2.
    -0.1493637258925156E+03 -0.1682274427363942E+02 -0.1362926920660047E+02 -0.2245376006036510E+01 -0.1340706956896836E+01 -0.1955296924620742E+00
     0.5952298885114118E+00  0.3493979371228924E+01  0.4703368227758940E+01  0.8356285256917101E+01  0.1019261879176844E+02  0.1431074394877273E+02
  0.3405563378851667E-03  0.5909949187267581E-01  0.1715481347728468E-01  0.2868447416226269E-04  0.5915794865867810E-02  0.9335301470095416E-05  0.1412488477076665E-02
  0.3420006592768343E-03  0.5934842241368056E-01  0.1722706983443847E-01  0.2892787785331090E-04  0.5940712265134937E-02  0.9414516666020304E-05  0.1418437894797224E-02
  0.3434511061286690E-03  0.5959839416491659E-01  0.1729962841140355E-01  0.2917334517419677E-04  0.5965733883708993E-02  0.9494403465383691E-05  0.1424412196493046E-02
  0.3449077044191427E-03  0.5984941141944723E-01  0.1737249045415738E-01  0.2942089359803006E-04  0.5990860151256067E-02  0.9574967554761693E-05  0.1430411484753446E-02
  0.3463704802369032E-03  0.6010147848750755E-01  0.1744565721365962E-01  0.2967054074557733E-04  0.6016091499160281E-02  0.9656214668784829E-05  0.1436435862577943E-02
  0.3478394597812422E-03  0.6035459969656855E-01  0.1751912994587078E-01  0.2992230438650602E-04  0.6041428360530198E-02  0.9738150590542886E-05  0.1442485433377791E-02
  0.3493146693625642E-03  0.6060877939140154E-01  0.1759290991177082E-01  0.3017620244063894E-04  0.6066871170205247E-02  0.9820781151993207E-05  0.1448560300977513E-02
  0.3507961354028578E-03  0.6086402193414254E-01  0.1766699837737786E-01  0.3043225297921923E-04  0.6092420364762176E-02  0.9904112234372375E-05  0.1454660569616440E-02
  0.3522838844361689E-03  0.6112033170435710E-01  0.1774139661376696E-01  0.3069047422618608E-04  0.6118076382521507E-02  0.9988149768611341E-05  0.1460786343950257E-02
  0.3537779431090762E-03  0.6137771309910522E-01  0.1781610589708893E-01  0.3095088455946098E-04  0.6143839663554052E-02  0.1007289973575409E-04  0.1466937729052551E-02
  0.3552783381811682E-03  0.6163617053300651E-01  0.1789112750858918E-01  0.3121350251224486E-04  0.6169710649687388E-02  0.1015836816737974E-04  0.1473114830416368E-02
  0.3567850965255223E-03  0.6189570843830537E-01  0.1796646273462667E-01  0.3147834677432602E-04  0.6195689784512407E-02  0.1024456114602823E-04  0.1479317753955763E-02
  0.3582982451291865E-03  0.6215633126493675E-01  0.1804211286669294E-01  0.3174543619339918E-04  0.6221777513389856E-02  0.1033148480562959E-04  0.1485546606007376E-02
  0.3598178110936630E-03  0.6241804348059168E-01  0.1811807920143108E-01  0.3201478977639538E-04  0.6247974283456903E-02  0.1041914533193676E-04  0.1491801493331988E-02
  0.3613438216353925E-03  0.6268084957078336E-01  0.1819436304065489E-01  0.3228642669082322E-04  0.6274280543633735E-02  0.1050754896296204E-04  0.1498082523116102E-02
  0.3628763040862428E-03  0.6294475403891318E-01  0.1827096569136804E-01  0.3256036626612121E-04  0.6300696744630145E-02  0.1059670198941729E-04  0.1504389802973517E-02
  0.3644152858939980E-03  0.6320976140633715E-01  0.1834788846578328E-01  0.3283662799502155E-04  0.6327223338952187E-02  0.1068661075515768E-04  0.1510723440946910E-02
  0.3659607946228499E-03  0.6347587621243228E-01  0.1842513268134172E-01  0.3311523153492522E-04  0.6353860780908803E-02  0.1077728165762927E-04  0.1517083545509427E-02
  0.3675128579538916E-03  0.6374310301466357E-01  0.1850269966073220E-01  0.3339619670928876E-04  0.6380609526618495E-02  0.1086872114832031E-04  0.1523470225566273E-02
  0.3690715036856138E-03  0.6401144638865075E-01  0.1858059073191064E-01  0.3367954350902253E-04  0.6407470034016019E-02  0.1096093573321628E-04  0.1529883590456304E-02
  0.3706367597344023E-03  0.6428091092823549E-01  0.1865880722811953E-01  0.3396529209390077E-04  0.6434442762859096E-02  0.1105393197325881E-04  0.1536323749953638E-02
  0.3722086541350381E-03  0.6455150124554875E-01  0.1873735048790743E-01  0.3425346279398342E-04  0.6461528174735122E-02  0.1114771648480836E-04  0.1542790814269253E-02
  0.3737872150411995E-03  0.6482322197107833E-01  0.1881622185514855E-01  0.3454407611104990E-04  0.6488726733067936E-02  0.1124229594011093E-04  0.1549284894052605E-02
  0.3753724707259664E-03  0.6509607775373666E-01  0.1889542267906238E-01  0.3483715272004492E-04  0.6516038903124582E-02  0.1133767706776845E-04  0.1555806100393237E-02
  0.3769644495823264E-03  0.6537007326092867E-01  0.1897495431423337E-01  0.3513271347053625E-04  0.6543465152022092E-02  0.1143386665321337E-04  0.1562354544822407E-02
  0.3785631801236840E-03  0.6564521317862006E-01  0.1905481812063070E-01  0.3543077938818496E-04  0.6571005948734302E-02  0.1153087153918699E-04  0.1568930339314708E-02
  0.3801686909843707E-03  0.6592150221140557E-01  0.1913501546362807E-01  0.3573137167622777E-04  0.6598661764098681E-02  0.1162869862622198E-04  0.1575533596289701E-02
  0.3817810109201580E-03  0.6619894508257756E-01  0.1921554771402354E-01  0.3603451171697186E-04  0.6626433070823171E-02  0.1172735487312883E-04  0.1582164428613552E-02
  0.3834001688087725E-03  0.6647754653419488E-01  0.1929641624805954E-01  0.3634022107330230E-04  0.6654320343493068E-02  0.1182684729748639E-04  0.1588822949600668E-02
  0.3850261936504132E-03  0.6675731132715176E-01  0.1937762244744275E-01  0.3664852149020195E-04  0.6682324058577911E-02  0.1192718297613661E-04  0.1595509273015347E-02
  0.3866591145682706E-03  0.6703824424124694E-01  0.1945916769936420E-01  0.3695943489628422E-04  0.6710444694438381E-02  0.1202836904568327E-04  0.1602223513073423E-02
  0.3882989608090488E-03  0.6732035007525317E-01  0.1954105339651937E-01  0.3727298340533860E-04  0.6738682731333240E-02  0.1213041270299503E-04  0.1608965784443922E-02
  0.3899457617434888E-03  0.6760363364698670E-01  0.1962328093712833E-01  0.3758918931788912E-04  0.6767038651426280E-02  0.1223332120571260E-04  0.1615736202250725E-02
  0.3915995468668951E-03  0.6788809979337720E-01  0.1970585172495597E-01  0.3790807512276596E-04  0.6795512938793295E-02  0.1233710187276019E-04  0.1622534882074229E-02
  0.3932603457996634E-03  0.6817375337053763E-01  0.1978876716933226E-01  0.3822966349869006E-04  0.6824106079429068E-02  0.1244176208486126E-04  0.1629361939953013E-02
  0.3949281882878115E-03  0.6846059925383451E-01  0.1987202868517262E-01  0.3855397731587114E-04  0.6852818561254387E-02  0.1254730928505853E-04  0.1636217492385522E-02
  0.3966031042035121E-03  0.6874864233795826E-01  0.1995563769299830E-01  0.3888103963761904E-04  0.6881650874123074E-02  0.1265375097923843E-04  0.1643101656331735E-02
  0.3982851235456276E-03  0.6903788753699390E-01  0.2003959561895679E-01  0.3921087372196849E-04  0.6910603509829035E-02  0.1276109473665985E-04  0.1650014549214854E-02
  0.3999742764402476E-03  0.6932833978449181E-01  0.2012390389484240E-01  0.3954350302331760E-04  0.6939676962113342E-02  0.1286934819048739E-04  0.1656956288922995E-02
  0.4016705931412281E-03  0.6962000403353878E-01  0.2020856395811683E-01  0.3987895119408003E-04  0.6968871726671307E-02  0.1297851903832902E-04  0.1663926993810873E-02
  0.4033741040307341E-03  0.6991288525682925E-01  0.2029357725192971E-01  0.4021724208635085E-04  0.6998188301159617E-02  0.1308861504277825E-04  0.1670926782701513E-02
  0.4050848396197830E-03  0.7020698844673666E-01  0.2037894522513941E-01  0.4055839975358654E-04  0.7027627185203449E-02  0.1319964403196088E-04  0.1677955774887939E-02
  0.4068028305487914E-03  0.7050231861538518E-01  0.2046466933233371E-01  0.4090244845229899E-04  0.7057188880403634E-02  0.1331161390008628E-04  0.1685014090134890E-02
  0.4085281075881241E-03  0.7079888079472155E-01  0.2055075103385063E-01  0.4124941264376353E-04  0.7086873890343832E-02  0.1342453260800328E-04  0.1692101848680537E-02
  0.4102607016386449E-03  0.7109668003658709E-01  0.2063719179579931E-01  0.4159931699574152E-04  0.7116682720597718E-02  0.1353840818376076E-04  0.1699219171238189E-02
  0.4120006437322699E-03  0.7139572141278992E-01  0.2072399309008094E-01  0.4195218638421704E-04  0.7146615878736200E-02  0.1365324872317286E-04  0.1706366178998025E-02
  0.4137479650325242E-03  0.7169601001517756E-01  0.2081115639440968E-01  0.4230804589514841E-04  0.7176673874334661E-02  0.1376906239038901E-04  0.1713542993628819E-02
  0.4155026968350985E-03  0.7199755095570937E-01  0.2089868319233379E-01  0.4266692082623413E-04  0.7206857218980198E-02  0.1388585741846859E-04  0.1720749737279669E-02
  0.4172648705684114E-03  0.7230034936652970E-01  0.2098657497325671E-01  0.4302883668869377E-04  0.7237166426278920E-02  0.1400364210996056E-04  0.1727986532581738E-02
  0.4190345177941711E-03  0.7260441040004072E-01  0.2107483323245819E-01  0.4339381920906357E-04  0.7267602011863226E-02  0.1412242483748785E-04  0.1735253502649995E-02
  0.4208116702079408E-03  0.7290973922897584E-01  0.2116345947111552E-01  0.4376189433100723E-04  0.7298164493399131E-02  0.1424221404433660E-04  0.1742550771084963E-02
  0.4225963596397070E-03  0.7321634104647320E-01  0.2125245519632488E-01  0.4413308821714176E-04  0.7328854390593595E-02  0.1436301824505042E-04  0.1749878461974466E-02
  0.4243886180544491E-03  0.7352422106614930E-01  0.2134182192112257E-01  0.4450742725087862E-04  0.7359672225201890E-02  0.1448484602602957E-04  0.1757236699895392E-02
  0.4261884775527120E-03  0.7383338452217293E-01  0.2143156116450647E-01  0.4488493803828022E-04  0.7390618521034966E-02  0.1460770604613512E-04  0.1764625609915451E-02
  0.4279959703711812E-03  0.7414383666933930E-01  0.2152167445145751E-01  0.4526564740993196E-04  0.7421693803966864E-02  0.1473160703729826E-04  0.1772045317594939E-02
  0.4298111288832599E-03  0.7445558278314429E-01  0.2161216331296117E-01  0.4564958242283001E-04  0.7452898601942115E-02  0.1485655780513458E-04  0.1779495948988515E-02
  0.4316339855996489E-03  0.7476862815985907E-01  0.2170302928602903E-01  0.4603677036228469E-04  0.7484233444983201E-02  0.1498256722956357E-04  0.1786977630646972E-02
  0.4334645731689295E-03  0.7508297811660473E-01  0.2179427391372045E-01  0.4642723874383997E-04  0.7515698865197993E-02  0.1510964426543329E-04  0.1794490489619023E-02
  0.4353029243781471E-03  0.7539863799142725E-01  0.2188589874516422E-01  0.4682101531520882E-04  0.7547295396787239E-02  0.1523779794315023E-04  0.1802034653453077E-02
  0.4371490721533994E-03  0.7571561314337261E-01  0.2197790533558037E-01  0.4721812805822489E-04  0.7579023576052064E-02  0.1536703736931445E-04  0.1809610250199041E-02
  0.4390030495604258E-03  0.7603390895256217E-01  0.2207029524630192E-01  0.4761860519081041E-04  0.7610883941401494E-02  0.1549737172736005E-04  0.1817217408410111E-02
  0.4408648898051997E-03  0.7635353082026820E-01  0.2216307004479681E-01  0.4802247516896061E-04  0.7642877033359987E-02  0.1562881027820095E-04  0.1824856257144569E-02
  0.4427346262345229E-03  0.7667448416898964E-01  0.2225623130468976E-01  0.4842976668874459E-04  0.7675003394575000E-02  0.1576136236088208E-04  0.1832526925967590E-02
  0.4446122923366234E-03  0.7699677444252800E-01  0.2234978060578434E-01  0.4884050868832311E-04  0.7707263569824565E-02  0.1589503739323607E-04  0.1840229544953056E-02
  0.4464979217417547E-03  0.7732040710606364E-01  0.2244371953408495E-01  0.4925473034998303E-04  0.7739658106024895E-02  0.1602984487254532E-04  0.1847964244685365E-02
  0.4483915482227987E-03  0.7764538764623198E-01  0.2253804968181896E-01  0.4967246110218890E-04  0.7772187552238003E-02  0.1616579437620969E-04  0.1855731156261255E-02
  0.4502932056958698E-03  0.7797172157120021E-01  0.2263277264745887E-01  0.5009373062165165E-04  0.7804852459679338E-02  0.1630289556241972E-04  0.1863530411291624E-02
  0.4522029282209235E-03  0.7829941441074402E-01  0.2272789003574455E-01  0.5051856883541447E-04  0.7837653381725460E-02  0.1644115817083552E-04  0.1871362141903365E-02
  0.4541207500023651E-03  0.7862847171632459E-01  0.2282340345770547E-01  0.5094700592295625E-04  0.7870590873921711E-02  0.1658059202327126E-04  0.1879226480741195E-02
  0.4560467053896634E-03  0.7895889906116572E-01  0.2291931453068309E-01  0.5137907231831253E-04  0.7903665493989909E-02  0.1672120702438544E-04  0.1887123560969496E-02
  0.4579808288779653E-03  0.7929070204033137E-01  0.2301562487835327E-01  0.5181479871221412E-04  0.7936877801836096E-02  0.1686301316237690E-04  0.1895053516274159E-02
  0.4599231551087140E-03  0.7962388627080301E-01  0.2311233613074870E-01  0.5225421605424363E-04  0.7970228359558261E-02  0.1700602050968664E-04  0.1903016480864433E-02
  0.4618737188702692E-03  0.7995845739155771E-01  0.2320944992428139E-01  0.5269735555501006E-04  0.8003717731454104E-02  0.1715023922370551E-04  0.1911012589474775E-02
  0.4638325550985301E-03  0.8029442106364593E-01  0.2330696790176531E-01  0.5314424868834141E-04  0.8037346484028823E-02  0.1729567954748780E-04  0.1919041977366714E-02
  0.4657996988775618E-03  0.8063178297026984E-01  0.2340489171243898E-01  0.5359492719349565E-04  0.8071115186002920E-02  0.1744235181047078E-04  0.1927104780330708E-02
  0.4677751854402227E-03  0.8097054881686165E-01  0.2350322301198819E-01  0.5404942307739025E-04  0.8105024408320010E-02  0.1759026642920030E-04  0.1935201134688016E-02
  0.4697590501687962E-03  0.8131072433116236E-01  0.2360196346256871E-01  0.5450776861685020E-04  0.8139074724154684E-02  0.1773943390806233E-04  0.1943331177292569E-02
  0.4717513285956244E-03  0.8165231526330047E-01  0.2370111473282915E-01  0.5496999636087484E-04  0.8173266708920358E-02  0.1788986484002078E-04  0.1951495045532847E-02
  0.4737520564037440E-03  0.8199532738587098E-01  0.2380067849793378E-01  0.5543613913292358E-04  0.8207600940277154E-02  0.1804156990736128E-04  0.1959692877333761E-02
  0.4757612694275260E-03  0.8233976649401471E-01  0.2390065643958550E-01  0.5590623003322075E-04  0.8242077998139816E-02  0.1819455988244132E-04  0.1967924811158540E-02
  0.4777790036533173E-03  0.8268563840549774E-01  0.2400105024604877E-01  0.5638030244107965E-04  0.8276698464685619E-02  0.1834884562844662E-04  0.1976190986010627E-02
  0.4798052952200853E-03  0.8303294896079091E-01  0.2410186161217270E-01  0.5685839001724596E-04  0.8311462924362327E-02  0.1850443810015373E-04  0.1984491541435565E-02
  0.4818401804200647E-03  0.8338170402314982E-01  0.2420309223941413E-01  0.5734052670626082E-04  0.8346371963896140E-02  0.1866134834469907E-04  0.1992826617522911E-02
  0.4838836956994083E-03  0.8373190947869472E-01  0.2430474383586077E-01  0.5782674673884349E-04  0.8381426172299684E-02  0.1881958750235441E-04  0.2001196354908132E-02
  0.4859358776588392E-03  0.8408357123649088E-01  0.2440681811625443E-01  0.5831708463429393E-04  0.8416626140880016E-02  0.1897916680730869E-04  0.2009600894774518E-02
  0.4879967630543066E-03  0.8443669522862893E-01  0.2450931680201432E-01  0.5881157520291544E-04  0.8451972463246648E-02  0.1914009758845654E-04  0.2018040378855102E-02
  0.4900663887976440E-03  0.8479128741030556E-01  0.2461224162126032E-01  0.5931025354845756E-04  0.8487465735319577E-02  0.1930239127019322E-04  0.2026514949434574E-02
  0.4921447919572303E-03  0.8514735375990437E-01  0.2471559430883640E-01  0.5981315507057920E-04  0.8523106555337360E-02  0.1946605937321628E-04  0.2035024749351210E-02
  0.4942320097586540E-03  0.8550490027907685E-01  0.2481937660633407E-01  0.6032031546733244E-04  0.8558895523865184E-02  0.1963111351533388E-04  0.2043569921998800E-02
  0.4963280795853796E-03  0.8586393299282373E-01  0.2492359026211586E-01  0.6083177073766707E-04  0.8594833243802981E-02  0.1979756541227986E-04  0.2052150611328581E-02
  0.4984330389794171E-03  0.8622445794957628E-01  0.2502823703133891E-01  0.6134755718395575E-04  0.8630920320393540E-02  0.1996542687853555E-04  0.2060766961851176E-02
  0.5005469256419950E-03  0.8658648122127813E-01  0.2513331867597855E-01  0.6186771141454066E-04  0.8667157361230644E-02  0.2013470982815854E-04  0.2069419118638544E-02
  0.5026697774342348E-03  0.8695000890346699E-01  0.2523883696485197E-01  0.6239227034630098E-04  0.8703544976267248E-02  0.2030542627561826E-04  0.2078107227325918E-02
  0.5048016323778296E-03  0.8731504711535669E-01  0.2534479367364199E-01  0.6292127120724196E-04  0.8740083777823629E-02  0.2047758833663857E-04  0.2086831434113764E-02
  0.5069425286557247E-03  0.8768160199991952E-01  0.2545119058492082E-01  0.6345475153910556E-04  0.8776774380595612E-02  0.2065120822904738E-04  0.2095591885769739E-02
  0.5090925046128023E-03  0.8804967972396863E-01  0.2555802948817388E-01  0.6399274920000284E-04  0.8813617401662782E-02  0.2082629827363332E-04  0.2104388729630651E-02
  0.5112515987565671E-03  0.8841928647824060E-01  0.2566531217982374E-01  0.6453530236706822E-04  0.8850613460496709E-02  0.2100287089500956E-04  0.2113222113604424E-02
  0.5134198497578370E-03  0.8879042847747834E-01  0.2577304046325404E-01  0.6508244953913602E-04  0.8887763178969221E-02  0.2118093862248487E-04  0.2122092186172077E-02
  0.5155972964514352E-03  0.8916311196051417E-01  0.2588121614883353E-01  0.6563422953943916E-04  0.8925067181360673E-02  0.2136051409094186E-04  0.2130999096389692E-02
  0.5177839778368859E-03  0.8953734319035291E-01  0.2598984105394008E-01  0.6619068151833030E-04  0.8962526094368244E-02  0.2154161004172262E-04  0.2139942993890396E-02
  0.5199799330791127E-03  0.8991312845425550E-01  0.2609891700298491E-01  0.6675184495602589E-04  0.9000140547114250E-02  0.2172423932352168E-04  0.2148924028886352E-02
  0.5221852015091404E-03  0.9029047406382243E-01  0.2620844582743664E-01  0.6731775966537282E-04  0.9037911171154486E-02  0.2190841489328642E-04  0.2157942352170744E-02
  0.5243998226247991E-03  0.9066938635507769E-01  0.2631842936584563E-01  0.6788846579463826E-04  0.9075838600486573E-02  0.2209414981712501E-04  0.2166998115119769E-02
  0.5266238360914315E-03  0.9104987168855276E-01  0.2642886946386818E-01  0.6846400383032270E-04  0.9113923471558325E-02  0.2228145727122186E-04  0.2176091469694641E-02
  0.5288572817426041E-03  0.9143193644937081E-01  0.2653976797429095E-01  0.6904441459999635E-04  0.9152166423276157E-02  0.2247035054276076E-04  0.2185222568443596E-02
