        2000          12
      0    0    1    0    1    2    0    1    2    0    1    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.   2.   6.   2.
    -0.1322093398156417E+04 -0.2071544650158709E+03 -0.1950559596899963E+03 -0.4528085227797159E+02 -0.4003979040173693E+02 -0.3040230906333889E+02 -0.9556399709777880E+01 -0.7549317862932946E+01 -0.4001495558039755E+01 -0.1512721506251768E+01 -0.9038626603912411E+00 -0.1575276986294739E+00
  0.4433939031500347E-04  0.3671405776098738E-01  0.1196707174450368E-01  0.8118091790417427E-05  0.5391260846280646E-02  0.3825579182457629E-05  0.5179088175000656E-09  0.2511643862362893E-02  0.1739480877383187E-05  0.2293548047974139E-09  0.9802984333457851E-03  0.6219880391242560E-06  0.2699982758673152E-03
  0.4475202441752073E-04  0.3705487225727407E-01  0.1207816122294613E-01  0.8269797550068983E-05  0.5441307527863305E-02  0.3897069179825477E-05  0.5324990862853759E-09  0.2534959268251481E-02  0.1771987192339749E-05  0.2358160738858701E-09  0.9893984717638739E-03  0.6336113569273221E-06  0.2725046500448827E-03
  0.4516849860221661E-04  0.3739884247283557E-01  0.1219027931267680E-01  0.8424337385207929E-05  0.5491817606603239E-02  0.3969894710034881E-05  0.5475003456051857E-09  0.2558490558409796E-02  0.1805100770573524E-05  0.2424593492453456E-09  0.9985827701386109E-03  0.6454518145088031E-06  0.2750342314847617E-03
  0.4558884860591232E-04  0.3774599747719312E-01  0.1230343548881843E-01  0.8581764214807425E-05  0.5542795351106421E-02  0.4044080710674611E-05  0.5629241710936408E-09  0.2582239721465681E-02  0.1838832951140087E-05  0.2492897571203640E-09  0.1007852104634376E-02  0.6575134663868679E-06  0.2775872339616898E-03
  0.4601311049800537E-04  0.3809636660483220E-01  0.1241763931285434E-01  0.8742131945245672E-05  0.5594245068884613E-02  0.4119652584638930E-05  0.5787824643591508E-09  0.2606208764172112E-02  0.1873195284668166E-05  0.2563125681124437E-09  0.1017207258489814E-02  0.6698004427321211E-06  0.2801638731988308E-03
  0.4644132068356463E-04  0.3844997945756484E-01  0.1253290043339834E-01  0.8905495488709499E-05  0.5646171106702192E-02  0.4196636208800095E-05  0.5950874621618407E-09  0.2630399711568766E-02  0.1908199537303004E-05  0.2635332012443106E-09  0.1026649022080893E-02  0.6823169507776358E-06  0.2827643668851427E-03
  0.4687351590645416E-04  0.3880686590691182E-01  0.1264922858697103E-01  0.9071910781940326E-05  0.5698577850925876E-02  0.4275057942842213E-05  0.6118517458493019E-09  0.2654814607144955E-02  0.1943857694723091E-05  0.2709572281385005E-09  0.1036178192984500E-02  0.6950672762552197E-06  0.2853889346928933E-03
  0.4730973325248616E-04  0.3916705609650525E-01  0.1276663359878279E-01  0.9241434805328969E-05  0.5751469727877451E-02  0.4354944638259477E-05  0.6290882510579130E-09  0.2679455513003944E-02  0.1980181966231634E-05  0.2785903773135675E-09  0.1045795576042573E-02  0.7080557848584066E-06  0.2880377982953232E-03
  0.4775001015260322E-04  0.3953058044451142E-01  0.1288512538352332E-01  0.9414125602365690E-05  0.5804851204189458E-02  0.4436323647521818E-05  0.6468102776871996E-09  0.2704324510028662E-02  0.2017184788924153E-05  0.2864385386012077E-09  0.1055501983426776E-02  0.7212869237326689E-06  0.2907111813844608E-03
  0.4819438438609019E-04  0.3989746964607414E-01  0.1300471394615790E-01  0.9590042299452105E-05  0.5858726787163912E-02  0.4519222833411069E-05  0.6650315001549160E-09  0.2729423698048814E-02  0.2054878831933612E-05  0.2945077676876991E-09  0.1065298234703728E-02  0.7347652229933528E-06  0.2934093096890856E-03
  0.4864289408381593E-04  0.4026775467577881E-01  0.1312540938273040E-01  0.9769245126081690E-05  0.5913101025134039E-02  0.4603670578530832E-05  0.6837659779407444E-09  0.2754755196009403E-02  0.2093277000754527E-05  0.3028042907831562E-09  0.1075185156900773E-02  0.7484952972718524E-06  0.2961324109928444E-03
  0.4909557773150528E-04  0.4064146679013729E-01  0.1324722188117304E-01  0.9951795435395685E-05  0.5967978507829071E-02  0.4689695794993243E-05  0.7030281664267325E-09  0.2780321142140680E-02  0.2132392441647507E-05  0.3113345094221934E-09  0.1085163584572313E-02  0.7624818472905506E-06  0.2988807151525206E-03
  0.4955247417304138E-04  0.4101863753009375E-01  0.1337016172212297E-01  0.1013775572512140E-04  0.6023363866742122E-02  0.4777327934285938E-05  0.7228329280428170E-09  0.2806123694129525E-02  0.2172238546125745E-05  0.3201050053996961E-09  0.1095234359866699E-02  0.7767296614670526E-06  0.3016544541164574E-03
  0.5001362261379889E-04  0.4139929872355164E-01  0.1349423927974581E-01  0.1032718965889997E-04  0.6079261775501167E-02  0.4866596997322554E-05  0.7431955437260145E-09  0.2832165029292275E-02  0.2212828955524941E-05  0.3291225458454977E-09  0.1105398332593685E-02  0.7912436175482631E-06  0.3044538619431364E-03
  0.5047906262400801E-04  0.4178348248792197E-01  0.1361946502256601E-01  0.1052016208801080E-04  0.6135676950243132E-02  0.4957533544680168E-05  0.7641317247021030E-09  0.2858447344748999E-02  0.2254177565658245E-05  0.3383940884418721E-09  0.1115656360292448E-02  0.8060286842748557E-06  0.3072791748199125E-03
  0.5094883414215001E-04  0.4217122123269299E-01  0.1374584951430432E-01  0.1071673907350017E-04  0.6192614149991147E-02  0.5050168707027142E-05  0.7856576245988687E-09  0.2884972857599253E-02  0.2296298531557770E-05  0.3479267867878574E-09  0.1126009308300185E-02  0.8210899230767014E-06  0.3101306310819065E-03
  0.5142297747838422E-04  0.4256254766202153E-01  0.1387340341472217E-01  0.1091698790872122E-04  0.6250078177034955E-02  0.5144534195744925E-05  0.8077898519002412E-09  0.2911743805099298E-02  0.2339206272304280E-05  0.3577279959145430E-09  0.1136458049821282E-02  0.8364324897998274E-06  0.3130084712310560E-03
  0.5190153331800698E-04  0.4295749477734605E-01  0.1400213748047321E-01  0.1112097714229327E-04  0.6308073877314518E-02  0.5240662313747359E-05  0.8305454827509077E-09  0.2938762444840810E-02  0.2382915475946721E-05  0.3678052779555645E-09  0.1147003465997064E-02  0.8520616364654945E-06  0.3159129379553268E-03
  0.5238454272494279E-04  0.4335609588002168E-01  0.1413206256596203E-01  0.1132877660148805E-04  0.6366606140806841E-02  0.5338585966501223E-05  0.8539420741212654E-09  0.2966031054931094E-02  0.2427441104513213E-05  0.3781664079771740E-09  0.1157646445976133E-02  0.8679827130619865E-06  0.3188442761480850E-03
  0.5287204714526788E-04  0.4375838457397723E-01  0.1426318962420993E-01  0.1154045741605080E-04  0.6425679901916032E-02  0.5438338673251680E-05  0.8779976773428468E-09  0.2993551934174794E-02  0.2472798399115236E-05  0.3888193799723733E-09  0.1168387886985289E-02  0.8842011693697181E-06  0.3218027329276312E-03
  0.5336408841076664E-04  0.4416439476839459E-01  0.1439552970772810E-01  0.1175609204246430E-04  0.6485300139866627E-02  0.5539954578456472E-05  0.9027308520246372E-09  0.3021327402257138E-02  0.2519002885146722E-05  0.3997724130237241E-09  0.1179228694401051E-02  0.9007225568202798E-06  0.3247885576568983E-03
  0.5386070874252110E-04  0.4457416068041035E-01  0.1452909396939797E-01  0.1197575428866409E-04  0.6545471879100199E-02  0.5643468463432707E-05  0.9281606803610020E-09  0.3049359799928697E-02  0.2566070377579824E-05  0.4110339576395830E-09  0.1190169781821772E-02  0.9175525303900505E-06  0.3278020019633140E-03
  0.5436195075453392E-04  0.4498771683784014E-01  0.1466389366335896E-01  0.1219951933921320E-04  0.6606200189675276E-02  0.5748915758220194E-05  0.9543067818422337E-09  0.3077651489191708E-02  0.2614016986359129E-05  0.4226127022686332E-09  0.1201212071140353E-02  0.9346968505290128E-06  0.3308433197588286E-03
  0.5486785745738485E-04  0.4540509808192563E-01  0.1479994014590365E-01  0.1242746378094489E-04  0.6667490187670596E-02  0.5856332553665334E-05  0.9811893283790454E-09  0.3106204853487924E-02  0.2662859121896180E-05  0.4345175799977348E-09  0.1212356492617569E-02  0.9521613851254335E-06  0.3339127672601101E-03
  0.5537847226192156E-04  0.4582633957010437E-01  0.1493724487638033E-01  0.1265966562908212E-04  0.6729347035591719E-02  0.5965755613729653E-05  0.1008829059852654E-08  0.3135022297888051E-02  0.2712613500666120E-05  0.4467577754382430E-09  0.1223603984956002E-02  0.9699521115070645E-06  0.3370106030089073E-03
  0.5589383898298454E-04  0.4625147677880283E-01  0.1507581941810315E-01  0.1289620435384257E-04  0.6791775942781015E-02  0.6077222388027151E-05  0.1037247300102418E-08  0.3164106249282744E-02  0.2763297150908399E-05  0.4593427318061005E-09  0.1234955495374589E-02  0.9880751184795467E-06  0.3401370878925822E-03
  0.5641400184316675E-04  0.4668054550625241E-01  0.1521567543926976E-01  0.1313716090753824E-04  0.6854782165831059E-02  0.6190771024594693E-05  0.1066465973363349E-08  0.3193459156575201E-02  0.2814927418433426E-05  0.4722821582011497E-09  0.1246411979683789E-02  0.1006536608402702E-05  0.3432924851648128E-03
  0.5693900547660835E-04  0.4711358187532915E-01  0.1535682471388658E-01  0.1338261775217869E-04  0.6918371009001467E-02  0.6306440382899773E-05  0.1096507621166125E-08  0.3223083490875345E-02  0.2867521972537163E-05  0.4855860370912705E-09  0.1257974402361377E-02  0.1025342899305424E-05  0.3464770604664685E-03
  0.5746889493282658E-04  0.4755062233641668E-01  0.1549927912270175E-01  0.1363265888758735E-04  0.6982547824639166E-02  0.6424270047090047E-05  0.1127395419712647E-08  0.3252981745695620E-02  0.2921098812025656E-05  0.4992646320071020E-09  0.1269643736628857E-02  0.1044500427039867E-05  0.3496910818466571E-03
  0.5800371568058146E-04  0.4799170367029307E-01  0.1564305065414582E-01  0.1388736988004048E-04  0.7047318013602152E-02  0.6544300339489108E-05  0.1159153197740474E-08  0.3283156437148409E-02  0.2975676271351515E-05  0.5133284954532736E-09  0.1281420964528519E-02  0.1064015747475686E-05  0.3529348197839466E-03
  0.5854351361177727E-04  0.4843686299104154E-01  0.1578815140528014E-01  0.1414683789143817E-04  0.7112687025686759E-02  0.6666572334343072E-05  0.1191805454889919E-08  0.3313610104145079E-02  0.3031273026864452E-05  0.5277884770422285E-09  0.1293307077001126E-02  0.1083895538735037E-05  0.3562085472077628E-03
  0.5908833504540055E-04  0.4888613774898509E-01  0.1593459358275317E-01  0.1441115170901763E-04  0.7178660360058433E-02  0.6791127871822615E-05  0.1225377380587924E-08  0.3344345308596667E-02  0.3087908103177970E-05  0.5426557318569069E-09  0.1305303073964241E-02  0.1104146603469124E-05  0.3595125395199629E-03
  0.5963822673149456E-04  0.4933956573364549E-01  0.1608238950376461E-01  0.1468040177561850E-04  0.7245243565686076E-02  0.6918009572285209E-05  0.1259894873463246E-08  0.3375364635616231E-02  0.3145600879654352E-05  0.5579417290487183E-09  0.1317409964391203E-02  0.1124775871177048E-05  0.3628470746165871E-03
  0.6019323585517084E-04  0.4979718507672660E-01  0.1623155159703749E-01  0.1495468022051055E-04  0.7312442241779955E-02  0.7047260850802351E-05  0.1295384561307902E-08  0.3406670693722854E-02  0.3204371097010154E-05  0.5736582606774242E-09  0.1329628766390755E-02  0.1145790400567731E-05  0.3662124329097897E-03
  0.6075341004065808E-04  0.5025903425512219E-01  0.1638209240379824E-01  0.1523408089079414E-04  0.7380262038233216E-02  0.7178925931956711E-05  0.1331873821600233E-08  0.3438266115047332E-02  0.3264238864044430E-05  0.5898174507997297E-09  0.1341960507287316E-02  0.1167197381965742E-05  0.3696088973499490E-03
  0.6131879735538864E-04  0.5072515209394855E-01  0.1653402457876487E-01  0.1551869938338412E-04  0.7448708656067026E-02  0.7313049864914191E-05  0.1369390802605376E-08  0.3470153555539551E-02  0.3325224664491941E-05  0.6064317648135818E-09  0.1354406223701929E-02  0.1189004139761802E-05  0.3730367534479608E-03
  0.6188944631412310E-04  0.5119557776960199E-01  0.1668736089114313E-01  0.1580863307758787E-04  0.7517787847879346E-02  0.7449678538776000E-05  0.1407964445069387E-08  0.3502335695177557E-02  0.3387349364003708E-05  0.6235140190653610E-09  0.1366966961633857E-02  0.1211218134908828E-05  0.3764962892977135E-03
  0.6246540588311331E-04  0.5167035081284124E-01  0.1684211422563098E-01  0.1610398116828849E-04  0.7587505418297412E-02  0.7588858698215892E-05  0.1447624504523692E-08  0.3534815238178354E-02  0.3450634217257219E-05  0.6410773907273625E-09  0.1379643776542856E-02  0.1233846967464338E-05  0.3799877955987472E-03
  0.6304672548430396E-04  0.5214951111189538E-01  0.1699829758343109E-01  0.1640484469974452E-04  0.7657867224433880E-02  0.7730637959407893E-05  0.1488401574217052E-08  0.3567594913210401E-02  0.3515100875198710E-05  0.6591354279531620E-09  0.1392437733432117E-02  0.1256898379180081E-05  0.3835115656790981E-03
  0.6363345499957346E-04  0.5263309891559691E-01  0.1715592408327184E-01  0.1671132660001727E-04  0.7728879176346719E-02  0.7875064826249869E-05  0.1530327108692669E-08  0.3600677473607873E-02  0.3580771392419985E-05  0.6777020603186851E-09  0.1405349906931887E-02  0.1280380256139771E-05  0.3870678955183300E-03
  0.6422564477501421E-04  0.5312115483654042E-01  0.1731500696243637E-01  0.1702353171603778E-04  0.7800547237502846E-02  0.8022188706888402E-05  0.1573433448028571E-08  0.3634065697586636E-02  0.3647668234672216E-05  0.6967916095570085E-09  0.1418381381383769E-02  0.1304300631445810E-05  0.3906570837707528E-03
  0.6482334562525261E-04  0.5361371985426720E-01  0.1747555957780028E-01  0.1734156684932486E-04  0.7872877425245532E-02  0.8172059930550572E-05  0.1617753842759937E-08  0.3667762388462015E-02  0.3715814286519319E-05  0.7164188005951559E-09  0.1431533250925715E-02  0.1328667687955904E-05  0.3942794317888300E-03
  0.6542660883780947E-04  0.5411083531847545E-01  0.1763759540687759E-01  0.1766554079236653E-04  0.7945875811265608E-02  0.8324729764688332E-05  0.1663322479502526E-08  0.3701770374868300E-02  0.3785232859133434E-05  0.7365987729013769E-09  0.1444806619577697E-02  0.1353489761070512E-05  0.3979352436467776E-03
  0.6603548617750085E-04  0.5461254295225695E-01  0.1780112804887522E-01  0.1799556436567708E-04  0.8019548522076503E-02  0.8480250432441210E-05  0.1710174507296930E-08  0.3736092510980058E-02  0.3855947698235177E-05  0.7573470921516390E-09  0.1458202601328089E-02  0.1378775341572042E-05  0.4016248261643529E-03
  0.6665002989087986E-04  0.5511888485535963E-01  0.1796617122575608E-01  0.1833175045554209E-04  0.8093901739493127E-02  0.8638675130423286E-05  0.1758346064693907E-08  0.3770731676735222E-02  0.3927982992181318E-05  0.7786797622243070E-09  0.1471722320220738E-02  0.1404533078516772E-05  0.4053484889308377E-03
  0.6727029271071988E-04  0.5562990350747687E-01  0.1813273878331070E-01  0.1867421405246444E-04  0.8168941701114632E-02  0.8800058046840426E-05  0.1807874307601631E-08  0.3805690778060004E-02  0.4001363380202636E-05  0.8006132375322379E-09  0.1485366910442745E-02  0.1430771782180469E-05  0.4091065443292141E-03
  0.6789632786053943E-04  0.5614564177156314E-01  0.1830084469223755E-01  0.1902307229032394E-04  0.8244674700811061E-02  0.8964454379943853E-05  0.1858797437916294E-08  0.3840972747095596E-02  0.4076113960794699E-05  0.8231644357017748E-09  0.1499137516412948E-02  0.1457500427058690E-05  0.4128993075605368E-03
  0.6852818905916920E-04  0.5666614289717670E-01  0.1847050304923208E-01  0.1937844448626403E-04  0.8321107089213946E-02  0.9131920356826322E-05  0.1911154732958059E-08  0.3876580542426732E-02  0.4152260300264429E-05  0.8463507506083960E-09  0.1513035292871132E-02  0.1484728154922783E-05  0.4167270966685014E-03
  0.6916593052536150E-04  0.5719145052384898E-01  0.1864172807808448E-01  0.1974045218131886E-04  0.8398245274210823E-02  0.9302513252567183E-05  0.1964986575735019E-08  0.3912517149312064E-02  0.4229828441435316E-05  0.8701900657790397E-09  0.1527061404967941E-02  0.1512464277932620E-05  0.4205902325642103E-03
  0.6980960698244272E-04  0.5772160868448136E-01  0.1881453413078638E-01  0.2010921918179461E-04  0.8476095721443776E-02  0.9476291409732869E-05  0.2020334486058439E-08  0.3948785579916416E-02  0.4308844912514204E-05  0.8947007681714204E-09  0.1541217028355530E-02  0.1540718281807104E-05  0.4244890390511387E-03
  0.7045927366300904E-04  0.5825666180876904E-01  0.1898893568864631E-01  0.2048487160141871E-04  0.8554664954811927E-02  0.9653314258239268E-05  0.2077241152533206E-08  0.3985388873544876E-02  0.4389336736122684E-05  0.9199017623409261E-09  0.1555503349278927E-02  0.1569499829053532E-05  0.4284238428503003E-03
  0.7111498631366575E-04  0.5879665472665242E-01  0.1916494736341416E-01  0.2086753790427144E-04  0.8633959556977981E-02  0.9833642335582753E-05  0.2135750465448093E-08  0.4022330096878782E-02  0.4471331438496055E-05  0.9458124850059980E-09  0.1569921564668146E-02  0.1598818762256877E-05  0.4323949736256144E-03
  0.7177680119981084E-04  0.5934163267179635E-01  0.1934258389841471E-01  0.2125734894851424E-04  0.8713986169878838E-02  0.1001733730744668E-04  0.2195907550591124E-08  0.4059612344213595E-02  0.4554857058853052E-05  0.9724529200231909E-09  0.1584472882231019E-02  0.1628685107430131E-05  0.4364027640094768E-03
  0.7244477511046294E-04  0.5989164128509684E-01  0.1952186016969001E-01  0.2165443803092946E-04  0.8794751495240245E-02  0.1020446198869024E-04  0.2257758804016054E-08  0.4097238737698656E-02  0.4639942158939400E-05  0.9998436137834291E-09  0.1599158520546783E-02  0.1659109077426803E-05  0.4404475496285347E-03
  0.7311896536313440E-04  0.6044672661821617E-01  0.1970279118715115E-01  0.2205894093228662E-04  0.8876262295095583E-02  0.1039508036472679E-04  0.2321351927786701E-08  0.4135212427578883E-02  0.4726615832748491E-05  0.1028005691041301E-08  0.1613979709160405E-02  0.1690101075416751E-05  0.4445296691296665E-03
  0.7379942980874941E-04  0.6100693513714583E-01  0.1988539209573895E-01  0.2247099596355032E-04  0.8958525392308786E-02  0.1058925761329884E-04  0.2386735966726590E-08  0.4173536592438362E-02  0.4814907716422391E-05  0.1056960871189561E-08  0.1628937688677665E-02  0.1721671698426497E-05  0.4486494642061690E-03
  0.7448622683660829E-04  0.6157231372579808E-01  0.2006967817659405E-01  0.2289074401294551E-04  0.9041547671101376E-02  0.1078706012665702E-04  0.2453961346202200E-08  0.4212214439445895E-02  0.4904847998336555E-05  0.1086731484991351E-08  0.1644033710860986E-02  0.1753831740945224E-05  0.4528072796241527E-03
