        5000          14
      0    0    1    0    1    2    0    1    2    3    0    1    2    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.
    -0.2778680221271819E+04 -0.4707350513769633E+03 -0.4521803097175930E+03 -0.1131365998621075E+03 -0.1043407716705770E+03 -0.8814535721715956E+02 -0.2557338192776344E+02 -0.2169893344788346E+02 -0.1460961786840713E+02 -0.5012380494120783E+01 -0.4182016848928741E+01 -0.2850879870693340E+01 -0.7142032958981142E+00 -0.2610460142111707E+00
  0.5291793052908796E-04  0.7488547741661951E-01  0.2495078987190401E-01  0.2937898635803912E-04  0.1184476284937951E-01  0.1478823672010114E-04  0.3792696537044967E-08  0.5903307098161632E-02  0.7312108523108092E-05  0.1952219632746641E-08  0.1206647953739520E-12  0.2526283795985788E-02  0.2930898078877300E-05  0.6211022519630536E-09  0.6455905343156537E-03
  0.5312667143232651E-04  0.7517961641893663E-01  0.2504879243419338E-01  0.2961097389598833E-04  0.1189128708134595E-01  0.1490501018262463E-04  0.3837734644726364E-08  0.5926494289666083E-02  0.7369847671318665E-05  0.1975402156180122E-08  0.1225794836727079E-12  0.2536206610934480E-02  0.2954041547868051E-05  0.6284778142302646E-09  0.6481263045934346E-03
  0.5333623573822367E-04  0.7547490578392778E-01  0.2514717827447346E-01  0.2984479231205059E-04  0.1193799326445350E-01  0.1502270523729610E-04  0.3883307492746892E-08  0.5949772163675261E-02  0.7428042504747471E-05  0.1998859927191304E-08  0.1245245518672992E-12  0.2546168232894714E-02  0.2977367668263108E-05  0.6359409470176657E-09  0.6506719919829431E-03
  0.5354662669478651E-04  0.7577134997130541E-01  0.2524594887857175E-01  0.3008045604410032E-04  0.1198488210405529E-01  0.1514132915156888E-04  0.3929421428760260E-08  0.5973141071729097E-02  0.7486696616817547E-05  0.2022596213115911E-08  0.1265004819474375E-12  0.2556168812305755E-02  0.3000877880407058E-05  0.6434926898340829E-09  0.6532276349288527E-03
  0.5375784756283432E-04  0.7606895345776001E-01  0.2534510573797159E-01  0.3031797964372698E-04  0.1203195430818933E-01  0.1526088925013587E-04  0.3976082875748755E-08  0.5996601366705631E-02  0.7545813629254262E-05  0.2046614320063636E-08  0.1285077635489924E-12  0.2566208500179498E-02  0.3024573635988853E-05  0.6511340945243506E-09  0.6557932720221737E-03
  0.5396990161604901E-04  0.7636772073702222E-01  0.2544465034983278E-01  0.3055737777712915E-04  0.1207921058758831E-01  0.1538139291537954E-04  0.4023298332916842E-08  0.6020153402825900E-02  0.7605397192307821E-05  0.2070917593378110E-08  0.1305468940752722E-12  0.2576287448102571E-02  0.3048456398130995E-05  0.6588662254156508E-09  0.6583689420007873E-03
  0.5418279214102594E-04  0.7666765631992535E-01  0.2554458421701241E-01  0.3079866522601543E-04  0.1212665165568949E-01  0.1550284758782546E-04  0.4071074376595358E-08  0.6043797535658858E-02  0.7665450984977511E-05  0.2095509418102305E-08  0.1326183788202274E-12  0.2586405808238430E-02  0.3072527641479431E-05  0.6666901594655852E-09  0.6609546837499837E-03
  0.5439652243732480E-04  0.7696876473446783E-01  0.2564490884808567E-01  0.3104185688851253E-04  0.1217427822864459E-01  0.1562526076659934E-04  0.4119417661156414E-08  0.6067534122126301E-02  0.7725978715237717E-05  0.2120393219449478E-08  0.1347227310936089E-12  0.2596563733329470E-02  0.3096788852294127E-05  0.6746069864120035E-09  0.6635505363030008E-03
  0.5461109581752080E-04  0.7727105052587600E-01  0.2574562575736675E-01  0.3128696778008051E-04  0.1222209102532967E-01  0.1574864000988774E-04  0.4168334919939156E-08  0.6091363520507811E-02  0.7786984120265680E-05  0.2145572463279685E-08  0.1368604723481106E-12  0.2606761376699144E-02  0.3121241528540376E-05  0.6826178089246080E-09  0.6661565388415644E-03
  0.5482651560725597E-04  0.7757451825666717E-01  0.2584673646492983E-01  0.3153401303443504E-04  0.1227009076735514E-01  0.1587299293540232E-04  0.4217832966186504E-08  0.6115286090445725E-02  0.7848470966671078E-05  0.2171050656581940E-08  0.1390321323085283E-12  0.2616998892254083E-02  0.3145887179980818E-05  0.6907237427583554E-09  0.6687727306964326E-03
  0.5504278514529073E-04  0.7787917250671268E-01  0.2594824249663012E-01  0.3178300790447708E-04  0.1231827817907572E-01  0.1599832722084778E-04  0.4267918693992989E-08  0.6139302192950101E-02  0.7910443050727379E-05  0.2196831347962109E-08  0.1412382491029671E-12  0.2627276434486227E-02  0.3170727328268163E-05  0.6989259169086785E-09  0.6713991513479378E-03
  0.5525990778355562E-04  0.7818501787330152E-01  0.2605014538412495E-01  0.3203396776322969E-04  0.1236665398760047E-01  0.1612465060439341E-04  0.4318599079263834E-08  0.6163412190403728E-02  0.7972904198605023E-05  0.2222918128136571E-08  0.1434793693961297E-12  0.2637594158474966E-02  0.3195763507038666E-05  0.7072254737685463E-09  0.6740358404265356E-03
  0.5547788688720326E-04  0.7849205897120370E-01  0.2615244666489501E-01  0.3228690810478230E-04  0.1241521892280283E-01  0.1625197088514839E-04  0.4369881180685398E-08  0.6187616446567124E-02  0.8035858266606421E-05  0.2249314630431737E-08  0.1457560485247180E-12  0.2647952219889280E-02  0.3220997262006319E-05  0.7156235692873884E-09  0.6766828377133507E-03
  0.5569672583466051E-04  0.7880030043273428E-01  0.2625514788226551E-01  0.3254184454524227E-04  0.1246397371733074E-01  0.1638029592364080E-04  0.4421772140707133E-08  0.6211915326583572E-02  0.8099309141402791E-05  0.2276024531289502E-08  0.1480688506349824E-12  0.2658350774989893E-02  0.3246430151057783E-05  0.7241213731319010E-09  0.6793401831407274E-03
  0.5591642801768081E-04  0.7910974690781733E-01  0.2635825058542760E-01  0.3279879282369401E-04  0.1251291910661671E-01  0.1650963364230035E-04  0.4474279186535185E-08  0.6236309196984161E-02  0.8163260740272878E-05  0.2303051550778666E-08  0.1504183488224520E-12  0.2668789980631433E-02  0.3272063744348071E-05  0.7327200688487633E-09  0.6820079167927817E-03
  0.5613699684139677E-04  0.7942040306405013E-01  0.2646175632945972E-01  0.3305776880316555E-04  0.1256205582888805E-01  0.1663999202594496E-04  0.4527409631137764E-08  0.6260798425692850E-02  0.8227717011343513E-05  0.2330399453112444E-08  0.1528051252738818E-12  0.2679269994264592E-02  0.3297899624396970E-05  0.7414208540292780E-09  0.6846860789059544E-03
  0.5635843572437297E-04  0.7973227358676778E-01  0.2656566667534907E-01  0.3331878847160271E-04  0.1261138462517701E-01  0.1677137912227107E-04  0.4581170874262444E-08  0.6285383382031540E-02  0.8292681933832083E-05  0.2358072047172094E-08  0.1552297714114492E-12  0.2689790973938308E-02  0.3323939386186230E-05  0.7502249404759681E-09  0.6873747098695664E-03
  0.5658074809865888E-04  0.8004536317910778E-01  0.2666998319001313E-01  0.3358186794285094E-04  0.1266090623933096E-01  0.1690380304234789E-04  0.4635570403465518E-08  0.6310064436725177E-02  0.8358159518290879E-05  0.2386073187036762E-08  0.1576928880392390E-12  0.2700353078301939E-02  0.3350184637257511E-05  0.7591335543711460E-09  0.6900738502263761E-03
  0.5680393740984206E-04  0.8035967656207491E-01  0.2677470744632130E-01  0.3384702345764474E-04  0.1271062141802278E-01  0.1703727196111541E-04  0.4690615795153556E-08  0.6334841961906856E-02  0.8424153806853363E-05  0.2414406772519602E-08  0.1601950854920502E-12  0.2710956466607450E-02  0.3376636997811087E-05  0.7681479364474825E-09  0.6927835406731385E-03
  0.5702800711710167E-04  0.8067521847460639E-01  0.2687984102311654E-01  0.3411427138460500E-04  0.1276053091076098E-01  0.1717179411788646E-04  0.4746314715637316E-08  0.6359716331122960E-02  0.8490668873482387E-05  0.2443076749710258E-08  0.1627369837865631E-12  0.2721601298711613E-02  0.3403298100805343E-05  0.7772693421605978E-09  0.6955038220611658E-03
  0.5725296069326193E-04  0.8099199367363720E-01  0.2698538550523719E-01  0.3438362822124399E-04  0.1281063546990019E-01  0.1730737781685250E-04  0.4802674922198145E-08  0.6384687919338291E-02  0.8557708824220335E-05  0.2472087111523773E-08  0.1653192127749037E-12  0.2732287735078204E-02  0.3430169592057034E-05  0.7864990418636975E-09  0.6982347353968899E-03
  0.5747880162484605E-04  0.8131000693416562E-01  0.2709134248353869E-01  0.3465511059497835E-04  0.1286093585065139E-01  0.1744403142759362E-04  0.4859704264167022E-08  0.6409757102941244E-02  0.8625277797441222E-05  0.2501441898256005E-08  0.1679424123006434E-12  0.2743015936780216E-02  0.3457253130342341E-05  0.7958383209842803E-09  0.7009763218424273E-03
  0.5770553341213023E-04  0.8162926304931895E-01  0.2719771355491554E-01  0.3492873526414995E-04  0.1291143281109236E-01  0.1758176338559228E-04  0.4917410684016397E-08  0.6434924259748983E-02  0.8693379964104791E-05  0.2531145198145633E-08  0.1706072323572719E-12  0.2753786065502070E-02  0.3484550387498712E-05  0.8052884802029405E-09  0.7037286227161454E-03
  0.5793315956919791E-04  0.8194976683041945E-01  0.2730450032232330E-01  0.3520451911905477E-04  0.1296212711217812E-01  0.1772058219275133E-04  0.4975802218464966E-08  0.6460189769012629E-02  0.8762019528012571E-05  0.2561201147942821E-08  0.1733143332491842E-12  0.2764598283541842E-02  0.3512063048527506E-05  0.8148508356342885E-09  0.7064916794932308E-03
  0.5816168362399424E-04  0.8227152310705062E-01  0.2741170439480049E-01  0.3548247918297980E-04  0.1301301951775134E-01  0.1786049641791583E-04  0.5034886999595555E-08  0.6485554011422487E-02  0.8831200726065971E-05  0.2591613933484618E-08  0.1760643857552200E-12  0.2775452753813498E-02  0.3539792811697435E-05  0.8245267190100184E-09  0.7092655338062596E-03
  0.5839110911838076E-04  0.8259453672712358E-01  0.2751932738749088E-01  0.3576263261324819E-04  0.1306411079455288E-01  0.1800151469739920E-04  0.5094673255986249E-08  0.6511017369113267E-02  0.8900927828526377E-05  0.2622387790277196E-08  0.1788580712947960E-12  0.2786349639849124E-02  0.3567741388648825E-05  0.8343174778641442E-09  0.7120502274457683E-03
  0.5862143960819030E-04  0.8291881255694372E-01  0.2762737092166553E-01  0.3604499670227243E-04  0.1311540171223229E-01  0.1814364573551333E-04  0.5155169313854923E-08  0.6536580225669338E-02  0.8971205139277292E-05  0.2653527004084971E-08  0.1816960820966739E-12  0.2797289105801178E-02  0.3595910504498685E-05  0.8442244757204324E-09  0.7148458023608297E-03
  0.5885267866328206E-04  0.8324435548127740E-01  0.2773583662474510E-01  0.3632958887861586E-04  0.1316689304335841E-01  0.1828689830510290E-04  0.5216383598217355E-08  0.6562242966129983E-02  0.9042036996088529E-05  0.2685035911526719E-08  0.1845791213704039E-12  0.2808271316444738E-02  0.3624301897946605E-05  0.8542490922820564E-09  0.7176523006596267E-03
  0.5908482986759701E-04  0.8357117040341919E-01  0.2784472613032217E-01  0.3661642670806251E-04  0.1321858556342993E-01  0.1843128124808386E-04  0.5278324634059057E-08  0.6588005976994693E-02  0.9113427770882477E-05  0.2716918900678757E-08  0.1875079034804866E-12  0.2819296437179769E-02  0.3652917321381482E-05  0.8643927236235003E-09  0.7204697646100308E-03
  0.5931789681921332E-04  0.8389926224525900E-01  0.2795404107818367E-01  0.3690552789469524E-04  0.1327048005088602E-01  0.1857680347598620E-04  0.5341001047521007E-08  0.6613869646228452E-02  0.9185381870002438E-05  0.2749180411685271E-08  0.1904831541232978E-12  0.2830364634033383E-02  0.3681758540989080E-05  0.8746567823847349E-09  0.7232982366401817E-03
  0.5955188313040226E-04  0.8422863594734972E-01  0.2806378311433331E-01  0.3719691028198249E-04  0.1332257728711704E-01  0.1872347397050086E-04  0.5404421567099424E-08  0.6639834363267073E-02  0.9257903734483105E-05  0.2781824937375884E-08  0.1935056105068181E-12  0.2841476073662123E-02  0.3710827336860437E-05  0.8850426979676984E-09  0.7261377593390685E-03
  0.5978679242768410E-04  0.8455929646897485E-01  0.2817395389101413E-01  0.3749059185387331E-04  0.1337487805647522E-01  0.1887130178403104E-04  0.5468595024859780E-08  0.6665900519022509E-02  0.9330997840323102E-05  0.2814857023890539E-08  0.1965760215332125E-12  0.2852630923354235E-02  0.3740125503101117E-05  0.8955519167351045E-09  0.7289883754571134E-03
  0.6002262835188432E-04  0.8489124878821649E-01  0.2828455506673117E-01  0.3778659073590118E-04  0.1342738314628537E-01  0.1902029604024771E-04  0.5533530357665187E-08  0.6692068505888218E-02  0.9404668698759702E-05  0.2848281271311794E-08  0.1996951479843059E-12  0.2863829351031966E-02  0.3769654847941317E-05  0.9061859022116080E-09  0.7318501279067555E-03
  0.6025939455819010E-04  0.8522449790202341E-01  0.2839558830627409E-01  0.3808492519629637E-04  0.1348009334685569E-01  0.1917046593464962E-04  0.5599236608419361E-08  0.6718338717744536E-02  0.9478920856545681E-05  0.2882102334304610E-08  0.2028637627099995E-12  0.2875071525253860E-02  0.3799417193846843E-05  0.9169461352873539E-09  0.7347230597630400E-03
  0.6049709471620688E-04  0.8555904882627960E-01  0.2850705528074000E-01  0.3838561364710699E-04  0.1353300945148856E-01  0.1932182073512750E-04  0.5665722927324309E-08  0.6744711549964049E-02  0.9553758896228351E-05  0.2916324922763724E-08  0.2060826508196748E-12  0.2886357615217061E-02  0.3829414377630947E-05  0.9278341144239414E-09  0.7376072142642055E-03
  0.6073573251001530E-04  0.8589490659587272E-01  0.2861895766755627E-01  0.3868867464532893E-04  0.1358613225649141E-01  0.1947436978253288E-04  0.5732998573152924E-08  0.6771187399417004E-02  0.9629187436430752E-05  0.2950953802468692E-08  0.2093526098766326E-12  0.2897687790759625E-02  0.3859648250567046E-05  0.9388513558628260E-09  0.7405026348122759E-03
  0.6097531163822832E-04  0.8623207626476302E-01  0.2873129715050344E-01  0.3899412689404449E-04  0.1363946256118753E-01  0.1962812249125122E-04  0.5801072914536676E-08  0.6797766664476733E-02  0.9705211132135081E-05  0.2985993795746705E-08  0.2126744500956165E-12  0.2909062222362840E-02  0.3890120678502323E-05  0.9499993938361959E-09  0.7434093649736528E-03
  0.6121583581404847E-04  0.8657056290605240E-01  0.2884407541973827E-01  0.3930198924357013E-04  0.1369300116792705E-01  0.1978308834977961E-04  0.5869955431268556E-08  0.6824449745025082E-02  0.9781834674968312E-05  0.3021449782143250E-08  0.2160489945434668E-12  0.2920481081153560E-02  0.3920833541972207E-05  0.9612797807803443E-09  0.7463274484797106E-03
  0.6145730876532541E-04  0.8691037161205357E-01  0.2895729417181669E-01  0.3961228069261294E-04  0.1374674888209788E-01  0.1993927692130893E-04  0.5939655715621461E-08  0.6851237042457884E-02  0.9859062793490065E-05  0.3057326699100732E-08  0.2194770793429575E-12  0.2931944538906527E-02  0.3951788736315769E-05  0.9726940875515742E-09  0.7492569292273922E-03
  0.6169973423461380E-04  0.8725150749435977E-01  0.2907095510971707E-01  0.3992502038943651E-04  0.1380070651213664E-01  0.2009669784431067E-04  0.6010183473682223E-08  0.6878128959690409E-02  0.9936900253482739E-05  0.3093629542645132E-08  0.2229595538798653E-12  0.2943452768046726E-02  0.3982988171792009E-05  0.9842439036446598E-09  0.7521978512798094E-03
  0.6194311597923121E-04  0.8759397568391433E-01  0.2918505994286334E-01  0.4024022763303557E-04  0.1385487486953975E-01  0.2025536083312819E-04  0.6081548526701434E-08  0.6905125901162879E-02  0.1001535185824390E-04  0.3130363368080811E-08  0.2264972810133222E-12  0.2955005941651729E-02  0.4014433773697054E-05  0.9959308374138977E-09  0.7551502588668418E-03
  0.6218745777131638E-04  0.8793778133108063E-01  0.2929961038714830E-01  0.4055792187432007E-04  0.1390925476887442E-01  0.2041527567857275E-04  0.6153760812459271E-08  0.6932228272845960E-02  0.1009442244888094E-04  0.3167533290693534E-08  0.2300911372895026E-12  0.2966604233454052E-02  0.4046127482482267E-05  0.1007756516296780E-08  0.7581141963857402E-03
  0.6243276339788767E-04  0.8828292960571238E-01  0.2941460816495704E-01  0.4087812271730849E-04  0.1396384702778981E-01  0.2057645224852417E-04  0.6226830386647530E-08  0.6959436482246299E-02  0.1017411690460813E-04  0.3205144486461853E-08  0.2337420131587009E-12  0.2978247817843524E-02  0.4078071253873308E-05  0.1019722587040318E-08  0.7610897084017311E-03
  0.6267903666090181E-04  0.8862942569722393E-01  0.2953005500519028E-01  0.4120084992033042E-04  0.1401865246702808E-01  0.2073890048853613E-04  0.6300767424268009E-08  0.6986750938412068E-02  0.1025444014304587E-04  0.3243202192776899E-08  0.2374508131958495E-12  0.2989936869869655E-02  0.4110267058990095E-05  0.1031830715930046E-08  0.7640768396486219E-03
  0.6292628137731277E-04  0.8897727481466096E-01  0.2964595264328796E-01  0.4152612339723855E-04  0.1407367191043559E-01  0.2090263042244628E-04  0.6375582221047498E-08  0.7014172051938518E-02  0.1033539712052237E-04  0.3281711709170713E-08  0.2412184563245338E-12  0.3001671565244021E-02  0.4142716884467715E-05  0.1044082589021742E-08  0.7670756350294111E-03
  0.6317450137913094E-04  0.8932648218677140E-01  0.2976230282125285E-01  0.4185396321863031E-04  0.1412890618497413E-01  0.2106765215299114E-04  0.6451285194869521E-08  0.7041700234973576E-02  0.1041699283237770E-04  0.3320678398053215E-08  0.2450458760445609E-12  0.3013452080342652E-02  0.4175422732578295E-05  0.1056479912375897E-08  0.7700861396168967E-03
  0.6342370051348250E-04  0.8967705306207635E-01  0.2987910728767412E-01  0.4218438961307889E-04  0.1418435612073210E-01  0.2123397586242569E-04  0.6527886887223042E-08  0.7069335901223426E-02  0.1049923231327016E-04  0.3360107685457899E-08  0.2489340206631343E-12  0.3025278592208421E-02  0.4208386621353812E-05  0.1069024412294953E-08  0.7731083986542902E-03
  0.6367388264266910E-04  0.9002899270894155E-01  0.2999636779775116E-01  0.4251742296837391E-04  0.1424002255093578E-01  0.2140161181314797E-04  0.6605397964668365E-08  0.7097079465958134E-02  0.1058212063748506E-04  0.3400005061796370E-08  0.2528838535296964E-12  0.3037151278553459E-02  0.4241610584709859E-05  0.1081717835563369E-08  0.7761424575558289E-03
  0.6392505164422767E-04  0.9038230641564883E-01  0.3011408611331737E-01  0.4285308383277202E-04  0.1429590631196068E-01  0.2157057034832849E-04  0.6683829220320388E-08  0.7124931346017284E-02  0.1066566291924602E-04  0.3440376082621830E-08  0.2568963532744935E-12  0.3049070317761556E-02  0.4275096672570406E-05  0.1094561949690521E-08  0.7791883619073945E-03
  0.6417721141099053E-04  0.9073699949046810E-01  0.3023226400286409E-01  0.4319139291625693E-04  0.1435200824334286E-01  0.2174086189254454E-04  0.6763191575349445E-08  0.7152891959815628E-02  0.1074986431302852E-04  0.3481226369401599E-08  0.2609725140509250E-12  0.3061035888890584E-02  0.4308846950993506E-05  0.1107558543156479E-08  0.7822461574671286E-03
