        2000          12
      0    0    1    0    1    2    0    1    2    0    1    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.   2.   6.   1.
    -0.1272768831097963E+04 -0.1981437815757452E+03 -0.1863161764786912E+03 -0.4269303380423903E+02 -0.3759593550357420E+02 -0.2822622305057632E+02 -0.8695490489327350E+01 -0.6768534168936506E+01 -0.3379541922855965E+01 -0.1231607281636695E+01 -0.6834749245499850E+00 -0.1236683334337648E+00
  0.1009320025379555E-01  0.4684884194273387E+01  0.1458791648174987E+01  0.3048953461277857E+00  0.6506157172621099E+00  0.1425869561216127E+00  0.4717385692678358E-02  0.2995532103036091E+00  0.6397639206418283E-01  0.2041853369874302E-02  0.1113272068380510E+00  0.2140505197411264E-01  0.2519891971254316E-01
  0.1018713024693852E-01  0.4704209224281860E+01  0.1463441666405290E+01  0.3098064477308485E+00  0.6526002262208683E+00  0.1448748475285067E+00  0.4842172023028731E-02  0.3004580539375286E+00  0.6500212740193533E-01  0.2095851321788041E-02  0.1116627974484376E+00  0.2174818979325978E-01  0.2527486107220180E-01
  0.1028193437746013E-01  0.4723388609079062E+01  0.1468005846222398E+01  0.3147892986956795E+00  0.6545438511416373E+00  0.1471958335477011E+00  0.4970183363933025E-02  0.3013438170398579E+00  0.6604266995581211E-01  0.2151244155793619E-02  0.1119912769010436E+00  0.2209627917200212E-01  0.2534919225266185E-01
  0.1037762078031419E-01  0.4742417831397865E+01  0.1472481892888117E+01  0.3198447506502713E+00  0.6564455139794100E+00  0.1495502942128639E+00  0.5101500322090610E-02  0.3022099979049914E+00  0.6709818858540904E-01  0.2208066705283773E-02  0.1123124583236033E+00  0.2244937650400386E-01  0.2542187094354307E-01
  0.1047419766616055E-01  0.4761292332843841E+01  0.1476867483239409E+01  0.3249736599176896E+00  0.6583041231735828E+00  0.1519386111061443E+00  0.5236205420323600E-02  0.3030560885241836E+00  0.6816885278653935E-01  0.2266354630244999E-02  0.1126261524951105E+00  0.2280753839215388E-01  0.2549285430265110E-01
  0.1057167332206966E-01  0.4780007514536883E+01  0.1481160265717331E+01  0.3301768873722165E+00  0.6601185736580394E+00  0.1543611672695391E+00  0.5374383139584940E-02  0.3038815745900337E+00  0.6925483264954337E-01  0.2326144435310843E-02  0.1129321678474747E+00  0.2317082163449783E-01  0.2556209895635202E-01
  0.1067005611223360E-01  0.4798558737786975E+01  0.1485357860408602E+01  0.3354552982889412E+00  0.6618877468773506E+00  0.1568183471125379E+00  0.5516119961759393E-02  0.3046859355038371E+00  0.7035629881587006E-01  0.2387473488152579E-02  0.1132303104682468E+00  0.2353928320958835E-01  0.2562956100018918E-01
  0.1076935447868386E-01  0.4816941324804755E+01  0.1489457859100206E+01  0.3408097621866437E+00  0.6636105108092907E+00  0.1593105363159569E+00  0.5661504413267608E-02  0.3054686443859009E+00  0.7147342243288796E-01  0.2450380038211453E-02  0.1135203841044509E+00  0.2391298026123916E-01  0.2569519599975044E-01
  0.1086957694201571E-01  0.4835150559447499E+01  0.1493457825347424E+01  0.3462411526638183E+00  0.6652857199938776E+00  0.1618381217318687E+00  0.5810627109483387E-02  0.3062291680889217E+00  0.7260637510688303E-01  0.2514903235776591E-02  0.1138021901675585E+00  0.2429197008266882E-01  0.2575895899179415E-01
  0.1097073210211933E-01  0.4853181688001129E+01  0.1497355294555704E+01  0.3517503472276793E+00  0.6669122155691470E+00  0.1644014912795375E+00  0.5963580799974263E-02  0.3069669672145239E+00  0.7375532885420073E-01  0.2581083151412677E-02  0.1140755277396422E+00  0.2467631010001946E-01  0.2582080448564233E-01
  0.1107282863891776E-01  0.4871029919998841E+01  0.1501147774076777E+01  0.3573382271159912E+00  0.6684888253138700E+00  0.1670010338372648E+00  0.6120460414575272E-02  0.3076814961330599E+00  0.7492045605048780E-01  0.2648960795741413E-02  0.1143401935807471E+00  0.2506605785523589E-01  0.2588068646484940E-01
  0.1117587531311168E-01  0.4888690429076995E+01  0.1504832743319445E+01  0.3630056771115650E+00  0.6700143636974363E+00  0.1696371391300514E+00  0.6281363110305882E-02  0.3083722030067768E+00  0.7610192937799024E-01  0.2718578139580749E-02  0.1145959821375179E+00  0.2546127098829006E-01  0.2593855838915564E-01
  0.1127988096693120E-01  0.4906158353868814E+01  0.1508407653875451E+01  0.3687535853492581E+00  0.6714876319371214E+00  0.1723101976129801E+00  0.6446388319139768E-02  0.3090385298164528E+00  0.7729992177086195E-01  0.2789978134445792E-02  0.1148426855531221E+00  0.2586200721873581E-01  0.2599437319673380E-01
  0.1138485452489454E-01  0.4923428798936531E+01  0.1511869929660884E+01  0.3745828431153181E+00  0.6729074180629598E+00  0.1750206003502209E+00  0.6615637796637126E-02  0.3096799123916114E+00  0.7851460635843975E-01  0.2863204733415253E-02  0.1150800936785079E+00  0.2626832432657865E-01  0.2604808330673824E-01
  0.1149080499457387E-01  0.4940496835742519E+01  0.1515216967073522E+01  0.3804943446389032E+00  0.6742724969904569E+00  0.1777687388895619E+00  0.6789215671448997E-02  0.3102957804444203E+00  0.7974615640643727E-01  0.2938302912367198E-02  0.1153079940850382E+00  0.2668028013244500E-01  0.2609964062216563E-01
  0.1159774146736818E-01  0.4957357503660025E+01  0.1518446135166591E+01  0.3864889868756193E+00  0.6755816306013684E+00  0.1805550051323661E+00  0.6967228495702972E-02  0.3108855576073891E+00  0.8099474525601290E-01  0.3015318691587826E-02  0.1155261720785424E+00  0.2709793247703544E-01  0.2614899653303679E-01
  0.1170567311928347E-01  0.4974005811024020E+01  0.1521554775839354E+01  0.3925676692829026E+00  0.6768335678327837E+00  0.1833797911988534E+00  0.7149785296279457E-02  0.3114486614749723E+00  0.8226054626066381E-01  0.3094299157756861E-02  0.1157344107148267E+00  0.2752133919984578E-01  0.2619610191990884E-01
  0.1181460921172003E-01  0.4990436736222771E+01  0.1524540204045013E+01  0.3987312935870857E+00  0.6780270447747517E+00  0.1862434892886078E+00  0.7336997626987526E-02  0.3119845036491976E+00  0.8354373272089928E-01  0.3175292486313098E-02  0.1159324908166873E+00  0.2795055811714053E-01  0.2624090715772769E-01
  0.1192455909226723E-01  0.5006645228830623E+01  0.1527399708016351E+01  0.4049807635419759E+00  0.6791607847766935E+00  0.1891464915362063E+00  0.7528979621649151E-02  0.3124924897894311E+00  0.8484447781664484E-01  0.3258347964203521E-02  0.1161201909924685E+00  0.2838564699916199E-01  0.2628336212003051E-01
  0.1203553219550557E-01  0.5022626210782570E+01  0.1530130549509600E+01  0.4113169846787770E+00  0.6802334985628454E+00  0.1920891898618674E+00  0.7725848048100427E-02  0.3129720196663995E+00  0.8616295453732951E-01  0.3343516013019292E-02  0.1162972876562103E+00  0.2882666354655912E-01  0.2632341618350810E-01
  0.1214753804381625E-01  0.5038374577591082E+01  0.1532729964066998E+01  0.4177408640471872E+00  0.6812438843569860E+00  0.1950719758170140E+00  0.7927722363118178E-02  0.3134224872205865E+00  0.8749933560960689E-01  0.3430848212521844E-02  0.1164635550494303E+00  0.2927366536601958E-01  0.2636101823293754E-01
  0.1226058624819826E-01  0.5053885199605734E+01  0.1535195161298503E+01  0.4242533099475000E+00  0.6821906280166962E+00  0.1980952404246472E+00  0.8134724768280050E-02  0.3138432806251275E+00  0.8885379342266106E-01  0.3520397324562107E-02  0.1166187652645847E+00  0.2972670994508834E-01  0.2639611666649507E-01
  0.1237468650909312E-01  0.5069152923316096E+01  0.1537523325183141E+01  0.4308552316535383E+00  0.6830724031774129E+00  0.2011593740144238E+00  0.8346980266765981E-02  0.3142337823533218E+00  0.9022649995104773E-01  0.3612217317395850E-02  0.1167626882702556E+00  0.3018585462615608E-01  0.2642865940145991E-01
  0.1248984861721720E-01  0.5084172572698352E+01  0.1539711614390476E+01  0.4375475391262503E+00  0.6838878714065344E+00  0.2042647660523325E+00  0.8564616721108601E-02  0.3145933692508899E+00  0.9161762667502020E-01  0.3706363390397903E-02  0.1168950919381102E+00  0.3065115657960053E-01  0.2645859388031946E-01
  0.1260608245440188E-01  0.5098938950606123E+01  0.1541757162622692E+01  0.4443311427177949E+00  0.6846356823678414E+00  0.2074118049648602E+00  0.8787764911899889E-02  0.3149214126131014E+00  0.9302734449829075E-01  0.3802891999177948E-02  0.1170157420716784E+00  0.3112267277606389E-01  0.2648586707728654E-01
  0.1272339799444147E-01  0.5113446840205912E+01  0.1543657078977764E+01  0.4512069528659441E+00  0.6853144739965015E+00  0.2106008779575420E+00  0.9016558597460995E-02  0.3152172782668997E+00  0.9445582366317556E-01  0.3901860881100329E-02  0.1171244024370004E+00  0.3160045995784912E-01  0.2651042550523977E-01
  0.1284180530394906E-01  0.5127691006457566E+01  0.1545408448334222E+01  0.4581758797786304E+00  0.6859228726849247E+00  0.2138323708277843E+00  0.9251134574481857E-02  0.3154803266581550E+00  0.9590323366307280E-01  0.4003329081210218E-02  0.1172208347951869E+00  0.3208457460941772E-01  0.2653221522309770E-01
  0.1296131454322030E-01  0.5141666197640216E+01  0.1547008331758013E+01  0.4652388331084676E+00  0.6864594934797463E+00  0.2171066677718551E+00  0.9491632739636897E-02  0.3157099129441766E+00  0.9736974315222266E-01  0.4107356978568301E-02  0.1173047989369480E+00  0.3257507292697207E-01  0.2655118184363832E-01
  0.1308193596710524E-01  0.5155367146923964E+01  0.1548453766931945E+01  0.4723967216170701E+00  0.6869229402902115E+00  0.2204241511859284E+00  0.9738196152182594E-02  0.3159053870916156E+00  0.9885551985269746E-01  0.4214006312995870E-02  0.1173760527191339E+00  0.3307201078710453E-01  0.2656727054177468E-01
  0.1320367992588828E-01  0.5168788573987784E+01  0.1549741768608234E+01  0.4796504528290042E+00  0.6873118061082398E+00  0.2237852014610760E+00  0.9990971097542444E-02  0.3160660939798947E+00  0.1003607304585702E+00  0.4323340212232143E-02  0.1174343521033433E+00  0.3357544371449616E-01  0.2658042606329858E-01
  0.1332655686617630E-01  0.5181925186683861E+01  0.1550869329084656E+01  0.4870009326751923E+00  0.6876246732404548E+00  0.2271901967720940E+00  0.1025010715188426E-01  0.3161913735102971E+00  0.1018855405372095E+00  0.4435423219505274E-02  0.1174794511966456E+00  0.3408542684864723E-01  0.2659059273410337E-01
  0.1345057733179509E-01  0.5194771682748728E+01  0.1551833418704814E+01  0.4944490651256056E+00  0.6878601135524604E+00  0.2306395128600552E+00  0.1051575724769445E-01  0.3162805607208569E+00  0.1034301144276487E+00  0.4550321321518417E-02  0.1175111022944730E+00  0.3460201490962215E-01  0.2659771446989785E-01
  0.1357575196469406E-01  0.5207322751561460E+01  0.1552630986383033E+01  0.5019957518110729E+00  0.6880166887256521E+00  0.2341335228084753E+00  0.1078807774035319E-01  0.3163329859071828E+00  0.1049946151359773E+00  0.4668101976851880E-02  0.1175290559257302E+00  0.3512526216279101E-01  0.2660173478642285E-01
  0.1370209150585940E-01  0.5219573075949159E+01  0.1553258960154397E+01  0.5096418916340341E+00  0.6880929505268558E+00  0.2376725968129831E+00  0.1106722847571428E-01  0.3163479747493628E+00  0.1065792042277014E+00  0.4788834144782199E-02  0.1175330609001769E+00  0.3565522238255008E-01  0.2660259681018253E-01
  0.1382960679623579E-01  0.5231517334039966E+01  0.1553714247750453E+01  0.5173883803680750E+00  0.6880874410910819E+00  0.2412571019443833E+00  0.1135337285869246E-01  0.3163248484450835E+00  0.1081840417170222E+00  0.4912588314518710E-02  0.1175228643581355E+00  0.3619194881500366E-01  0.2660024328970231E-01
  0.1395830877765660E-01  0.5243150201163776E+01  0.1553993737201085E+01  0.5252361102460712E+00  0.6879986932176925E+00  0.2448874019050004E+00  0.1164667792286070E-01  0.3162629238491117E+00  0.1098092859529786E+00  0.5039436534857855E-02  0.1174982118225766E+00  0.3673549413958942E-01  0.2659461660732555E-01
  0.1408820849378279E-01  0.5254466351800808E+01  0.1554094297463087E+01  0.5331859695367805E+00  0.6878252306802795E+00  0.2485638567781944E+00  0.1194731440105948E-01  0.3161615136192789E+00  0.1114550935024021E+00  0.5169452444255264E-02  0.1174588472536371E+00  0.3728591042962975E-01  0.2658565879156120E-01
  0.1421931709105056E-01  0.5265460461578153E+01  0.1554012779075955E+01  0.5412388421097175E+00  0.6875655685505484E+00  0.2522868227709371E+00  0.1225545679701899E-01  0.3160199263691150E+00  0.1131216190296322E+00  0.5302711301315270E-02  0.1174045131056249E+00  0.3784324911179125E-01  0.2657331152999477E-01
  0.1435164581962779E-01  0.5276127209314414E+01  0.1553746014845408E+01  0.5493956069881477E+00  0.6872182135365119E+00  0.2560566519493381E+00  0.1257128345799502E-01  0.3158374668272760E+00  0.1148090151729397E+00  0.5439290015697237E-02  0.1173349503865650E+00  0.3840756092443457E-01  0.2655751618277494E-01
  0.1448520603437942E-01  0.5286461279112443E+01  0.1553290820555173E+01  0.5576571378900460E+00  0.6867816643352943E+00  0.2598736919670129E+00  0.1289497664841835E-01  0.3156134360039123E+00  0.1165174324176047E+00  0.5579267179437727E-02  0.1172498987203414E+00  0.3897889587483766E-01  0.2653821379668841E-01
  0.1462000919584173E-01  0.5296457362500224E+01  0.1552643995707530E+01  0.5660243027568566E+00  0.6862544120008511E+00  0.2637382857861811E+00  0.1322672262455677E-01  0.3153471313641264E+00  0.1182470189656001E+00  0.5722723098687205E-02  0.1171490964114916E+00  0.3955730319527411E-01  0.2651534511983540E-01
  0.1475606687120582E-01  0.5306110160619873E+01  0.1551802324293158E+01  0.5744979632699040E+00  0.6856349403269066E+00  0.2676507713913892E+00  0.1356671171018806E-01  0.3150378470086647E+00  0.1199979206018264E+00  0.5869739825859586E-02  0.1170322805127080E+00  0.4014283129792974E-01  0.2648885061691855E-01
  0.1489339073531011E-01  0.5315414386464687E+01  0.1550762575590781E+01  0.5830789743543013E+00  0.6849217262454202E+00  0.2716114814957488E+00  0.1391513837328162E-01  0.3146848738619984E+00  0.1217702805568482E+00  0.6020401192192572E-02  0.1168991868951031E+00  0.4073552772863982E-01  0.2645867048515784E-01
  0.1503199257164218E-01  0.5324364767164142E+01  0.1549521504997132E+01  0.5917681836702067E+00  0.6841132402408845E+00  0.2756207432395827E+00  0.1427220130368552E-01  0.3142874998679367E+00  0.1235642393660811E+00  0.6174792840716304E-02  0.1167495503212944E+00  0.4133543911943000E-01  0.2642474467084440E-01
  0.1517188427334984E-01  0.5332956046316683E+01  0.1548075854887746E+01  0.6005664310912834E+00  0.6832079467807630E+00  0.2796788778813759E+00  0.1463810349181462E-01  0.3138450101929270E+00  0.1253799347253780E+00  0.6333002259627464E-02  0.1165831045213655E+00  0.4194261113984362E-01  0.2638701288654577E-01
  0.1531307784426169E-01  0.5341182986370121E+01  0.1546422355509094E+01  0.6094745481702217E+00  0.6822043047623798E+00  0.2837862004809240E+00  0.1501305230833515E-01  0.3133566874371902E+00  0.1272175013429670E+00  0.6495118816065492E-02  0.1163995822717599E+00  0.4255708844703870E-01  0.2634541462897576E-01
  0.1545558539991713E-01  0.5349040371049417E+01  0.1544557725902548E+01  0.6184933575911832E+00  0.6811007679765639E+00  0.2879430195745783E+00  0.1539725958483939E-01  0.3128218118538427E+00  0.1290770707876882E+00  0.6661233790287178E-02  0.1161987154771650E+00  0.4317891463463803E-01  0.2629988919754146E-01
  0.1559941916860601E-01  0.5356523007831528E+01  0.1542478674860694E+01  0.6276236726090357E+00  0.6798957855883639E+00  0.2921496368424842E+00  0.1579094169550377E-01  0.3122396615761573E+00  0.1309587713334846E+00  0.6831440410235342E-02  0.1159802352554413E+00  0.4380813218031570E-01  0.2625037571358059E-01
  0.1574459149241783E-01  0.5363625730467027E+01  0.1540181901916467E+01  0.6368662964752470E+00  0.6785878026351325E+00  0.2964063467677140E+00  0.1619431963972231E-01  0.3116095128531111E+00  0.1328627278000958E+00  0.7005833886496924E-02  0.1157438720256562E+00  0.4444478239210398E-01  0.2619681314030176E-01
  0.1589111482830088E-01  0.5370343401548086E+01  0.1537664098365620E+01  0.6462220218503147E+00  0.6771752605422956E+00  0.3007134362871952E+00  0.1660761912570641E-01  0.3109306402933752E+00  0.1347890613899103E+00  0.7184511447645181E-02  0.1154893555992774E+00  0.4508890535340452E-01  0.2613914030344085E-01
  0.1603900174913109E-01  0.5376670915122380E+01  0.1534921948322980E+01  0.6556916302026120E+00  0.6756565976571105E+00  0.3050711844343381E+00  0.1703107065504070E-01  0.3102023171178938E+00  0.1367378895209269E+00  0.7367572375960252E-02  0.1152164152745831E+00  0.4574053986668836E-01  0.2607729591264620E-01
  0.1618826494479092E-01  0.5382603199352477E+01  0.1531952129812998E+01  0.6652758911935336E+00  0.6740302498007189E+00  0.3094798619732692E+00  0.1746490960818393E-01  0.3094238154212057E+00  0.1387093256557838E+00  0.7555118043521727E-02  0.1149247799343464E+00  0.4639972339586917E-01  0.2601121858360548E-01
  0.1633891722325821E-01  0.5388135219220104E+01  0.1528751315895033E+01  0.6749755620488379E+00  0.6722946508387979E+00  0.3139397310245785E+00  0.1790937633090202E-01  0.3085944064416565E+00  0.1407034791268072E+00  0.7747251948666347E-02  0.1146141781468500E+00  0.4706649200733502E-01  0.2594084686092726E-01
  0.1649097151170524E-01  0.5393261979274717E+01  0.1525316175823845E+01  0.6847913869160750E+00  0.6704482332711124E+00  0.3184510446824876E+00  0.1836471622161981E-01  0.3077133608406530E+00  0.1427204549570389E+00  0.7944079752803253E-02  0.1142843382702872E+00  0.4774088030962353E-01  0.2586611924178967E-01
  0.1664444085760799E-01  0.5397978526425762E+01  0.1521643376245738E+01  0.6947240962080129E+00  0.6684894288402711E+00  0.3230140466233603E+00  0.1883117981967630E-01  0.3067799489911054E+00  0.1447603536771995E+00  0.8145709317578749E-02  0.1139349885606061E+00  0.4842292139172690E-01  0.2578697420036939E-01
  0.1679933842986570E-01  0.5402279952777838E+01  0.1517729582430804E+01  0.7047744059319683E+00  0.6664166691599824E+00  0.3276289707054613E+00  0.1930902289446699E-01  0.3057934412752103E+00  0.1468232711385478E+00  0.8352250742381708E-02  0.1135658572828521E+00  0.4911264676001249E-01  0.2570335021306318E-01
  0.1695567751993085E-01  0.5406161398508048E+01  0.1513571459541682E+01  0.7149430170049585E+00  0.6642283863631043E+00  0.3322960405598909E+00  0.1979850653545551E-01  0.3047531083917145E+00  0.1489092983215951E+00  0.8563816402180237E-02  0.1131766728260645E+00  0.4981008627374552E-01  0.2561518578451472E-01
