        5000          15
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   5.
    -0.3152633218566414E+04 -0.5420101140237189E+03 -0.5220556860581904E+03 -0.1340056275841550E+03 -0.1244156101612324E+03 -0.1067439775418329E+03 -0.3244678427137271E+02 -0.2811089545400185E+02 -0.2013217767672671E+02 -0.9180076998372078E+01 -0.6431042999159754E+01 -0.4809863944305208E+01 -0.2037917669295359E+01 -0.7653775436693872E+00 -0.3798654434303506E+00
  0.1082186853411497E-02  0.1536913807713922E+01  0.5130782679092887E+00  0.1376180968022193E-01  0.2451496890325940E+00  0.6984102302896937E-02  0.4001055857712219E-04  0.1243088515233430E+00  0.3524930667767523E-02  0.2124963360664552E-04  0.3102799950101489E-07  0.5709254784112998E-01  0.1548313799523192E-02  0.8218820888865815E-05  0.2037125582737292E-01  0.4812271897448707E-03
  0.1086455664738686E-02  0.1542416791064404E+01  0.5149110475515942E+00  0.1386808138028876E-01  0.2460250738179192E+00  0.7038029875902433E-02  0.4048102405295769E-04  0.1247526956865870E+00  0.3552147705010960E-02  0.2149949571048621E-04  0.3151762948844457E-07  0.5729639189351474E-01  0.1560268725337041E-02  0.8315461042705406E-05  0.2044398931183233E-01  0.4849428640678227E-03
  0.1090741314886352E-02  0.1547937264242609E+01  0.5167495999772845E+00  0.1397516376210381E-01  0.2469032119550109E+00  0.7092368747125531E-02  0.4095700207619132E-04  0.1251979353893408E+00  0.3579572312928437E-02  0.2175228545562963E-04  0.3201497459546735E-07  0.5750087681853150E-01  0.1572314824333571E-02  0.8413233528198626E-05  0.2051695146158421E-01  0.4886868755953162E-03
  0.1095043870277172E-02  0.1553475265270939E+01  0.5185939370685021E+00  0.1408306289243029E-01  0.2477841090610365E+00  0.7147121993223580E-02  0.4143855693208603E-04  0.1256445734724060E+00  0.3607206044064643E-02  0.2200803698218229E-04  0.3252015616464512E-07  0.5770600392003680E-01  0.1584452778434908E-02  0.8512151549731398E-05  0.2059014274179528E-01  0.4924594362721831E-03
  0.1099363397595835E-02  0.1559030832103945E+01  0.5204440706754103E+00  0.1419178488204737E-01  0.2486677707371936E+00  0.7202292713155026E-02  0.4192575365074692E-04  0.1260926127683998E+00  0.3635050462215333E-02  0.2226678482579670E-04  0.3303329744255756E-07  0.5791177449811826E-01  0.1596683274504711E-02  0.8612228464673700E-05  0.2066356361628683E-01  0.4962607595790935E-03
  0.1103699963790074E-02  0.1564604002626634E+01  0.5223000126155269E+00  0.1430133588605316E-01  0.2495542025683830E+00  0.7257884028332572E-02  0.4241865801567544E-04  0.1265420561015888E+00  0.3663107142504562E-02  0.2252856392221370E-04  0.3355452360959089E-07  0.5811818984901819E-01  0.1609007004382078E-02  0.8713477785136339E-05  0.2073721454750731E-01  0.5000910605430962E-03
  0.1108053636071707E-02  0.1570194814652773E+01  0.5241617746730517E+00  0.1441172210416953E-01  0.2504434101228800E+00  0.7313899082777276E-02  0.4291733657242050E-04  0.1269929062877209E+00  0.3691377671462384E-02  0.2279340961185618E-04  0.3408396181019084E-07  0.5832525126505630E-01  0.1621424664915679E-02  0.8815913179747641E-05  0.2081109599650478E-01  0.5039505557482239E-03
  0.1112424481917676E-02  0.1575803305923168E+01  0.5260293685981869E+00  0.1452294978104881E-01  0.2513353989520025E+00  0.7370341043273607E-02  0.4342185663732773E-04  0.1274451661338561E+00  0.3719863647103036E-02  0.2306135764447496E-04  0.3462174118358708E-07  0.5853296003455185E-01  0.1633936957998085E-02  0.8919548475450281E-05  0.2088520842289917E-01  0.5078394633461636E-03
  0.1116812569071094E-02  0.1581429514103936E+01  0.5279028061064526E+00  0.1463502520658245E-01  0.2522301745897748E+00  0.7427213099525443E-02  0.4393228630638797E-04  0.1278988384381954E+00  0.3748566679003600E-02  0.2333244418384737E-04  0.3516799289499664E-07  0.5874131744174483E-01  0.1646544590600311E-02  0.9024397659318498E-05  0.2095955228485411E-01  0.5117580030669938E-03
  0.1121217965542294E-02  0.1587073476784754E+01  0.5297820988779953E+00  0.1474795471621158E-01  0.2531277425525903E+00  0.7484518464313064E-02  0.4444869446418612E-04  0.1283539259899083E+00  0.3777488388383157E-02  0.2360670581252905E-04  0.3572285016731343E-07  0.5895032476671684E-01  0.1659248274806582E-02  0.9130474880395915E-05  0.2103412803904870E-01  0.5157063962299866E-03
  0.1125640739609884E-02  0.1592735231477103E+01  0.5316672585568915E+00  0.1486174469123944E-01  0.2540281083388701E+00  0.7542260373651075E-02  0.4497115079295135E-04  0.1288104315689588E+00  0.3806630408182422E-02  0.2388417953665961E-04  0.3628644831329173E-07  0.5915998328531100E-01  0.1672048727849298E-02  0.9237794451554162E-05  0.2110893614064888E-01  0.5196848657544778E-03
  0.1130080959821804E-02  0.1598414815612489E+01  0.5335582967504430E+00  0.1497640155914582E-01  0.2549312774287184E+00  0.7600442086947333E-02  0.4549972578170990E-04  0.1292683579459299E+00  0.3835994383143872E-02  0.2416490279082276E-04  0.3685892476823097E-07  0.5937029426905106E-01  0.1684946672144223E-02  0.9346370851372594E-05  0.2118397704327866E-01  0.5236936361708018E-03
  0.1134538694996391E-02  0.1604112266540651E+01  0.5354552250284684E+00  0.1509193179390342E-01  0.2558372552835758E+00  0.7659066887162824E-02  0.4603449073554173E-04  0.1297277078818465E+00  0.3865581969892358E-02  0.2444891344296154E-04  0.3744041912316983E-07  0.5958125898506009E-01  0.1697942835325889E-02  0.9456218726039278E-05  0.2125925119899099E-01  0.5277329336312952E-03
  0.1139014014223443E-02  0.1609827621527757E+01  0.5373580549225869E+00  0.1520834191629615E-01  0.2567460473458681E+00  0.7718138080972554E-02  0.4657551778494182E-04  0.1301884841279963E+00  0.3895394837016228E-02  0.2473624979934915E-04  0.3803107315859759E-07  0.5979287869597823E-01  0.1711037950283217E-02  0.9567352891273525E-05  0.2133475905823851E-01  0.5318029859213674E-03
  0.1143506986865290E-02  0.1615560917754578E+01  0.5392667979254960E+00  0.1532563849423938E-01  0.2576576590386540E+00  0.7777658998927389E-02  0.4712287989528765E-04  0.1306506894257502E+00  0.3925434665148923E-02  0.2502695060961611E-04  0.3863103087869031E-07  0.6000515465987968E-01  0.1724232755195355E-02  0.9679788334270196E-05  0.2141050106984381E-01  0.5359040224706385E-03
  0.1148017682557870E-02  0.1621312192314659E+01  0.5411814654902433E+00  0.1544382814310222E-01  0.2585720957652672E+00  0.7837632995616907E-02  0.4767665087641388E-04  0.1311143265063799E+00  0.3955703147051097E-02  0.2532105507183440E-04  0.3924043854608064E-07  0.6021808813018922E-01  0.1737527993567727E-02  0.9793540215666023E-05  0.2148647768096971E-01  0.5400362743641455E-03
  0.1152546171211810E-02  0.1627081482212456E+01  0.5431020690294909E+00  0.1556291752603172E-01  0.2594893629089579E+00  0.7898063449833249E-02  0.4823690539229541E-04  0.1315793980908744E+00  0.3986201987693213E-02  0.2561860283765905E-04  0.3985944471716901E-07  0.6043168035559766E-01  0.1750924414268322E-02  0.9908623871528168E-05  0.2156268933708907E-01  0.5441999743536164E-03
  0.1157092523013504E-02  0.1632868824361476E+01  0.5450286199147749E+00  0.1568291335427910E-01  0.2604094658325285E+00  0.7958953764735948E-02  0.4880371897084004E-04  0.1320459068897553E+00  0.4016932904338666E-02  0.2591963401752800E-04  0.4048820027798481E-07  0.6064593257997676E-01  0.1764422771564181E-02  0.1002505481536532E-04  0.2163913648195441E-01  0.5483953568688148E-03
  0.1161656808426208E-02  0.1638674255582391E+01  0.5469611294757576E+00  0.1580382238752798E-01  0.2613324098779693E+00  0.8020307368017796E-02  0.4937716801379201E-04  0.1325138556028897E+00  0.4047897626627390E-02  0.2622418918592079E-04  0.4112685848060595E-07  0.6086084604229339E-01  0.1778023825158122E-02  0.1014284874016153E-04  0.2171581955756725E-01  0.5526226580289507E-03
  0.1166239098191126E-02  0.1644497812601137E+01  0.5488996089994717E+00  0.1592565143422457E-01  0.2622582003660873E+00  0.8082127712071677E-02  0.4995732980674751E-04  0.1329832469193018E+00  0.4079097896659986E-02  0.2653230938667668E-04  0.4177557498014576E-07  0.6107642197652273E-01  0.1791728340225680E-02  0.1026202152043306E-04  0.2179273900414721E-01  0.5568821156541617E-03
  0.1170839463328510E-02  0.1650339532047003E+01  0.5508440697295621E+00  0.1604840735190996E-01  0.2631868425961353E+00  0.8144418274158460E-02  0.5054428252928369E-04  0.1334540835169834E+00  0.4110535469082363E-02  0.2684403613837307E-04  0.4243450787231562E-07  0.6129266161156111E-01  0.1805537087452275E-02  0.1038258921430849E-04  0.2186989526010080E-01  0.5611739692770660E-03
  0.1175457975138758E-02  0.1656199450450693E+01  0.5527945228655160E+00  0.1617209704755439E-01  0.2641183418454351E+00  0.8207182556575866E-02  0.5113810526520200E-04  0.1339263680627016E+00  0.4142212111170881E-02  0.2715941143976454E-04  0.4310381773157243E-07  0.6150956617113758E-01  0.1819450843070601E-02  0.1050456806563236E-04  0.2194728876198995E-01  0.5654984601543811E-03
  0.1180094705203524E-02  0.1662077604242388E+01  0.5547509795618901E+00  0.1629672747789358E-01  0.2650527033689991E+00  0.8270424086828404E-02  0.5173887801288753E-04  0.1344001032118059E+00  0.4174129602918008E-02  0.2747847777528362E-04  0.4378366764986012E-07  0.6172713687372534E-01  0.1833470388898250E-02  0.1062797450609261E-04  0.2202491994450030E-01  0.5698558312786173E-03
  0.1184749725386821E-02  0.1667974029749776E+01  0.5567134509275290E+00  0.1642230564976703E-01  0.2659899323991475E+00  0.8334146417798288E-02  0.5234668169578542E-04  0.1348752916080330E+00  0.4206289737118516E-02  0.2780127812060354E-04  0.4447422327595412E-07  0.6194537493245163E-01  0.1847596512375545E-02  0.1075282515737201E-04  0.2210278924040913E-01  0.5742463273898371E-03
  0.1189423107836138E-02  0.1673888763196076E+01  0.5586819480247792E+00  0.1654883862045857E-01  0.2669300341451231E+00  0.8398353127917427E-02  0.5296159817299570E-04  0.1353519358833102E+00  0.4238694319456162E-02  0.2812785594826397E-04  0.4517565285541829E-07  0.6216428155500758E-01  0.1861830006603622E-02  0.1087913683332398E-04  0.2218089708055312E-01  0.5786701949874898E-03
  0.1194114924983561E-02  0.1679821840698043E+01  0.5606564818686928E+00  0.1667633349803873E-01  0.2678730137927020E+00  0.8463047821340417E-02  0.5358371024998781E-04  0.1358300386575567E+00  0.4271345168590924E-02  0.2845825523336028E-04  0.4588812727118382E-07  0.6238385794355670E-01  0.1876171670382730E-02  0.1100692654217293E-04  0.2225924389379575E-01  0.5831276823423145E-03
  0.1198825249546889E-02  0.1685773298263955E+01  0.5626370634262290E+00  0.1680479744170938E-01  0.2688188765038015E+00  0.8528234128118609E-02  0.5421310168943640E-04  0.1363096025384840E+00  0.4304244116246739E-02  0.2879252045929710E-04  0.4661182008475968E-07  0.6260410529464308E-01  0.1890622308250761E-02  0.1113621148873952E-04  0.2233783010699445E-01  0.5876190395083154E-03
  0.1203554154530769E-02  0.1691743171791586E+01  0.5646237036154432E+00  0.1693423766215036E-01  0.2697676274160848E+00  0.8593915704375185E-02  0.5484985722217922E-04  0.1367906301213935E+00  0.4337393007299777E-02  0.2913069662360686E-04  0.4734690757808434E-07  0.6282502479909835E-01  0.1905182730522010E-02  0.1126700907669102E-04  0.2241665614496748E-01  0.5921445183348096E-03
  0.1208301713227818E-02  0.1697731497066163E+01  0.5666164133046752E+00  0.1706466142186826E-01  0.2707192716425612E+00  0.8660096232481335E-02  0.5549406255829907E-04  0.1372731239889735E+00  0.4370793699867244E-02  0.2947282924383401E-04  0.4809356879602883E-07  0.6304661764194816E-01  0.1919853753326176E-02  0.1139933691081702E-04  0.2249572243046047E-01  0.5967043724785458E-03
  0.1213067999219770E-02  0.1703738309758300E+01  0.5686152033117247E+00  0.1719607603554724E-01  0.2716738142711835E+00  0.8726779421233418E-02  0.5614580439833059E-04  0.1377570867110932E+00  0.4404448065396708E-02  0.2981896436348568E-04  0.4885198558956101E-07  0.6326888500231763E-01  0.1934636198647588E-02  0.1153321279933098E-04  0.2257502938411272E-01  0.6012988574158966E-03
  0.1217853086378605E-02  0.1709763645421926E+01  0.5706200844030251E+00  0.1732848887040203E-01  0.2726312603644434E+00  0.8793969006031270E-02  0.5680517044459396E-04  0.1382425208445963E+00  0.4438357988755970E-02  0.3016914855804958E-04  0.4962234265958163E-07  0.6349182805333622E-01  0.1949530894364665E-02  0.1166865475619761E-04  0.2265457742442326E-01  0.6059282304551222E-03
  0.1222657048867704E-02  0.1715807539492190E+01  0.5726310672928059E+00  0.1746190734653305E-01  0.2735916149589606E+00  0.8861668749057503E-02  0.5747224941265612E-04  0.1387294289330916E+00  0.4472525368323470E-02  0.3052342894107968E-04  0.5040482760144216E-07  0.6371544796204157E-01  0.1964538674289613E-02  0.1180568100348660E-04  0.2273436696771652E-01  0.6105927507487094E-03
  0.1227479961142993E-02  0.1721870027283344E+01  0.5746481626422508E+00  0.1759633893728358E-01  0.2745548830650708E+00  0.8929882439457908E-02  0.5814713104292161E-04  0.1392178135067428E+00  0.4506952116079210E-02  0.3088185317035069E-04  0.5119963095015527E-07  0.6393974588928261E-01  0.1979660378208364E-02  0.1194430997375288E-04  0.2281439842810770E-01  0.6152926793057805E-03
  0.1232321897954096E-02  0.1727951143986623E+01  0.5766713810586472E+00  0.1773179116959919E-01  0.2755210696664088E+00  0.8998613893522934E-02  0.5882990611235405E-04  0.1397076770820557E+00  0.4541640157696253E-02  0.3124446945408186E-04  0.5200694622630851E-07  0.6416472298962198E-01  0.1994896851920740E-02  0.1208456031244374E-04  0.2289467221746800E-01  0.6200282790045809E-03
  0.1237182934345498E-02  0.1734050924668092E+01  0.5787007330945302E+00  0.1786827162438927E-01  0.2764901797194891E+00  0.9067866954870232E-02  0.5952066644632991E-04  0.1401990221616643E+00  0.4576591432632731E-02  0.3161132655723109E-04  0.5282696998269214E-07  0.6439038041123733E-01  0.2010248947280866E-02  0.1222645088033306E-04  0.2297518874538934E-01  0.6247998146050355E-03
  0.1242063145657703E-02  0.1740169404266491E+01  0.5807362292468169E+00  0.1800578793689068E-01  0.2774622181532820E+00  0.9137645494628284E-02  0.6021950493062588E-04  0.1406918512341145E+00  0.4611807894224421E-02  0.3198247380785982E-04  0.5365990185165211E-07  0.6461671929582205E-01  0.2025717522237817E-02  0.1237000075598304E-04  0.2305594841914898E-01  0.6296075527613823E-03
  0.1246962607528409E-02  0.1746306617591051E+01  0.5827778799559358E+00  0.1814434779703367E-01  0.2784371898687872E+00  0.9207953411621138E-02  0.6092651552354150E-04  0.1411861667736464E+00  0.4647291509777855E-02  0.3235796110356987E-04  0.5450594459317945E-07  0.6484374077848502E-01  0.2041303440876506E-02  0.1251522923823366E-04  0.2313695164367370E-01  0.6344517620348807E-03
  0.1251881395893669E-02  0.1752462599319297E+01  0.5848256956049479E+00  0.1828395894980988E-01  0.2794150997386018E+00  0.9278794632554207E-02  0.6164179326815836E-04  0.1416819712399746E+00  0.4683044260663985E-02  0.3273783891801274E-04  0.5536530414374739E-07  0.6507144598764955E-01  0.2057007573458816E-02  0.1266215584872014E-04  0.2321819882150377E-01  0.6393327129065939E-03
  0.1256819586989081E-02  0.1758637383994839E+01  0.5868796865186608E+00  0.1842462919564262E-01  0.2803959526064879E+00  0.9350173112201186E-02  0.6236543430473745E-04  0.1421792670780668E+00  0.4719068142412405E-02  0.3312215830747223E-04  0.5623818966590796E-07  0.6529983604495150E-01  0.2072830796464965E-02  0.1281080033441888E-04  0.2329969035275654E-01  0.6442506777902471E-03
  0.1261777257350959E-02  0.1764831006025132E+01  0.5889398629627338E+00  0.1856636639075926E-01  0.2813797532869332E+00  0.9422092833592053E-02  0.6309753588325637E-04  0.1426780567179196E+00  0.4755365164806107E-02  0.3351097091752123E-04  0.5712481359865953E-07  0.6552891206513645E-01  0.2088773992635131E-02  0.1296118267022197E-04  0.2338142663508975E-01  0.6492059310451598E-03
  0.1266754483817525E-02  0.1771043499679236E+01  0.5910062351427785E+00  0.1870917844756594E-01  0.2823665065647102E+00  0.9494557808202226E-02  0.6383819637608749E-04  0.1431783425743345E+00  0.4791937351976827E-02  0.3390432898975360E-04  0.5802539170859750E-07  0.6575867515595614E-01  0.2104838051011302E-02  0.1311332306154077E-04  0.2346340806366460E-01  0.6541987489892577E-03
  0.1271751343530098E-02  0.1777274899085543E+01  0.5930788132034499E+00  0.1885307333502441E-01  0.2833562171944308E+00  0.9567572076142736E-02  0.6458751529081917E-04  0.1436801270466895E+00  0.4828786742500919E-02  0.3430228536859161E-04  0.5894014314185998E-07  0.6598912641806397E-01  0.2121023866979387E-02  0.1326724194693875E-04  0.2354563503110840E-01  0.6592294099121558E-03
  0.1276767913934289E-02  0.1783525238229495E+01  0.5951576072275300E+00  0.1899805907903110E-01  0.2843488899000974E+00  0.9641139706351611E-02  0.6534559328322117E-04  0.1441834125187110E+00  0.4865915389495794E-02  0.3470489350817027E-04  0.5986929047688098E-07  0.6622026694490957E-01  0.2137332342311560E-02  0.1342296000079402E-04  0.2362810792747698E-01  0.6642981940883216E-03
  0.1281804272781205E-02  0.1789794550951281E+01  0.5972426272350039E+00  0.1914414376279851E-01  0.2853445293746499E+00  0.9715264796786333E-02  0.6611253217035609E-04  0.1446882013582420E+00  0.4903325360716950E-02  0.3511220747929901E-04  0.6081305977796349E-07  0.6645209782263262E-01  0.2153764385208866E-02  0.1358049813599180E-04  0.2371082714021678E-01  0.6694053837903150E-03
  0.1286860498128647E-02  0.1796082870943520E+01  0.5993338831821305E+00  0.1929133552723878E-01  0.2863431402795096E+00  0.9789951474617413E-02  0.6688843494383846E-04  0.1451944959170101E+00  0.4941018738655527E-02  0.3552428197650173E-04  0.6177168064968512E-07  0.6668462012995571E-01  0.2170320910344060E-02  0.1373987750664717E-04  0.2379379305412661E-01  0.6745512633021033E-03
  0.1291936668342327E-02  0.1802390231748917E+01  0.6014313849605022E+00  0.1943964257134949E-01  0.2873447272441191E+00  0.9865203896423133E-02  0.6767340578324280E-04  0.1457022985303918E+00  0.4978997620636464E-02  0.3594117232513601E-04  0.6274538629214912E-07  0.6691783493807629E-01  0.2187002838904705E-02  0.1390111951085850E-04  0.2387700605131907E-01  0.6797361189324541E-03
