        2000           6
      0    0    1    0    1    0
      2.   2.   6.   2.   6.   1.
    -0.1335330502224035E+03 -0.1448995837797101E+02 -0.1151928021623235E+02 -0.1748780530122646E+01 -0.9544233956090368E+00 -0.1474752395095421E+00
     0.5875147009246540E+00  0.3471618379017480E+01  0.4690846566728521E+01  0.8428825585442572E+01  0.1030039206381663E+02  0.1442310662429762E+02
  0.3300053895900270E-03  0.5300452136537471E-01  0.1522507393791462E-01  0.2321032110985426E-04  0.5017090165225164E-02  0.7068440961433526E-05  0.9687844835209825E-03
  0.3330765070950699E-03  0.5349467420372536E-01  0.1536586474850642E-01  0.2364364448436985E-04  0.5063484657948578E-02  0.7200404669693295E-05  0.9777431147368074E-03
  0.3361762052325125E-03  0.5398933035839243E-01  0.1550794905144326E-01  0.2408505122294068E-04  0.5110305391291251E-02  0.7334830073543924E-05  0.9867840516579499E-03
  0.3393047499812849E-03  0.5448853065591532E-01  0.1565133857241723E-01  0.2453469193144101E-04  0.5157556229153103E-02  0.7471763038233259E-05  0.9959080403905203E-03
  0.3424624097955876E-03  0.5499231628268340E-01  0.1579604514044481E-01  0.2499272001659042E-04  0.5205241069481044E-02  0.7611250281972167E-05  0.1005115833614969E-02
  0.3456494556279269E-03  0.5550072878791346E-01  0.1594208068872101E-01  0.2545929173789582E-04  0.5253363844550386E-02  0.7753339391752756E-05  0.1014408190640424E-02
  0.3488661609523649E-03  0.5601381008664783E-01  0.1608945725547938E-01  0.2593456626055256E-04  0.5301928521248224E-02  0.7898078839458702E-05  0.1023785877459417E-02
  0.3521128017879857E-03  0.5653160246277365E-01  0.1623818698485812E-01  0.2641870570932228E-04  0.5350939101358781E-02  0.8045517998273031E-05  0.1033249666802974E-02
  0.3553896567225800E-03  0.5705414857206297E-01  0.1638828212777211E-01  0.2691187522340542E-04  0.5400399621850749E-02  0.8195707159388806E-05  0.1042800338196104E-02
  0.3586970069365502E-03  0.5758149144523404E-01  0.1653975504279102E-01  0.2741424301232676E-04  0.5450314155166585E-02  0.8348697549028283E-05  0.1052438678013656E-02
  0.3620351362270381E-03  0.5811367449103383E-01  0.1669261819702341E-01  0.2792598041285225E-04  0.5500686809513818E-02  0.8504541345776196E-05  0.1062165479536577E-02
  0.3654043310322767E-03  0.5865074149934148E-01  0.1684688416700691E-01  0.2844726194695643E-04  0.5551521729158353E-02  0.8663291698232905E-05  0.1071981543008535E-02
  0.3688048804561690E-03  0.5919273664429338E-01  0.1700256563960446E-01  0.2897826538085931E-04  0.5602823094719745E-02  0.8825002742993303E-05  0.1081887675692947E-02
  0.3722370762930955E-03  0.5973970448742926E-01  0.1715967541290670E-01  0.2951917178515265E-04  0.5654595123468524E-02  0.8989729622957426E-05  0.1091884691930379E-02
  0.3757012130529524E-03  0.6029168998085990E-01  0.1731822639714035E-01  0.3007016559603531E-04  0.5706842069625489E-02  0.9157528505978856E-05  0.1101973413196348E-02
  0.3791975879864231E-03  0.6084873847045622E-01  0.1747823161558283E-01  0.3063143467767826E-04  0.5759568224663041E-02  0.9328456603857102E-05  0.1112154668159502E-02
  0.3827265011104842E-03  0.6141089569905979E-01  0.1763970420548295E-01  0.3120317038573964E-04  0.5812777917608536E-02  0.9502572191680237E-05  0.1122429292740195E-02
  0.3862882552341500E-03  0.6197820780971497E-01  0.1780265741898774E-01  0.3178556763205119E-04  0.5866475515349646E-02  0.9679934627524259E-05  0.1132798130169454E-02
  0.3898831559844557E-03  0.6255072134892263E-01  0.1796710462407548E-01  0.3237882495049733E-04  0.5920665422941762E-02  0.9860604372515640E-05  0.1143262031048330E-02
  0.3935115118326822E-03  0.6312848326991560E-01  0.1813305930549488E-01  0.3298314456410887E-04  0.5975352083917436E-02  0.1004464301126375E-04  0.1153821853407659E-02
  0.3971736341208261E-03  0.6371154093595555E-01  0.1830053506571045E-01  0.3359873245339330E-04  0.6030539980597840E-02  0.1023211327266994E-04  0.1164478462768193E-02
  0.4008698370883149E-03  0.6429994212365198E-01  0.1846954562585406E-01  0.3422579842592465E-04  0.6086233634406277E-02  0.1042307905112009E-04  0.1175232732201140E-02
  0.4046004378989716E-03  0.6489373502630269E-01  0.1864010482668272E-01  0.3486455618721569E-04  0.6142437606183744E-02  0.1061760542806775E-04  0.1186085542389102E-02
  0.4083657566682294E-03  0.6549296825725616E-01  0.1881222662954255E-01  0.3551522341289602E-04  0.6199156496506525E-02  0.1081575869401499E-04  0.1197037781687391E-02
  0.4121661164906006E-03  0.6609769085329584E-01  0.1898592511733901E-01  0.3617802182221984E-04  0.6256394946005831E-02  0.1101760637089809E-04  0.1208090346185758E-02
  0.4160018434674006E-03  0.6670795227804618E-01  0.1916121449551335E-01  0.3685317725292798E-04  0.6314157635689523E-02  0.1122321723488571E-04  0.1219244139770508E-02
  0.4198732667347298E-03  0.6732380242540069E-01  0.1933810909302524E-01  0.3754091973748842E-04  0.6372449287265839E-02  0.1143266133959686E-04  0.1230500074187015E-02
  0.4237807184917163E-03  0.6794529162297190E-01  0.1951662336334175E-01  0.3824148358074118E-04  0.6431274663469236E-02  0.1164601003974649E-04  0.1241859069102636E-02
  0.4277245340290214E-03  0.6857247063556318E-01  0.1969677188543252E-01  0.3895510743897252E-04  0.6490638568388231E-02  0.1186333601522643E-04  0.1253322052170018E-02
  0.4317050517576099E-03  0.6920539066866278E-01  0.1987856936477115E-01  0.3968203440044510E-04  0.6550545847795347E-02  0.1208471329562965E-04  0.1264889959090802E-02
  0.4357226132377886E-03  0.6984410337195955E-01  0.2006203063434294E-01  0.4042251206741046E-04  0.6611001389479091E-02  0.1231021728522595E-04  0.1276563733679734E-02
  0.4397775632085150E-03  0.7048866084288098E-01  0.2024717065565880E-01  0.4117679263963075E-04  0.6672010123578001E-02  0.1253992478839730E-04  0.1288344327929161E-02
  0.4438702496169784E-03  0.7113911563015295E-01  0.2043400451977547E-01  0.4194513299943758E-04  0.6733577022916767E-02  0.1277391403554125E-04  0.1300232702073933E-02
  0.4480010236484570E-03  0.7179552073738185E-01  0.2062254744832200E-01  0.4272779479835583E-04  0.6795707103344393E-02  0.1301226470945088E-04  0.1312229824656703E-02
  0.4521702397564520E-03  0.7245792962665844E-01  0.2081281479453248E-01  0.4352504454532088E-04  0.6858405424074431E-02  0.1325505797218012E-04  0.1324336672593619E-02
  0.4563782556931028E-03  0.7312639622218388E-01  0.2100482204428504E-01  0.4433715369651857E-04  0.6921677088027277E-02  0.1350237649240308E-04  0.1336554231240425E-02
  0.4606254325398848E-03  0.7380097491391779E-01  0.2119858481714709E-01  0.4516439874687730E-04  0.6985527242174518E-02  0.1375430447327664E-04  0.1348883494458944E-02
  0.4649121347385933E-03  0.7448172056124830E-01  0.2139411886742681E-01  0.4600706132324242E-04  0.7049961077885344E-02  0.1401092768081530E-04  0.1361325464683973E-02
  0.4692387301226152E-03  0.7516868849668418E-01  0.2159144008523094E-01  0.4686542827926364E-04  0.7114983831275023E-02  0.1427233347278764E-04  0.1373881152990567E-02
  0.4736055899484925E-03  0.7586193452956889E-01  0.2179056449752875E-01  0.4773979179202656E-04  0.7180600783555413E-02  0.1453861082814406E-04  0.1386551579161722E-02
  0.4780130889277787E-03  0.7656151494981665E-01  0.2199150826922228E-01  0.4863044946046015E-04  0.7246817261387540E-02  0.1480985037698522E-04  0.1399337771756454E-02
  0.4824616052591923E-03  0.7726748653167045E-01  0.2219428770422277E-01  0.4953770440555253E-04  0.7313638637236212E-02  0.1508614443108121E-04  0.1412240768178274E-02
  0.4869515206610691E-03  0.7797990653748206E-01  0.2239891924653337E-01  0.5046186537240810E-04  0.7381070329726700E-02  0.1536758701495142E-04  0.1425261614744053E-02
  0.4914832204041167E-03  0.7869883272151385E-01  0.2260541948133800E-01  0.5140324683417908E-04  0.7449117804003444E-02  0.1565427389751537E-04  0.1438401366753293E-02
  0.4960570933444742E-03  0.7942432333376252E-01  0.2281380513609640E-01  0.5236216909790617E-04  0.7517786572090792E-02  0.1594630262432476E-04  0.1451661088557778E-02
  0.5006735319570785E-03  0.8015643712380474E-01  0.2302409308164543E-01  0.5333895841230274E-04  0.7587082193255789E-02  0.1624377255038741E-04  0.1465041853631627E-02
  0.5053329323693424E-03  0.8089523334466441E-01  0.2323630033330643E-01  0.5433394707751779E-04  0.7657010274372991E-02  0.1654678487359391E-04  0.1478544744641731E-02
  0.5100356943951448E-03  0.8164077175670172E-01  0.2345044405199876E-01  0.5534747355691386E-04  0.7727576470291275E-02  0.1685544266875775E-04  0.1492170853518591E-02
  0.5147822215691392E-03  0.8239311263152400E-01  0.2366654154535960E-01  0.5637988259089669E-04  0.7798786484202709E-02  0.1716985092228030E-04  0.1505921281527530E-02
  0.5195729211813786E-03  0.8315231675591804E-01  0.2388461026886960E-01  0.5743152531283324E-04  0.7870646068013394E-02  0.1749011656745183E-04  0.1519797139340314E-02
  0.5244082043122655E-03  0.8391844543580405E-01  0.2410466782698487E-01  0.5850275936709689E-04  0.7943161022716328E-02  0.1781634852040022E-04  0.1533799547107131E-02
  0.5292884858678253E-03  0.8469156050021107E-01  0.2432673197427486E-01  0.5959394902927778E-04  0.8016337198766257E-02  0.1814865771669908E-04  0.1547929634528985E-02
  0.5342141846153086E-03  0.8547172430527372E-01  0.2455082061656639E-01  0.6070546532859792E-04  0.8090180496456521E-02  0.1848715714864722E-04  0.1562188540930455E-02
  0.5391857232191250E-03  0.8625899973825060E-01  0.2477695181209361E-01  0.6183768617257094E-04  0.8164696866297859E-02  0.1883196190323177E-04  0.1576577415332839E-02
  0.5442035282771110E-03  0.8705345022156344E-01  0.2500514377265405E-01  0.6299099647394752E-04  0.8239892309399217E-02  0.1918318920078729E-04  0.1591097416527682E-02
  0.5492680303571354E-03  0.8785513971685781E-01  0.2523541486477048E-01  0.6416578827998735E-04  0.8315772877850468E-02  0.1954095843436335E-04  0.1605749713150679E-02
  0.5543796640340457E-03  0.8866413272908472E-01  0.2546778361085885E-01  0.6536246090410060E-04  0.8392344675107129E-02  0.1990539120981378E-04  0.1620535483755957E-02
  0.5595388679269575E-03  0.8948049431060315E-01  0.2570226869040198E-01  0.6658142105990121E-04  0.8469613856376974E-02  0.2027661138662028E-04  0.1635455916890725E-02
  0.5647460847368926E-03  0.9030429006530352E-01  0.2593888894112922E-01  0.6782308299771606E-04  0.8547586629008596E-02  0.2065474511946402E-04  0.1650512211170304E-02
  0.5700017612847653E-03  0.9113558615275180E-01  0.2617766336020187E-01  0.6908786864359440E-04  0.8626269252881878E-02  0.2103992090055849E-04  0.1665705575353519E-02
  0.5753063485497238E-03  0.9197444929235425E-01  0.2641861110540440E-01  0.7037620774086290E-04  0.8705668040800365E-02  0.2143226960275777E-04  0.1681037228418462E-02
  0.5806603017078476E-03  0.9282094676754260E-01  0.2666175149634137E-01  0.7168853799427234E-04  0.8785789358885509E-02  0.2183192452345378E-04  0.1696508399638619E-02
  0.5860640801712050E-03  0.9367514642997961E-01  0.2690710401564012E-01  0.7302530521678285E-04  0.8866639626972803E-02  0.2223902142927728E-04  0.1712120328659353E-02
  0.5915181476272751E-03  0.9453711670378491E-01  0.2715468831015905E-01  0.7438696347903569E-04  0.8948225319009771E-02  0.2265369860161673E-04  0.1727874265574757E-02
  0.5970229720787348E-03  0.9540692658978063E-01  0.2740452419220150E-01  0.7577397526155975E-04  0.9030552963455785E-02  0.2307609688297020E-04  0.1743771471004848E-02
  0.6025790258836184E-03  0.9628464566975715E-01  0.2765663164073523E-01  0.7718681160976253E-04  0.9113629143683718E-02  0.2350635972414506E-04  0.1759813216173126E-02
  0.6081867857958487E-03  0.9717034411075844E-01  0.2791103080261738E-01  0.7862595229175598E-04  0.9197460498383402E-02  0.2394463323232102E-04  0.1776000782984474E-02
  0.6138467330061468E-03  0.9806409266938708E-01  0.2816774199382482E-01  0.8009188595906821E-04  0.9282053721966879E-02  0.2439106621999195E-04  0.1792335464103402E-02
  0.6195593531833220E-03  0.9896596269612835E-01  0.2842678570069003E-01  0.8158511031029346E-04  0.9367415564975407E-02  0.2484581025480248E-04  0.1808818563032647E-02
  0.6253251365159464E-03  0.9987602613969400E-01  0.2868818258114217E-01  0.8310613225773307E-04  0.9453552834488255E-02  0.2530901971029553E-04  0.1825451394192090E-02
  0.6311445777544161E-03  0.1007943555513844E+00  0.2895195346595342E-01  0.8465546809708190E-04  0.9540472394533173E-02  0.2578085181758706E-04  0.1842235282998021E-02
  0.6370181762534059E-03  0.1017210240894699E+00  0.2921811935999074E-01  0.8623364368021476E-04  0.9628181166498620E-02  0.2626146671798506E-04  0.1859171565942737E-02
  0.6429464360147169E-03  0.1026561055235905E+00  0.2948670144347245E-01  0.8784119459112906E-04  0.9716686129547649E-02  0.2675102751656952E-04  0.1876261590674447E-02
  0.6489298657305248E-03  0.1035996742391744E+00  0.2975772107323012E-01  0.8947866632510048E-04  0.9805994321033486E-02  0.2724970033675090E-04  0.1893506716077524E-02
  0.6549689788270292E-03  0.1045518052418734E+00  0.3003119978397538E-01  0.9114661447110959E-04  0.9896112836916710E-02  0.2775765437582470E-04  0.1910908312353047E-02
  0.6610642935085098E-03  0.1055125741620178E+00  0.3030715928957163E-01  0.9284560489759837E-04  0.9987048832184075E-02  0.2827506196154007E-04  0.1928467761099681E-02
  0.6672163328017922E-03  0.1064820572590876E+00  0.3058562148431063E-01  0.9457621394161687E-04  0.1007880952126894E-01  0.2880209860970068E-04  0.1946186455394840E-02
  0.6734256246011284E-03  0.1074603314262019E+00  0.3086660844419385E-01  0.9633902860142058E-04  0.1017140217847319E-01  0.2933894308281657E-04  0.1964065799876171E-02
  0.6796927017134940E-03  0.1084474741946245E+00  0.3115014242821850E-01  0.9813464673258118E-04  0.1026483413839081E-01  0.2988577744982578E-04  0.1982107210823319E-02
  0.6860181019043076E-03  0.1094435637382876E+00  0.3143624587966814E-01  0.9996367724767356E-04  0.1035911279633282E-01  0.3044278714690506E-04  0.2000312116239994E-02
  0.6924023679435744E-03  0.1104486788783306E+00  0.3172494142740781E-01  0.1018267403196033E-03  0.1045424560875383E-01  0.3101016103938926E-04  0.2018681955936319E-02
  0.6988460476524617E-03  0.1114628990876562E+00  0.3201625188718363E-01  0.1037244675886410E-03  0.1055024009367994E-01  0.3158809148481936E-04  0.2037218181611453E-02
  0.7053496939503050E-03  0.1124863044955019E+00  0.3231020026292658E-01  0.1056575023732286E-03  0.1064710383113809E-01  0.3217677439713929E-04  0.2055922256936495E-02
  0.7119138649020539E-03  0.1135189758920271E+00  0.3260680974806062E-01  0.1076264998846267E-03  0.1074484446358683E-01  0.3277640931206245E-04  0.2074795657637647E-02
  0.7185391237661580E-03  0.1145609947329155E+00  0.3290610372681493E-01  0.1096321274454718E-03  0.1084346969634834E-01  0.3338719945362867E-04  0.2093839871579648E-02
  0.7252260390428991E-03  0.1156124431439925E+00  0.3320810577554003E-01  0.1116750647123129E-03  0.1094298729804186E-01  0.3400935180197310E-04  0.2113056398849442E-02
  0.7319751845231731E-03  0.1166734039258576E+00  0.3351283966402799E-01  0.1137560039021991E-03  0.1104340510101839E-01  0.3464307716232883E-04  0.2132446751840115E-02
  0.7387871393377258E-03  0.1177439605585296E+00  0.3382032935683624E-01  0.1158756500233922E-03  0.1114473100179649E-01  0.3528859023528535E-04  0.2152012455335052E-02
  0.7456624880068471E-03  0.1188241972061070E+00  0.3413059901461524E-01  0.1180347211102759E-03  0.1124697296149953E-01  0.3594610968832521E-04  0.2171755046592341E-02
  0.7526018204905275E-03  0.1199141987214418E+00  0.3444367299543947E-01  0.1202339484625388E-03  0.1135013900629383E-01  0.3661585822866205E-04  0.2191676075429386E-02
  0.7596057322390812E-03  0.1210140506508249E+00  0.3475957585614213E-01  0.1224740768887077E-03  0.1145423722782813E-01  0.3729806267740323E-04  0.2211777104307750E-02
  0.7666748242442406E-03  0.1221238392386858E+00  0.3507833235365286E-01  0.1247558649541072E-03  0.1155927578367402E-01  0.3799295404506055E-04  0.2232059708418194E-02
  0.7738097030907265E-03  0.1232436514323036E+00  0.3539996744633886E-01  0.1270800852333271E-03  0.1166526289776744E-01  0.3870076760843369E-04  0.2252525475765924E-02
  0.7810109810082972E-03  0.1243735748865295E+00  0.3572450629534883E-01  0.1294475245672776E-03  0.1177220686085115E-01  0.3942174298889039E-04  0.2273176007256018E-02
  0.7882792759242837E-03  0.1255136979685217E+00  0.3605197426596002E-01  0.1318589843249133E-03  0.1188011603091818E-01  0.4015612423206875E-04  0.2294012916779053E-02
  0.7956152115166119E-03  0.1266641097624897E+00  0.3638239692892780E-01  0.1343152806697115E-03  0.1198899883365614E-01  0.4090415988902692E-04  0.2315037831296878E-02
  0.8030194172673198E-03  0.1278249000744498E+00  0.3671580006183806E-01  0.1368172448309871E-03  0.1209886376289234E-01  0.4166610309886603E-04  0.2336252390928572E-02
  0.8104925285165719E-03  0.1289961594369903E+00  0.3705220965046183E-01  0.1393657233801336E-03  0.1220971938103983E-01  0.4244221167285272E-04  0.2357658249036548E-02
  0.8180351865171761E-03  0.1301779791140460E+00  0.3739165189011236E-01  0.1419615785118755E-03  0.1232157431954398E-01  0.4323274818006812E-04  0.2379257072312793E-02
  0.8256480384896091E-03  0.1313704511056814E+00  0.3773415318700421E-01  0.1446056883306233E-03  0.1243443727932998E-01  0.4403798003461029E-04  0.2401050540865248E-02
  0.8333317376775523E-03  0.1325736681528818E+00  0.3807974015961438E-01  0.1472989471420213E-03  0.1254831703125076E-01  0.4485817958437820E-04  0.2423040348304309E-02
  0.8410869434039460E-03  0.1337877237423530E+00  0.3842843964004516E-01  0.1500422657497806E-03  0.1266322241653561E-01  0.4569362420146504E-04  0.2445228201829434E-02
  0.8489143211275642E-03  0.1350127121113274E+00  0.3878027867538864E-01  0.1528365717578925E-03  0.1277916234723929E-01  0.4654459637418985E-04  0.2467615822315856E-02
  0.8568145425001160E-03  0.1362487282523767E+00  0.3913528452909262E-01  0.1556828098783175E-03  0.1289614580669158E-01  0.4741138380079657E-04  0.2490204944401374E-02
  0.8647882854238802E-03  0.1374958679182306E+00  0.3949348468232777E-01  0.1585819422442471E-03  0.1301418184994723E-01  0.4829427948485013E-04  0.2512997316573233E-02
