        2000           8
      0    0    1    0    1    2    1    0
      2.   2.   6.   2.   6.  10.   6.   2.
    -0.5201654681094114E+03 -0.6990308218753577E+02 -0.6300978532371629E+02 -0.1084946644585054E+02 -0.8331501392135635E+01 -0.3825234305275144E+01 -0.5241866810728734E+00 -0.1152935118859880E+01
     0.6566211910943451E+00  0.3958334785136103E+01  0.5112159706385576E+01  0.1089783332652902E+02  0.1296392845313362E+02  0.1693959119888235E+02  0.2421486619835542E+02  0.2127057505716479E+02
  0.2152365186550148E-01  0.4236335300299196E+01  0.1214428247729008E+01  0.4032045415733268E+00  0.4813123111483695E+00  0.1629885904609098E+00  0.6173705372795526E-02  0.4426046022725104E-01  0.1530164391420090E+00
  0.2172395666688280E-01  0.4245272520292943E+01  0.1214464356603038E+01  0.4093069683088051E+00  0.4811908209851774E+00  0.1654382016334950E+00  0.6333150601240148E-02  0.4492504307391741E-01  0.1529710489989947E+00
  0.2192612555776469E-01  0.4253947452490500E+01  0.1214358137690019E+01  0.4154885795599183E+00  0.4810094439847084E+00  0.1679189549398380E+00  0.6496581643362555E-02  0.4559805139453563E-01  0.1529064474347418E+00
  0.2213017588585744E-01  0.4262355828576209E+01  0.1214107137091175E+01  0.4217500583105992E+00  0.4807671508192424E+00  0.1704310934567165E+00  0.6664093472388486E-02  0.4627955000801628E-01  0.1528223044392993E+00
  0.2233612516031375E-01  0.4270493385967203E+01  0.1213708888151777E+01  0.4280920838537179E+00  0.4804629067982386E+00  0.1729748576594003E+00  0.6835783160939581E-02  0.4696960298703901E-01  0.1527182882853147E+00
  0.2254399105323111E-01  0.4278355869559170E+01  0.1213160912039857E+01  0.4345153314426406E+00  0.4800956721217458E+00  0.1755504852468160E+00  0.7011749921706389E-02  0.4766827360936950E-01  0.1525940656099117E+00
  0.2275379140116823E-01  0.4285939033510362E+01  0.1212460718347268E+01  0.4410204719336477E+00  0.4796644021440408E+00  0.1781582109620823E+00  0.7192095148705256E-02  0.4837562430788655E-01  0.1524493014998914E+00
  0.2296554420667556E-01  0.4293238643063792E+01  0.1211605805713489E+01  0.4476081714191020E+00  0.4791680476476960E+00  0.1807982664083467E+00  0.7376922459119715E-02  0.4909171661930020E-01  0.1522836595803244E+00
  0.2317926763984003E-01  0.4300250476407479E+01  0.1210593662472543E+01  0.4542790908512553E+00  0.4786055551282711E+00  0.1834708798598586E+00  0.7566337735726631E-02  0.4981661113154227E-01  0.1520968021065976E+00
  0.2339498003984425E-01  0.4306970326572619E+01  0.1209421767323414E+01  0.4610338856565867E+00  0.4779758670898318E+00  0.1861762760682125E+00  0.7760449169907047E-02  0.5055036742981070E-01  0.1518883900599826E+00
  0.2361269991654007E-01  0.4313394003369470E+01  0.1208087590024323E+01  0.4678732053405671E+00  0.4772779223514892E+00  0.1889146760636949E+00  0.7959367305241128E-02  0.5129304404124894E-01  0.1516580832467911E+00
  0.2383244595203696E-01  0.4319517335360730E+01  0.1206588592111240E+01  0.4747976930827463E+00  0.4765106563651627E+00  0.1916862969516730E+00  0.8163205081686322E-02  0.5204469837824272E-01  0.1514055404011829E+00
  0.2405423700230502E-01  0.4325336171872146E+01  0.1204922227640997E+01  0.4818079853220669E+00  0.4756730015447608E+00  0.1944913517039600E+00  0.8372077880337296E-02  0.5280538668031571E-01  0.1511304192916927E+00
  0.2427809209879301E-01  0.4330846385040058E+01  0.1203085943959354E+01  0.4889047113323049E+00  0.4747638876069798E+00  0.1973300489450939E+00  0.8586103568765822E-02  0.5357516395460664E-01  0.1508323768315408E+00
  0.2450403045006139E-01  0.4336043871895514E+01  0.1201077182494394E+01  0.4960884927875472E+00  0.4737822419239170E+00  0.2002025927334712E+00  0.8805402546938264E-02  0.5435408391491039E-01  0.1505110691927940E+00
  0.2473207144343057E-01  0.4340924556484596E+01  0.1198893379575575E+01  0.5033599433176152E+00  0.4727269898876927E+00  0.2031091823372720E+00  0.9030097793707823E-02  0.5514219891926600E-01  0.1501661519244408E+00
  0.2496223464664448E-01  0.4345484392024494E+01  0.1196531967278795E+01  0.5107196680533506E+00  0.4715970552872780E+00  0.2060500120051202E+00  0.9260314913878161E-02  0.5593955990607448E-01  0.1497972800744472E+00
  0.2519453980954967E-01  0.4349719363094894E+01  0.1193990374297817E+01  0.5181682631616803E+00  0.4703913606977201E+00  0.2090252707314192E+00  0.9496182185834506E-02  0.5674621632873070E-01  0.1494041083158568E+00
  0.2542900686578999E-01  0.4353625487864122E+01  0.1191266026842363E+01  0.5257063153703868E+00  0.4691088278819603E+00  0.2120351420163092E+00  0.9737830609737753E-02  0.5756221608875271E-01  0.1489862910769999E+00
  0.2566565593451704E-01  0.4357198820349508E+01  0.1188356349563233E+01  0.5333344014825081E+00  0.4677483782054302E+00  0.2150798036201896E+00  0.9985393956276433E-02  0.5838760546739321E-01  0.1485434826758754E+00
  0.2590450732211658E-01  0.4360435452711342E+01  0.1185258766504735E+01  0.5410530878803028E+00  0.4663089330636200E+00  0.2181594273127553E+00  0.1023900881597096E-01  0.5922242905571827E-01  0.1480753374587678E+00
  0.2614558152395099E-01  0.4363331517579757E+01  0.1181970702084753E+01  0.5488629300187167E+00  0.4647894143228012E+00  0.2212741786164951E+00  0.1049881464902370E-01  0.6006672968313821E-01  0.1475815099431641E+00
  0.2638889922611788E-01  0.4365883190413849E+01  0.1178489582102746E+01  0.5567644719082939E+00  0.4631887447740904E+00  0.2244242165446044E+00  0.1076495383570797E-01  0.6092054834437716E-01  0.1470616549650292E+00
  0.2663448130722519E-01  0.4368086691892230E+01  0.1174812834775971E+01  0.5647582455874821E+00  0.4615058486010321E+00  0.2276096933332634E+00  0.1103757172728820E-01  0.6178392412486736E-01  0.1465154278305041E+00
  0.2688234884018270E-01  0.4369938290334251E+01  0.1170937891804199E+01  0.5728447705842866E+00  0.4597396518608826E+00  0.2308307541682397E+00  0.1131681669746295E-01  0.6265689412455570E-01  0.1459424844720849E+00
  0.2713252309401026E-01  0.4371434304150982E+01  0.1166862189463199E+01  0.5810245533672320E+00  0.4578890829797668E+00  0.2340875369057686E+00  0.1160284019432152E-01  0.6353949338010975E-01  0.1453424816093423E+00
  0.2738502553566287E-01  0.4372571104325055E+01  0.1162583169727250E+01  0.5892980867856034E+00  0.4559530732618814E+00  0.2373801717876758E+00  0.1189579679280437E-01  0.6443175478551244E-01  0.1447150769142408E+00
  0.2763987783187265E-01  0.4373345116918371E+01  0.1158098281420910E+01  0.5976658494989354E+00  0.4539305574129107E+00  0.2407087811507020E+00  0.1219584424765654E-01  0.6533370901103387E-01  0.1440599291811132E+00
  0.2789710185100813E-01  0.4373752825606661E+01  0.1153404981400285E+01  0.6061283053957375E+00  0.4518204740778199E+00  0.2440734791299976E+00  0.1250314354686266E-01  0.6624538442057072E-01  0.1433766985013464E+00
  0.2815671966495062E-01  0.4373790774239795E+01  0.1148500735764008E+01  0.6146859030014370E+00  0.4496217663931831E+00  0.2474743713567545E+00  0.1281785896555104E-01  0.6716680698734366E-01  0.1426650464428345E+00
  0.2841875355098819E-01  0.4373455569426687E+01  0.1143383021094127E+01  0.6233390748755434E+00  0.4473333825542039E+00  0.2509115546499486E+00  0.1314015812035369E-01  0.6809800020794456E-01  0.1419246362342491E+00
  0.2868322599372729E-01  0.4372743883143607E+01  0.1138049325727094E+01  0.6320882369980343E+00  0.4449542763965723E+00  0.2543851167021652E+00  0.1347021202420809E-01  0.6903898501472579E-01  0.1411551329541818E+00
  0.2895015968702206E-01  0.4371652455364610E+01  0.1132497151055019E+01  0.6409337881449771E+00  0.4424834079933090E+00  0.2578951357594894E+00  0.1380819514158554E-01  0.6998977968652552E-01  0.1403562037252045E+00
  0.2921957753592161E-01  0.4370178096712773E+01  0.1126724012857340E+01  0.6498761092534110E+00  0.4399197442667279E+00  0.2614416802954408E+00  0.1415428544413011E-01  0.7095039975772265E-01  0.1395275179129001E+00
  0.2949150265863556E-01  0.4368317691130835E+01  0.1120727442663048E+01  0.6589155627755163E+00  0.4372622596156540E+00  0.2650248086789397E+00  0.1450866446669103E-01  0.7192085792561771E-01  0.1386687473299052E+00
  0.2976595838851766E-01  0.4366068198569817E+01  0.1114504989143581E+01  0.6680524920221166E+00  0.4345099365580201E+00  0.2686445688362935E+00  0.1487151736373056E-01  0.7290116395613580E-01  0.1377795664450116E+00
  0.3004296827606806E-01  0.4363426657694054E+01  0.1108054219536474E+01  0.6772872204955600E+00  0.4316617663889598E+00  0.2723009979071994E+00  0.1524303296608789E-01  0.7389132458784900E-01  0.1368596525973673E+00
  0.3032255609095409E-01  0.4360390188601143E+01  0.1101372721099857E+01  0.6866200512120439E+00  0.4287167498545115E+00  0.2759941218947590E+00  0.1562340383807921E-01  0.7489134343431805E-01  0.1359086862158167E+00
  0.3060474582404987E-01  0.4356955995555071E+01  0.1094458102597837E+01  0.6960512660134526E+00  0.4256738978410329E+00  0.2797239553095089E+00  0.1601282633491215E-01  0.7590122088475250E-01  0.1349263510434175E+00
  0.3088956168949497E-01  0.4353121369730919E+01  0.1087307995816805E+01  0.7055811248687913E+00  0.4225322320804235E+00  0.2834905008074757E+00  0.1641150066039234E-01  0.7692095400299127E-01  0.1339123343671685E+00
  0.3117702812677216E-01  0.4348883691969270E+01  0.1079920057112672E+01  0.7152098651653103E+00  0.4192907858712437E+00  0.2872937488222652E+00  0.1681963092489815E-01  0.7795053642480616E-01  0.1328663272529797E+00
  0.3146716980280448E-01  0.4344240435538585E+01  0.1072291968989020E+01  0.7249377009894246E+00  0.4159486048158045E+00  0.2911336771912059E+00  0.1723742520359875E-01  0.7898995825353296E-01  0.1317880247859150E+00
  0.3176001161407190E-01  0.4339189168903560E+01  0.1064421441706128E+01  0.7347648223975489E+00  0.4125047475732994E+00  0.2950102507755680E+00  0.1766509559488915E-01  0.8003920595403510E-01  0.1306771263157332E+00
  0.3205557868874762E-01  0.4333727558497567E+01  0.1056306214920793E+01  0.7446913946769752E+00  0.4089582866290370E+00  0.2989234210748869E+00  0.1810285827901472E-01  0.8109826224500787E-01  0.1295333357077491E+00
  0.3235389638885428E-01  0.4327853371497110E+01  0.1047944059356869E+01  0.7547175575969405E+00  0.4053083090798206E+00  0.3028731258354243E+00  0.1855093357685636E-01  0.8216710598963141E-01  0.1283563615990363E+00
  0.3265499031244019E-01  0.4321564478596201E+01  0.1039332778506383E+01  0.7648434246500364E+00  0.4015539174355153E+00  0.3068592886528077E+00  0.1900954600884593E-01  0.8324571208458310E-01  0.1271459176599861E+00
  0.3295888629577590E-01  0.4314858856778518E+01  0.1030470210361093E+01  0.7750690822841396E+00  0.3976942304368263E+00  0.3108818185688953E+00  0.1947892435398040E-01  0.8433405134742200E-01  0.1259017228612376E+00
  0.3326561041557113E-01  0.4307734592085094E+01  0.1021354229174284E+01  0.7853945891250386E+00  0.3937283838893039E+00  0.3149406096629163E+00  0.1995930170890166E-01  0.8543209040235833E-01  0.1246235017459842E+00
  0.3357518899121234E-01  0.4300189882375244E+01  0.1011982747252610E+01  0.7958199751899647E+00  0.3896555315135785E+00  0.3190355406369479E+00  0.2045091554700716E-01  0.8653979156442479E-01  0.1233109847076661E+00
  0.3388764858702118E-01  0.4292223040078400E+01  0.1002353716777714E+01  0.8063452410922367E+00  0.3854748458118123E+00  0.3231664743957953E+00  0.2095400777755566E-01  0.8765711272206701E-01  0.1219639082730461E+00
  0.3420301601453393E-01  0.4283832494934395E+01  0.9924651316573678E+00  0.8169703572372542E+00  0.3811855189503469E+00  0.3273332576213456E+00  0.2146882480473008E-01  0.8878400721817277E-01  0.1205820153906664E+00
  0.3452131833480208E-01  0.4275016796719735E+01  0.9823150294057915E+00  0.8276952630100803E+00  0.3767867636585052E+00  0.3315357203414786E+00  0.2199561758661848E-01  0.8992042372956194E-01  0.1191650557246800E+00
  0.3484258286071448E-01  0.4265774617957305E+01  0.9719014930528292E+00  0.8385198659548853E+00  0.3722778141435003E+00  0.3357736754936212E+00  0.2253464169407217E-01  0.9106630614496121E-01  0.1177127859540420E+00
  0.3516683715934090E-01  0.4256104756606894E+01  0.9612226530815711E+00  0.8494440409465193E+00  0.3676579270213790E+00  0.3400469184830422E+00  0.2308615736939844E-01  0.9222159344148914E-01  0.1162249700770456E+00
  0.3549410905429759E-01  0.4246006138733862E+01  0.9502766893940117E+00  0.8604676293545235E+00  0.3629263822639203E+00  0.3443552267359904E+00  0.2365042958484374E-01  0.9338621955968072E-01  0.1147013797211792E+00
  0.3582442662813474E-01  0.4235477821153239E+01  0.9390618333042748E+00  0.8715904381998840E+00  0.3580824841613895E+00  0.3486983592477897E+00  0.2422772810082130E-01  0.9456011327708135E-01  0.1131417944582781E+00
  0.3615781822474616E-01  0.4224518994046417E+01  0.9275763695588992E+00  0.8828122393048675E+00  0.3531255623010315E+00  0.3530760561260117E+00  0.2481832752383549E-01  0.9574319808044389E-01  0.1115460021249375E+00
  0.3649431245180148E-01  0.4213128983547646E+01  0.9158186383836476E+00  0.8941327684362895E+00  0.3480549725611711E+00  0.3574880381288555E+00  0.2542250736405335E-01  0.9693539203656436E-01  0.1099137991481484E+00
  0.3683393818320082E-01  0.4201307254297372E+01  0.9037870375562428E+00  0.9055517244425816E+00  0.3428700981207705E+00  0.3619340061988736E+00  0.2604055209247190E-01  0.9813660766179397E-01  0.1082449908761137E+00
  0.3717672456155249E-01  0.4189053411959482E+01  0.8914800245044059E+00  0.9170687683850538E+00  0.3375703504842719E+00  0.3664136409921930E+00  0.2667275119762795E-01  0.9934675179026926E-01  0.1065393919141917E+00
  0.3752270100067365E-01  0.4176367205699445E+01  0.8788961184285226E+00  0.9286835226637559E+00  0.3321551705215411E+00  0.3709266024033893E+00  0.2731939924179537E-01  0.1005657254409030E+00  0.1047968264659135E+00
  0.3787189718811419E-01  0.4163248530620250E+01  0.8660339024482125E+00  0.9403955701383712E+00  0.3266240295227008E+00  0.3754725290861806E+00  0.2798079591661234E-01  0.1017934236831823E+00  0.1030171286790105E+00
  0.3822434308770420E-01  0.4149697430153072E+01  0.8528920257720362E+00  0.9522044532445941E+00  0.3209764302676264E+00  0.3800510379701218E+00  0.2865724609807988E-01  0.1030297355018242E+00  0.1012001429963822E+00
  0.3858006894212511E-01  0.4135714098399457E+01  0.8394692058895273E+00  0.9641096731064589E+00  0.3152119081098573E+00  0.3846617237734853E+00  0.2934905990087008E-01  0.1042745436603390E+00  0.9934572451192943E-01
  0.3893910527550477E-01  0.4121298882421844E+01  0.8257642307846846E+00  0.9761106886451197E+00  0.3093300320746489E+00  0.3893041585125296E+00  0.3005655273188125E-01  0.1055277245635589E+00  0.9745373933116942E-01
  0.3930148289603660E-01  0.4106452284479157E+01  0.8117759611700053E+00  0.9882069156845895E+00  0.3033304059708763E+00  0.3939778910073643E+00  0.3078004534297422E-01  0.1067891481191879E+00  0.9552406493654254E-01
  0.3966723289862328E-01  0.4091174964204194E+01  0.7975033327401051E+00  0.1000397726054984E+01  0.2972126695164722E+00  0.3986824463846355E+00  0.3151986388282291E-01  0.1080586775984360E+00  0.9355659055731291E-01
  0.4003638666754483E-01  0.4075467740719457E+01  0.7829453584439000E+00  0.1012682446693820E+01  0.2909764994770595E+00  0.4034173255772612E+00  0.3227633994780907E-01  0.1093361694958026E+00  0.9155121754395781E-01
  0.4040897587915170E-01  0.4059331594688081E+01  0.7681011307742822E+00  0.1025060358745965E+01  0.2846216108174173E+00  0.4081820048214662E+00  0.3304981063188982E-01  0.1106214733880759E+00  0.8950785974693244E-01
  0.4078503250458287E-01  0.4042767670296462E+01  0.7529698240741692E+00  0.1037530696662830E+01  0.2781477578653904E+00  0.4129759351513689E+00  0.3384061857536383E-01  0.1119144317926208E+00  0.8742644389968902E-01
  0.4116458881250919E-01  0.4025777277165158E+01  0.7375506968577442E+00  0.1050092647301452E+01  0.2715547354878300E+00  0.4177985418913929E+00  0.3464911201246006E-01  0.1132148800250308E+00  0.8530691000582023E-01
  0.4154767737190226E-01  0.4008361892184610E+01  0.7218430941456548E+00  0.1062745349024100E+01  0.2648423802781266E+00  0.4226492241467838E+00  0.3547564481767034E-01  0.1145226460562215E+00  0.8314921173018912E-01
  0.4193433105482922E-01  0.3990523161272241E+01  0.7058464498128789E+00  0.1075487890799106E+01  0.2580105717548686E+00  0.4275273542925264E+00  0.3632057655074549E-01  0.1158375503690481E+00  0.8095331679389850E-01
  0.4232458303927332E-01  0.3972262901047407E+01  0.6895602889479076E+00  0.1088319311303608E+01  0.2510592335711335E+00  0.4324322774609690E+00  0.3718427250027122E-01  0.1171594058145344E+00  0.7871920737294416E-01
  0.4271846681198092E-01  0.3953583100420744E+01  0.6729842302218375E+00  0.1101238598028940E+01  0.2439883347338913E+00  0.4373633110284788E+00  0.3806710372573908E-01  0.1184880174678008E+00  0.7644688050038646E-01
  0.4311601617133490E-01  0.3934485922094382E+01  0.6561179882659066E+00  0.1114244686389422E+01  0.2367978908329695E+00  0.4423197441014596E+00  0.3896944709802418E-01  0.1198231824837876E+00  0.7413634847186615E-01
  0.4351726523025484E-01  0.3914973703969502E+01  0.6389613760559438E+00  0.1127336458835326E+01  0.2294879652790029E+00  0.4473008370020853E+00  0.3989168533817963E-01  0.1211646899528693E+00  0.7178763925428044E-01
  0.4392224841912417E-01  0.3895048960457770E+01  0.6215143073021457E+00  0.1140512743970832E+01  0.2220586705497578E+00  0.4523058207541071E+00  0.4083420705445528E-01  0.1225123207564624E+00  0.6940079689742512E-01
  0.4433100048874460E-01  0.3874714383693089E+01  0.6037767988425313E+00  0.1153772315677784E+01  0.2145101694441923E+00  0.4573338965691153E+00  0.4179740677744558E-01  0.1238658474227329E+00  0.6697588194839904E-01
  0.4474355651331800E-01  0.3853972844640204E+01  0.5857489730383584E+00  0.1167113892246136E+01  0.2068426763435850E+00  0.4623842353336440E+00  0.4278168499326909E-01  0.1252250339825134E+00  0.6451297186855648E-01
  0.4515995189345601E-01  0.3832827394096674E+01  0.5674310601697317E+00  0.1180536135511929E+01  0.1990564584790284E+00  0.4674559770975305E+00  0.4378744817468008E-01  0.1265896358255439E+00  0.6201216145278339E-01
  0.4558022235921778E-01  0.3811281263584736E+01  0.5488234008295599E+00  0.1194037650003746E+01  0.1911518372045560E+00  0.4725482305639452E+00  0.4481510881000948E-01  0.1279593995571540E+00  0.5947356325086119E-01
