        2000          11
      0    0    1    0    1    2    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.   2.   5.
    -0.1177186296709125E+04 -0.1809492227355354E+03 -0.1696603486638425E+03 -0.3793446663313455E+02 -0.3312231042574724E+02 -0.2428569231242572E+02 -0.7244360471431085E+01 -0.5473357625495462E+01 -0.2401205356689253E+01 -0.8211165947807387E+00 -0.4031805372747940E+00
     0.6951454200767131E+00  0.4342767260114805E+01  0.5477544576013166E+01  0.1160294039860897E+02  0.1356907095378649E+02  0.1653712724794140E+02  0.2179267788466251E+02  0.2443817607004581E+02  0.2999974408781807E+02  0.3509534948459647E+02  0.3841020933261847E+02
  0.2092683646741309E-04  0.1596863050633926E-01  0.5185555022915574E-02  0.1565257667770017E-05  0.2309972850561522E-02  0.7273647262092499E-06  0.4307934000373368E-10  0.1041636539902251E-02  0.3174556323303373E-06  0.1772820595995980E-10  0.3542873598921392E-03  0.9346955283984216E-07
  0.2112158714672801E-04  0.1611707245190310E-01  0.5233759134804451E-02  0.1594518404746791E-05  0.2331445997533411E-02  0.7409619940105719E-06  0.4429313842028617E-10  0.1051319430466422E-02  0.3233901093295113E-06  0.1822771380529301E-10  0.3575807598419205E-03  0.9521686129727374E-07
  0.2131815022741342E-04  0.1626689272854560E-01  0.5282410836937364E-02  0.1624326060381301E-05  0.2353118529360841E-02  0.7548134112300068E-06  0.4554113522019958E-10  0.1061092229681987E-02  0.3294355088971771E-06  0.1874129512487721E-10  0.3609047400347064E-03  0.9699682906771917E-07
  0.2151654257615621E-04  0.1641810410529558E-01  0.5331514275834266E-02  0.1654690855048472E-05  0.2374992293163973E-02  0.7689237272067439E-06  0.4682429387698754E-10  0.1070955770471129E-02  0.3355939038647435E-06  0.1926934641171352E-10  0.3642595837687332E-03  0.9881006646205226E-07
  0.2171678121660911E-04  0.1657071946892909E-01  0.5381073636251146E-02  0.1685623200051425E-05  0.2397069153095684E-02  0.7832977800030047E-06  0.4814360500609509E-10  0.1080910893436596E-02  0.3418674057864565E-06  0.1981227532837402E-10  0.3676455769545944E-03  0.1006571951924448E-06
  0.2191888333085146E-04  0.1672475182504497E-01  0.5431093141529298E-02  0.1717133701186483E-05  0.2419350990497145E-02  0.7979404980606816E-06  0.4950008712943331E-10  0.1090958446931852E-02  0.3482581656624314E-06  0.2037050102162655E-10  0.3710630081391012E-03  0.1025388485852511E-06
  0.2212286626086360E-04  0.1688021429914997E-01  0.5481577053947689E-02  0.1749233162374704E-05  0.2441839704054786E-02  0.8128569018888805E-06  0.5089478746144655E-10  0.1101099287131864E-02  0.3547683746751756E-06  0.2094445444592062E-10  0.3745121685293580E-03  0.1044556717978655E-06
  0.2232874751001491E-04  0.1703712013775369E-01  0.5532529675078507E-02  0.1781932589361157E-05  0.2464537209958680E-02  0.8280521057829536E-06  0.5232878271731825E-10  0.1111334278104511E-02  0.3614002649398536E-06  0.2153457869598399E-10  0.3779933520170528E-03  0.1064083220396252E-06
  0.2253654474456578E-04  0.1719548270947324E-01  0.5583955346145856E-02  0.1815243193483231E-05  0.2487445442062336E-02  0.8435313195756031E-06  0.5380317994393927E-10  0.1121664291882650E-02  0.3681561102685497E-06  0.2214132934878651E-10  0.3815068552029658E-03  0.1083974687968344E-06
  0.2274627579518348E-04  0.1735531550614784E-01  0.5635858448387697E-02  0.1849176395509238E-05  0.2510566352043915E-02  0.8592998504206556E-06  0.5531911737427905E-10  0.1132090208536807E-02  0.3750382269487900E-06  0.2276517481513482E-10  0.3850529774216951E-03  0.1104237940619877E-06
  0.2295795865847219E-04  0.1751663214396328E-01  0.5688243403421000E-02  0.1883743829548635E-05  0.2533901909568896E-02  0.8753631046101158E-06  0.5687776530581917E-10  0.1142612916248532E-02  0.3820489745365878E-06  0.2340659670116929E-10  0.3886320207666068E-03  0.1124879925672692E-06
  0.2317161149851725E-04  0.1767944636458662E-01  0.5741114673610168E-02  0.1918957347035205E-05  0.2557454102454199E-02  0.8917265894251205E-06  0.5848032700372650E-10  0.1153233311384402E-02  0.3891907566642864E-06  0.2406609018004200E-10  0.3922442901150045E-03  0.1145907720224078E-06
  0.2338725264844379E-04  0.1784377203631080E-01  0.5794476762438745E-02  0.1954829020784532E-05  0.2581224936833766E-02  0.9083959150214206E-06  0.6012803962946273E-10  0.1163952298570691E-02  0.3964660218634708E-06  0.2474416437406229E-10  0.3958900931535263E-03  0.1167328533569707E-06
  0.2360490061198986E-04  0.1800962315520966E-01  0.5848334214884464E-02  0.1991371149127181E-05  0.2605216437325617E-02  0.9253767963500427E-06  0.6182217519554637E-10  0.1174770790768698E-02  0.4038772644032315E-06  0.2544134274760480E-10  0.3995697404037675E-03  0.1189149709671758E-06
  0.2382457406509419E-04  0.1817701384630318E-01  0.5902691617797612E-02  0.2028596260118980E-05  0.2629430647200420E-02  0.9426750551137761E-06  0.6356404154720381E-10  0.1185689709350759E-02  0.4114270251440684E-06  0.2615816351108293E-10  0.4032835452481321E-03  0.1211378729673096E-06
  0.2404629185749873E-04  0.1834595836473309E-01  0.5957553600282800E-02  0.2066517115829843E-05  0.2653869628551530E-02  0.9602966217601588E-06  0.6535498337166632E-10  0.1196709984176928E-02  0.4191178924077201E-06  0.2689518003629936E-10  0.4070318239559146E-03  0.1234023214458345E-06
  0.2427007301436614E-04  0.1851647109694912E-01  0.6012924834084120E-02  0.2105146716712597E-05  0.2678535462466575E-02  0.9782475375116426E-06  0.6719638323589173E-10  0.1207832553672344E-02  0.4269525028632231E-06  0.2765296128349396E-10  0.4108148957096157E-03  0.1257090927262731E-06
  0.2449593673791225E-04  0.1868856656190558E-01  0.6068810033973749E-02  0.2144498306053303E-05  0.2703430249200559E-02  0.9965339564336269E-06  0.6908966265351079E-10  0.1219058364905291E-02  0.4349335424294961E-06  0.2843209224041840E-10  0.4146330826314915E-03  0.1280589776329610E-06
  0.2472390240905382E-04  0.1886225941226887E-01  0.6125213958143995E-02  0.2184585374504597E-05  0.2728556108350507E-02  0.1015162147541068E-05  0.7103628318182129E-10  0.1230388373665953E-02  0.4430637471947628E-06  0.2923317437377623E-10  0.4184867098103391E-03  0.1304527817617537E-06
  0.2495398958907154E-04  0.1903756443563555E-01  0.6182141408602866E-02  0.2225421664703584E-05  0.2753915179031673E-02  0.1034138496944383E-05  0.7303774754967612E-10  0.1241823544545865E-02  0.4513459043531242E-06  0.3005682609337634E-10  0.4223761053285222E-03  0.1328913257557860E-06
  0.2518621802128856E-04  0.1921449655576134E-01  0.6239597231573134E-02  0.2267021175975866E-05  0.2779509620055299E-02  0.1053469510035384E-05  0.7509560081713473E-10  0.1253364851018076E-02  0.4597828531585985E-06  0.3090368322935814E-10  0.4263016002892353E-03  0.1353754455863729E-06
  0.2542060763276459E-04  0.1939307083380107E-01  0.6297586317894963E-02  0.2309398169127321E-05  0.2805341610107984E-02  0.1073161813713976E-05  0.7721143156777273E-10  0.1265013275518030E-02  0.4683774858969587E-06  0.3177439952285613E-10  0.4302635288440126E-03  0.1379059928391512E-06
  0.2565717853600590E-04  0.1957330246955963E-01  0.6356113603432119E-02  0.2352567171325245E-05  0.2831413347932626E-02  0.1093222158656396E-05  0.7938687313456883E-10  0.1276769809525155E-02  0.4771327488756941E-06  0.3266964713048251E-10  0.4342622282204804E-03  0.1404838350055570E-06
  0.2589595103069100E-04  0.1975520680275406E-01  0.6415184069481798E-02  0.2396542981070536E-05  0.2857727052510979E-02  0.1113657421625752E-05  0.8162360486031479E-10  0.1288635453645189E-02  0.4860516434324375E-06  0.3359011714301679E-10  0.4382980387503565E-03  0.1431098557797405E-06
  0.2613694560541261E-04  0.1993879931428685E-01  0.6474802743188069E-02  0.2441340673262621E-05  0.2884284963247840E-02  0.1134474607825654E-05  0.8392335339352023E-10  0.1300611217693228E-02  0.4951372269621999E-06  0.3453652011870241E-10  0.4423713038976988E-03  0.1457849553610184E-06
  0.2638018293943573E-04  0.2012409562753054E-01  0.6534974697959030E-02  0.2486975604358830E-05  0.2911089340156859E-02  0.1155680853297744E-05  0.8628789402081162E-10  0.1312698120777522E-02  0.5043926139637614E-06  0.3550958663156163E-10  0.4464823702874040E-03  0.1485100507619662E-06
  0.2662568390447204E-04  0.2031111150962382E-01  0.6595705053887642E-02  0.2533463417630009E-05  0.2938142464048014E-02  0.1177283427363944E-05  0.8871905203685317E-10  0.1324897191384005E-02  0.5138209771055809E-06  0.3651006783515156E-10  0.4506315877339608E-03  0.1512860761222575E-06
  0.2687346956647092E-04  0.2049986287277897E-01  0.6656998978176309E-02  0.2580820048514135E-05  0.2965446636716738E-02  0.1199289735114236E-05  0.9121870415284579E-10  0.1337209467461584E-02  0.5234255483115811E-06  0.3753873604219607E-10  0.4548193092704576E-03  0.1541139830283560E-06
  0.2712356118742704E-04  0.2069036577560107E-01  0.6718861685565210E-02  0.2629061730069772E-05  0.2993004181134728E-02  0.1221707319940854E-05  0.9378877994469018E-10  0.1349635996508176E-02  0.5332096198671835E-06  0.3859638532054051E-10  0.4590458911778460E-03  0.1569947408391682E-06
  0.2737598022720483E-04  0.2088263642441881E-01  0.6781298438764457E-02  0.2678204998531227E-05  0.3020817441642451E-02  0.1244543866119719E-05  0.9643126334193156E-10  0.1362177835657516E-02  0.5431765455459697E-06  0.3968383210588884E-10  0.4633116930144670E-03  0.1599293370177712E-06
  0.2763074834537989E-04  0.2107669117462712E-01  0.6844314548890056E-02  0.2728266698967305E-05  0.3048888784143350E-02  0.1267807201440028E-05  0.9914819415863292E-10  0.1374836051766733E-02  0.5533297417573518E-06  0.4080191583179570E-10  0.4676170776458366E-03  0.1629187774693247E-06
  0.2788788740309756E-04  0.2127254653204169E-01  0.6907915375903748E-02  0.2779263991045571E-05  0.3077220596299769E-02  0.1291505299882862E-05  0.1019416696673584E-09  0.1387611721504691E-02  0.5636726887156440E-06  0.4195149957739905E-10  0.4719624112746952E-03  0.1659640868852844E-06
  0.2814741946494879E-04  0.2147021915426554E-01  0.6972106329056729E-02  0.2831214354904113E-05  0.3105815287730619E-02  0.1315646284349757E-05  0.1048138462174799E-09  0.1400505931441134E-02  0.5742089316309345E-06  0.4313347073339315E-10  0.4763480634713248E-03  0.1690663090940353E-06
  0.2840936680086346E-04  0.2166972585206757E-01  0.7036892867337320E-02  0.2884135597132781E-05  0.3134675290210792E-02  0.1340238429442139E-05  0.1077669408990546E-09  0.1413519778136595E-02  0.5849420819221622E-06  0.4434874168675505E-10  0.4807744072041323E-03  0.1722265074180616E-06
  0.2867375188802130E-04  0.2187108359077349E-01  0.7102280499922575E-02  0.2938045856865967E-05  0.3163803057872337E-02  0.1365290164292600E-05  0.1108032332535575E-09  0.1426654368233121E-02  0.5958758184528141E-06  0.4559825052475276E-10  0.4852418188705058E-03  0.1754457650377772E-06
  0.2894059741278063E-04  0.2207430949166879E-01  0.7168274786633897E-02  0.2992963611988969E-05  0.3193201067407414E-02  0.1390810075448953E-05  0.1139250670327861E-09  0.1439910818545786E-02  0.6070138887896603E-06  0.4688296175877798E-10  0.4897506783279410E-03  0.1787251853621398E-06
  0.2920992627262504E-04  0.2227942083341440E-01  0.7234881338396664E-02  0.3048907685460092E-05  0.3222871818273044E-02  0.1416806909812062E-05  0.1171348520072958E-09  0.1453290256155024E-02  0.6183601104849606E-06  0.4820386706856135E-10  0.4943013689254456E-03  0.1820658924061747E-06
  0.2948176157812813E-04  0.2248643505347467E-01  0.7302105817703936E-02  0.3105897251750607E-05  0.3252817832897666E-02  0.1443289577628451E-05  0.1204350658257577E-09  0.1466793818499766E-02  0.6299183723825761E-06  0.4956198606734414E-10  0.4988942775352178E-03  0.1854690311755386E-06
  0.2975612665493664E-04  0.2269536974955794E-01  0.7369953939084239E-02  0.3163951843404792E-05  0.3283041656889518E-02  0.1470267155538704E-05  0.1238282559266758E-09  0.1480422653471407E-02  0.6416926359484323E-06  0.5095836708859635E-10  0.5035297945846085E-03  0.1889357680582517E-06
  0.3003304504577195E-04  0.2290624268107000E-01  0.7438431469573487E-02  0.3223091357722251E-05  0.3313545859246860E-02  0.1497748889682701E-05  0.1273170415039333E-09  0.1494177919508604E-02  0.6536869366257860E-06  0.5239408799488776E-10  0.5082083140883607E-03  0.1924672912237339E-06
  0.3031254051245023E-04  0.2311907177058015E-01  0.7507544229191058E-02  0.3283336063564846E-05  0.3344333032570041E-02  0.1525744198862736E-05  0.1309041155276878E-09  0.1508060785692899E-02  0.6659053852157601E-06  0.5387025700953545E-10  0.5129302336811375E-03  0.1960648110292803E-06
  0.3059463703792141E-04  0.2333387510530037E-01  0.7577298091420067E-02  0.3344706608290494E-05  0.3375405793275447E-02  0.1554262677765619E-05  0.1345922468221707E-09  0.1522072431845200E-02  0.6783521692836129E-06  0.5538801357166940E-10  0.5176959546503345E-03  0.1997295604341140E-06
  0.3087935882832708E-04  0.2355067093857742E-01  0.7647698983691882E-02  0.3407224024816244E-05  0.3406766781811327E-02  0.1583314100244826E-05  0.1383842822019930E-09  0.1536214048623097E-02  0.6910315545912247E-06  0.5694852921537482E-10  0.5225058819691815E-03  0.2034627954211577E-06
  0.3116673031507762E-04  0.2376947769139810E-01  0.7718752887874886E-02  0.3470909738813007E-05  0.3438418662875520E-02  0.1612908422663850E-05  0.1422831486686059E-09  0.1550486837619044E-02  0.7039478865562865E-06  0.5855300847358942E-10  0.5273604243301370E-03  0.2072657954266683E-06
  0.3145677615694857E-04  0.2399031395390774E-01  0.7790465840767551E-02  0.3535785576034420E-05  0.3470364125635097E-02  0.1643055787301859E-05  0.1462918556686081E-09  0.1564892011459405E-02  0.7171055917386905E-06  0.6020268980745242E-10  0.5322599941785738E-03  0.2111398637778792E-06
  0.3174952124219653E-04  0.2421319848694209E-01  0.7862843934595855E-02  0.3601873769782300E-05  0.3502605883947938E-02  0.1673766525822853E-05  0.1504134974156419E-09  0.1579430793904368E-02  0.7305091793546271E-06  0.6189884656182165E-10  0.5372050077467639E-03  0.2150863281388017E-06
  0.3204499069069486E-04  0.2443815022357270E-01  0.7935893317515064E-02  0.3669196968511271E-05  0.3535146676586258E-02  0.1705051162809470E-05  0.1546512552776671E-09  0.1594104419948734E-02  0.7441632428189037E-06  0.6364278794769539E-10  0.5421958850881599E-03  0.2191065409643346E-06
  0.3234320985608907E-04  0.2466518827066577E-01  0.8009620194115911E-02  0.3737778243575121E-05  0.3567989267462085E-02  0.1736920419362670E-05  0.1590084002314541E-09  0.1608914135923599E-02  0.7580724613160110E-06  0.6543586005229638E-10  0.5472330501119793E-03  0.2232018799628393E-06
  0.3264420432797244E-04  0.2489433191045475E-01  0.8084030825935238E-02  0.3807641097117556E-05  0.3601136445854735E-02  0.1769385216768507E-05  0.1634882953861875E-09  0.1623861199598923E-02  0.7722416014004738E-06  0.6727944687759694E-10  0.5523169306180905E-03  0.2273737485673360E-06
  0.3294799993408172E-04  0.2512560060212679E-01  0.8159131531971104E-02  0.3878809470110008E-05  0.3634591026640263E-02  0.1802456680233245E-05  0.1680943985781265E-09  0.1638946880287004E-02  0.7866755186270272E-06  0.6917497140808490E-10  0.5574479583322062E-03  0.2316235764154822E-06
  0.3325462274251348E-04  0.2535901398342304E-01  0.8234928689202439E-02  0.3951307750539260E-05  0.3668355850522950E-02  0.1836146142688085E-05  0.1728302650383214E-09  0.1654172458946853E-02  0.8013791592111744E-06  0.7112389670859479E-10  0.5626265689413861E-03  0.2359528198384973E-06
  0.3356409906396086E-04  0.2559459187225302E-01  0.8311428733113200E-02  0.4025160781747654E-05  0.3702433784268792E-02  0.1870465148664805E-05  0.1776995501354429E-09  0.1669539228289488E-02  0.8163575617206974E-06  0.7312772705304918E-10  0.5678532021298476E-03  0.2403629623591982E-06
  0.3387645545397129E-04  0.2583235426832305E-01  0.8388638158221162E-02  0.4100393870928737E-05  0.3736827720941061E-02  0.1905425458243623E-05  0.1827060121958392E-09  0.1685048492884150E-02  0.8316158587986843E-06  0.7518800908498144E-10  0.5731283016150954E-03  0.2448555151993172E-06
  0.3419171871522513E-04  0.2607232135477906E-01  0.8466563518611329E-02  0.4177032797781228E-05  0.3771540580137900E-02  0.1941039051074633E-05  0.1878535154029935E-09  0.1700701569265446E-02  0.8471592789186708E-06  0.7730633301073361E-10  0.5784523151843605E-03  0.2494320177962747E-06
  0.3450991589983561E-04  0.2631451349986365E-01  0.8545211428473998E-02  0.4255103823324250E-05  0.3806575308232025E-02  0.1977318130474182E-05  0.1931460327786180E-09  0.1716499786041436E-02  0.8629931481724896E-06  0.7948433382624967E-10  0.5838256947313654E-03  0.2540940383295809E-06
  0.3483107431167007E-04  0.2655895125858779E-01  0.8624588562647535E-02  0.4334633698876842E-05  0.3841934878612497E-02  0.2014275127597582E-05  0.1985876492476814E-09  0.1732444484002652E-02  0.8791228920914326E-06  0.8172369257840964E-10  0.5892488962934039E-03  0.2588431742570475E-06
  0.3515522150869286E-04  0.2680565537441699E-01  0.8704701657165907E-02  0.4415649675204777E-05  0.3877622291928628E-02  0.2051922705689575E-05  0.2041825647897330E-09  0.1748537016232087E-02  0.8955540375013519E-06  0.8402613766187664E-10  0.5947223800887506E-03  0.2636810528609910E-06
  0.3548238530533004E-04  0.2705464678097219E-01  0.8785557509810957E-02  0.4498179511837832E-05  0.3913640576335994E-02  0.2090273764413999E-05  0.2099350976789518E-09  0.1764778748216127E-02  0.9122922144123251E-06  0.8639344615245661E-10  0.6002466105543926E-03  0.2686093318046134E-06
  0.3581259377485612E-04  0.2730594660374568E-01  0.8867162980669549E-02  0.4582251486560664E-05  0.3949992787744625E-02  0.2129341444264127E-05  0.2158496878154187E-09  0.1781171057956467E-02  0.9293431579435310E-06  0.8882744517799860E-10  0.6058220563840926E-03  0.2736296996987503E-06
  0.3614587525180287E-04  0.2755957616183174E-01  0.8949524992695520E-02  0.4667894405080503E-05  0.3986682010069317E-02  0.2169139131055182E-05  0.2219309001501783E-09  0.1797715336082985E-02  0.9467127102839901E-06  0.9133001332789174E-10  0.6114491905667848E-03  0.2787438766791783E-06
  0.3648225833439075E-04  0.2781555696967257E-01  0.9032650532276587E-02  0.4755137610875005E-05  0.4023711355482178E-02  0.2209680460500552E-05  0.2281834282067315E-09  0.1814412985967617E-02  0.9644068226898391E-06  0.9390308210224567E-10  0.6171284904253022E-03  0.2839536149946789E-06
  0.3682177188698284E-04  0.2807391073881930E-01  0.9116546649806118E-02  0.4844010995223534E-05  0.4061083964667316E-02  0.2250979322873265E-05  0.2346120977016717E-09  0.1831265423839214E-02  0.9824315575188104E-06  0.9654863740187117E-10  0.6228604376554447E-03  0.2892606996060577E-06
