        5000          15
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   6.
    -0.3230312838042456E+04 -0.5569131153310235E+03 -0.5366769712877008E+03 -0.1384218661455506E+03 -0.1286715580189151E+03 -0.1107013498591113E+03 -0.3392074622261521E+02 -0.2949118340144702E+02 -0.2133131776763343E+02 -0.1010763545843017E+02 -0.6905818456816340E+01 -0.5225211766945979E+01 -0.2326319110802364E+01 -0.8739930038674633E+00 -0.4280067697162745E+00
  0.5453157172854912E-04  0.8601009725523516E-01  0.2875930810803354E-01  0.3762403197193852E-04  0.1376057823024840E-01  0.1912560404926554E-04  0.5517885596758747E-08  0.7001023537177486E-02  0.9690891983535015E-05  0.2947616257363132E-08  0.2207142809220191E-12  0.3255797216177353E-02  0.4326061437103203E-05  0.1171186593376957E-08  0.1198780979821747E-02  0.1399499123259764E-05
  0.5474667782630890E-04  0.8634777669791385E-01  0.2887221782049098E-01  0.3792109137156847E-04  0.1381460253559052E-01  0.1927660963758776E-04  0.5583406900892080E-08  0.7028509689967892E-02  0.9767406103375567E-05  0.2982617283221448E-08  0.2242164364384649E-12  0.3268579537878004E-02  0.4360217712830154E-05  0.1185093672334967E-08  0.1203487416662352E-02  0.1410548822508252E-05
  0.5496263243497396E-04  0.8668677555954116E-01  0.2898556869926765E-01  0.3822049480034025E-04  0.1386883792679293E-01  0.1942880677658282E-04  0.5649706090527761E-08  0.7056103237653062E-02  0.9844523978622328E-05  0.3018033850098170E-08  0.2277741578041048E-12  0.3281411803122487E-02  0.4394643507903229E-05  0.1199165859645143E-08  0.1208212242660441E-02  0.1421685712401432E-05
  0.5517943890159379E-04  0.8702709894549890E-01  0.2909936245133466E-01  0.3852226073790470E-04  0.1392328522058762E-01  0.1958220486008396E-04  0.5716792398739423E-08  0.7083804595763818E-02  0.9922250369103290E-05  0.3053870890236592E-08  0.2313883265544578E-12  0.3294294205151571E-02  0.4429340947132650E-05  0.1213405115052767E-08  0.1212955528967043E-02  0.1432910480324360E-05
  0.5539710058642071E-04  0.8736875198052756E-01  0.2921360079013459E-01  0.3882640780940428E-04  0.1397794523680296E-01  0.1973681335588259E-04  0.5784675168157628E-08  0.7111614181406303E-02  0.1000059007212084E-04  0.3090133394404544E-08  0.2350598382086991E-12  0.3307226937938614E-02  0.4464312172057379E-05  0.1227813421556878E-08  0.1217717347002925E-02  0.1444223819073912E-05
  0.5561562086296196E-04  0.8771173980879658E-01  0.2932828543560500E-01  0.3913295478661618E-04  0.1403281879837488E-01  0.1989264180630936E-04  0.5853363852269281E-08  0.7139532413267694E-02  0.1007954792274616E-04  0.3126826412588536E-08  0.2387896024914473E-12  0.3320210196192231E-02  0.4499559341076558E-05  0.1242392785686078E-08  0.1222497768459577E-02  0.1455626426901300E-05
  0.5583500311803193E-04  0.8805606759397480E-01  0.2944341811420198E-01  0.3944192058910440E-04  0.1408790673135813E-01  0.2004969982881984E-04  0.5922868016732461E-08  0.7167559711621936E-02  0.1015912879411599E-04  0.3163955054696121E-08  0.2425785435580697E-12  0.3333244175358951E-02  0.4535084629581968E-05  0.1257145237777606E-08  0.1227296865300186E-02  0.1467119007554931E-05
  0.5605525075180474E-04  0.8840174051930114E-01  0.2955900055892376E-01  0.3975332428538093E-04  0.1414320986493760E-01  0.2020799711658472E-04  0.5993197340706832E-08  0.7195696498335482E-02  0.1023933759773169E-04  0.3201524491266599E-08  0.2464276002235599E-12  0.3346329071625892E-02  0.4570890230091540E-05  0.1272072832259717E-08  0.1232114709760625E-02  0.1478702270323589E-05
  0.5627636717786686E-04  0.8874876378765559E-01  0.2967503450933443E-01  0.4006718509407581E-04  0.1419872903143964E-01  0.2036754343908468E-04  0.6064361618199820E-08  0.7223943196873074E-02  0.1032017928376062E-04  0.3239539954190134E-08  0.2503377261950445E-12  0.3359465081923451E-02  0.4606978352383904E-05  0.1287177647937418E-08  0.1236951374350437E-02  0.1490376930079970E-05
  0.5649835582327005E-04  0.8909714262163032E-01  0.2979152171158767E-01  0.4038352238511663E-04  0.1425446506634344E-01  0.2052834864270986E-04  0.6136370759428750E-08  0.7252300232303522E-02  0.1040165884133997E-04  0.3278006737435395E-08  0.2543098903079780E-12  0.3372652403927984E-02  0.4643351223633992E-05  0.1302461788281585E-08  0.1241806931853831E-02  0.1502143707324544E-05
  0.5672122012858449E-04  0.8944688226360112E-01  0.2990846391845066E-01  0.4070235568091709E-04  0.1431041880829246E-01  0.2069042265136413E-04  0.6209234792199139E-08  0.7280768031305515E-02  0.1048378129888286E-04  0.3316930197785831E-08  0.2583450767660812E-12  0.3385891236064515E-02  0.4680011088549702E-05  0.1317927381721505E-08  0.1246681455330674E-02  0.1514003328229771E-05
  0.5694496354795206E-04  0.8979798797579901E-01  0.3002586288932799E-01  0.4102370465757489E-04  0.1436659109910586E-01  0.2085377546707396E-04  0.6282963863299309E-08  0.7309347022173442E-02  0.1056655172438686E-04  0.3356315755584664E-08  0.2624442853850867E-12  0.3399181777509442E-02  0.4716960209509636E-05  0.1333576581940889E-08  0.1251575018117483E-02  0.1525956524684659E-05
  0.5716958954913992E-04  0.9015046504038206E-01  0.3014372039028565E-01  0.4134758914607902E-04  0.1442298278379000E-01  0.2101841717060214E-04  0.6357568239911538E-08  0.7338037634823239E-02  0.1064997522574505E-04  0.3396168895488720E-08  0.2666085318403469E-12  0.3412524228193250E-02  0.4754200866701917E-05  0.1349411568177392E-08  0.1256487693828436E-02  0.1538004034339668E-05
  0.5739510161359424E-04  0.9050431875950761E-01  0.3026203819407517E-01  0.4167402913352657E-04  0.1447959471054996E-01  0.2118435792206632E-04  0.6433058311039954E-08  0.7366840300798248E-02  0.1073405695105930E-04  0.3436495167231188E-08  0.2708388479183710E-12  0.3425918788803248E-02  0.4791735358264085E-05  0.1365434545525689E-08  0.1261419556356369E-02  0.1550146600651973E-05
  0.5762150323649415E-04  0.9085955445540449E-01  0.3038081808015772E-01  0.4200304476434890E-04  0.1453642773080108E-01  0.2135160796156232E-04  0.6509444588955322E-08  0.7395755453275106E-02  0.1081880208895621E-04  0.3477300186393428E-08  0.2751362817723485E-12  0.3439365660786293E-02  0.4829566000424097E-05  0.1381647745244132E-08  0.1266370679873780E-02  0.1562384972931072E-05
  0.5784879792680593E-04  0.9121617747044559E-01  0.3050006183472840E-01  0.4233465634154760E-04  0.1459348269918060E-01  0.2152017760979240E-04  0.6586737710656984E-08  0.7424783527069639E-02  0.1090421586890537E-04  0.3518589635185921E-08  0.2795018981817260E-12  0.3452865046351544E-02  0.4867695127642433E-05  0.1398053425065053E-08  0.1271341138833851E-02  0.1574719906384763E-05
  0.5807698920733736E-04  0.9157419316722074E-01  0.3061977125074053E-01  0.4266888432794004E-04  0.1465076047355925E-01  0.2169007726869839E-04  0.6664948439352114E-08  0.7453924958642782E-02  0.1099030356154022E-04  0.3560369263238477E-08  0.2839367788158991E-12  0.3466417148473204E-02  0.4906125092755293E-05  0.1414653869508738E-08  0.1276331007971449E-02  0.1587152162165467E-05
  0.5830608061479238E-04  0.9193360692860961E-01  0.3073994812793008E-01  0.4300574934741459E-04  0.1470826191505296E-01  0.2186131742209979E-04  0.6744087665952509E-08  0.7483180186106518E-02  0.1107707047898137E-04  0.3602644888399814E-08  0.2884420225020868E-12  0.3480022170893294E-02  0.4944858267118958E-05  0.1431451390201125E-08  0.1281340362304150E-02  0.1599682507416926E-05
  0.5853607569982583E-04  0.9229442415785513E-01  0.3086059427284012E-01  0.4334527218619588E-04  0.1476598788803456E-01  0.2203390863633694E-04  0.6824166410589121E-08  0.7512549649229841E-02  0.1116452197516243E-04  0.3645422397546607E-08  0.2930187454974521E-12  0.3493680318124414E-02  0.4983897040755232E-05  0.1448448326195272E-08  0.1286369277133260E-02  0.1612311715321261E-05
  0.5876697802709854E-04  0.9265665027863684E-01  0.3098171149884542E-01  0.4368747379411969E-04  0.1482393926014551E-01  0.2220786156091904E-04  0.6905195824144540E-08  0.7542033789444728E-02  0.1125266344615844E-04  0.3688707747402130E-08  0.2976680817655387E-12  0.3507391795452528E-02  0.5023243822498057E-05  0.1465647044296623E-08  0.1291417828044830E-02  0.1625040565146395E-05
  0.5899879117533256E-04  0.9302029073514480E-01  0.3110330162617703E-01  0.4403237528591812E-04  0.1488211690230770E-01  0.2238318692917748E-04  0.6987187189803646E-08  0.7571633049852138E-02  0.1134150033051687E-04  0.3732506965364600E-08  0.3023911832570911E-12  0.3521156808939747E-02  0.5062901040141260E-05  0.1483049939392143E-08  0.1296486090910695E-02  0.1637869842293857E-05
  0.5923151873736661E-04  0.9338535099215339E-01  0.3122536648194700E-01  0.4437999794251454E-04  0.1494052168873529E-01  0.2255989555892411E-04  0.7070151924622626E-08  0.7601347875228025E-02  0.1143103810959117E-04  0.3776826150345341E-08  0.3071892201953261E-12  0.3534975565427135E-02  0.5102871140587468E-05  0.1500659434783345E-08  0.1301574141889494E-02  0.1650800338346950E-05
  0.5946516432021179E-04  0.9375183653509571E-01  0.3134790790017328E-01  0.4473036321232890E-04  0.1499915449694654E-01  0.2273799835311476E-04  0.7154101581116604E-08  0.7631178712029373E-02  0.1152128230787694E-04  0.3821671473616882E-08  0.3120633813657302E-12  0.3548848272537508E-02  0.5143156589998172E-05  0.1518477982523268E-08  0.1306682057427709E-02  0.1663832851119304E-05
  0.5969973154510746E-04  0.9411975287013787E-01  0.3147092772180441E-01  0.4508349271259311E-04  0.1505801620777574E-01  0.2291750630051783E-04  0.7239047848866076E-08  0.7661126008400253E-02  0.1161223849335077E-04  0.3867049179671102E-08  0.3170148744104500E-12  0.3562775138678251E-02  0.5183759873944981E-05  0.1536508063757448E-08  0.1311809914260697E-02  0.1676968184703801E-05
  0.5993522404757739E-04  0.9448910552425376E-01  0.3159442779474463E-01  0.4543940823067676E-04  0.1511710770538512E-01  0.2309843047638830E-04  0.7325002556142393E-08  0.7691190214177891E-02  0.1170391227781171E-04  0.3912965587087544E-08  0.3220449261273515E-12  0.3576756373044144E-02  0.5224683497562058E-05  0.1554752189068931E-08  0.1316957789413735E-02  0.1690207149521890E-05
  0.6017164547748609E-04  0.9485990004530001E-01  0.3171840997387885E-01  0.4579813172542330E-04  0.1517642987727686E-01  0.2328078204314686E-04  0.7411977671552499E-08  0.7721371780898771E-02  0.1179630931722539E-04  0.3959427089412042E-08  0.3271547827738218E-12  0.3590792185620197E-02  0.5265929985699737E-05  0.1573212898827373E-08  0.1322125760203061E-02  0.1703550562373289E-05
  0.6040899949909540E-04  0.9523214200209112E-01  0.3184287612109776E-01  0.4615968532849651E-04  0.1523598361430505E-01  0.2346457225106442E-04  0.7499985305703177E-08  0.7751671161804736E-02  0.1188943531207086E-04  0.4006440156045723E-08  0.3323457103753872E-12  0.3604882787184488E-02  0.5307501883079356E-05  0.1591892763542277E-08  0.1327313904236918E-02  0.1716999246486066E-05
  0.6064728979112122E-04  0.9560583698447492E-01  0.3196782810532302E-01  0.4652409134573766E-04  0.1529576981068781E-01  0.2364981243895194E-04  0.7589037712884992E-08  0.7782088811849123E-02  0.1198329600769014E-04  0.4054011333144587E-08  0.3376189950392257E-12  0.3619028389311018E-02  0.5349401754449297E-05  0.1610794384220424E-08  0.1332522299416609E-02  0.1730554031567122E-05
  0.6088652004679062E-04  0.9598099060340809E-01  0.3209326780253259E-01  0.4689137225853321E-04  0.1535578936401933E-01  0.2383651403485575E-04  0.7679147292776238E-08  0.7812625187702921E-02  0.1207789719464049E-04  0.4102147244529710E-08  0.3429759432726493E-12  0.3633229204372568E-02  0.5391632184742243E-05  0.1629920392727528E-08  0.1337751023937545E-02  0.1744215753853067E-05
  0.6112669397389900E-04  0.9635760849103230E-01  0.3221919709578601E-01  0.4726155072519328E-04  0.1541604317528204E-01  0.2402468855675818E-04  0.7770326592167027E-08  0.7843280747760936E-02  0.1217324470904948E-04  0.4150854592608270E-08  0.3484178823066382E-12  0.3647485445543574E-02  0.5434195779233677E-05  0.1649273452154185E-08  0.1343000156290307E-02  0.1757985256161487E-05
  0.6136781529486760E-04  0.9673569630075007E-01  0.3234561787524985E-01  0.4763464958234078E-04  0.1547653214885871E-01  0.2421434761328375E-04  0.7862588306703837E-08  0.7874055952147975E-02  0.1226934443297277E-04  0.4200140159305454E-08  0.3539461604245030E-12  0.3661797326803004E-02  0.5477095163701602E-05  0.1668856257186162E-08  0.1348269775261702E-02  0.1771863387942624E-05
  0.6160988774680119E-04  0.9711525970730132E-01  0.3247253203822324E-01  0.4801069184631158E-04  0.1553725719254474E-01  0.2440550290441092E-04  0.7955945282654747E-08  0.7904951262725069E-02  0.1236620229475478E-04  0.4250010807007438E-08  0.3595621472957595E-12  0.3676165062937239E-02  0.5520332984587534E-05  0.1688671534479062E-08  0.1353559959935827E-02  0.1785851005331451E-05
  0.6185291508154596E-04  0.9749630440684003E-01  0.3259994148916352E-01  0.4838970071456549E-04  0.1559821921756035E-01  0.2459816622218931E-04  0.8050410518695563E-08  0.7935967143095701E-02  0.1246382426939206E-04  0.4300473479515527E-08  0.3652672343152972E-12  0.3690588869542984E-02  0.5563911909158738E-05  0.1708722043037446E-08  0.1358870789695138E-02  0.1799948971200161E-05
  0.6209690106574771E-04  0.9787883611701091E-01  0.3272784813971179E-01  0.4877169956710842E-04  0.1565941913856291E-01  0.2479234945146263E-04  0.8145997167717139E-08  0.7967104058612054E-02  0.1256221637889963E-04  0.4351535203011605E-08  0.3710628349479252E-12  0.3705068963030161E-02  0.5607834625671741E-05  0.1729010574598430E-08  0.1364202344221517E-02  0.1814158155211057E-05
  0.6234184948091021E-04  0.9826286057702670E-01  0.3285625390871880E-01  0.4915671196792545E-04  0.1572085787365917E-01  0.2498806457059716E-04  0.8242718538654091E-08  0.7998362476381259E-02  0.1266138469268011E-04  0.4403203087035023E-08  0.3769503850783813E-12  0.3719605560624832E-02  0.5652103843537111E-05  0.1749539954019843E-08  0.1369554703497348E-02  0.1828479433869867E-05
  0.6258776412345380E-04  0.9864838354774549E-01  0.3298516072227068E-01  0.4954476166642539E-04  0.1578253634441776E-01  0.2518532365221608E-04  0.8340588098335201E-08  0.8029742865271722E-02  0.1276133532789576E-04  0.4455484325471082E-08  0.3829313433668915E-12  0.3734198880372121E-02  0.5696722293485559E-05  0.1770313039672977E-08  0.1374927947806591E-02  0.1842913690579474E-05
  0.6283464880477426E-04  0.9903541081174826E-01  0.3311457051371496E-01  0.4993587259889646E-04  0.1584445547588147E-01  0.2538413886393939E-04  0.8439619473355739E-08  0.8061245695919414E-02  0.1286207444984344E-04  0.4508386197551203E-08  0.3890071916103660E-12  0.3748849141139150E-02  0.5741692727735293E-05  0.1791332723839994E-08  0.1380322157735867E-02  0.1857461815694057E-05
  0.6308250735130180E-04  0.9942394817341667E-01  0.3324448522368648E-01  0.5033006888997334E-04  0.1590661619657974E-01  0.2558452246912970E-04  0.8539826451971991E-08  0.8092871440734190E-02  0.1296360827233243E-04  0.4561916068864965E-08  0.3951794351093233E-12  0.3763556562617980E-02  0.5787017920160726E-05  0.1812601933116040E-08  0.1385737414175536E-02  0.1872124706573665E-05
  0.6333134360456053E-04  0.9981400145901137E-01  0.3337490680013359E-01  0.5072737485411582E-04  0.1596901943854117E-01  0.2578648682764388E-04  0.8641222986018210E-08  0.8124620573906163E-02  0.1306594305806537E-04  0.4616081392384142E-08  0.4014496030406317E-12  0.3778321365328565E-02  0.5832700666462475E-05  0.1834123628816129E-08  0.1391173798320788E-02  0.1886903267639219E-05
  0.6358116142122780E-04  0.1002055765167501E+00  0.3350583719834417E-01  0.5112781499709896E-04  0.1603166613730595E-01  0.2599004439659046E-04  0.8743823192846306E-08  0.8156493571412040E-02  0.1316908511902201E-04  0.4670889709498856E-08  0.4078192488361599E-12  0.3793143770621710E-02  0.5878743784338688E-05  0.1855900807386841E-08  0.1396631391672733E-02  0.1901798410427933E-05
  0.6383196467319413E-04  0.1005986792168864E+00  0.3363727838097203E-01  0.5153141401751486E-04  0.1609455723193851E-01  0.2619520773109315E-04  0.8847641357288510E-08  0.8188490911021543E-02  0.1327304081684602E-04  0.4726348651066031E-08  0.4142899505674335E-12  0.3808024000682049E-02  0.5925150113657748E-05  0.1877936500822907E-08  0.1402110276039494E-02  0.1916811053649186E-05
  0.6408375724762313E-04  0.1009933154517884E+00  0.3376923231806310E-01  0.5193819680828625E-04  0.1615769366504008E-01  0.2640198948506014E-04  0.8952691933643299E-08  0.8220613072303800E-02  0.1337781656323488E-04  0.4782465938470252E-08  0.4208633113363879E-12  0.3822962278531020E-02  0.5971922516632275E-05  0.1900233777088727E-08  0.1407610533537304E-02  0.1931942123240809E-05
  0.6433654304701179E-04  0.1013894911360180E+00  0.3390170098708197E-01  0.5234818845819186E-04  0.1622107638276131E-01  0.2661040241195957E-04  0.9058989547684863E-08  0.8252860536633769E-02  0.1348341882033275E-04  0.4839249384697205E-08  0.4275409596723188E-12  0.3837958828029857E-02  0.6019063877994533E-05  0.1922795740544882E-08  0.1413132246591606E-02  0.1947192552425835E-05
  0.6459032598925095E-04  0.1017872122064100E+00  0.3403468637293831E-01  0.5276141425340377E-04  0.1628470633481495E-01  0.2682045936560095E-04  0.9166548998696361E-08  0.8285233787198714E-02  0.1358985410112643E-04  0.4896706895419840E-08  0.4343245499351249E-12  0.3853013873882586E-02  0.6066577105173183E-05  0.1945625532379701E-08  0.1418675497938164E-02  0.1962563281769675E-05
  0.6484511000768603E-04  0.1021864846221519E+00  0.3416819046801348E-01  0.5317789967903674E-04  0.1634858447448862E-01  0.2703217330092276E-04  0.9275385261527296E-08  0.8317733309004640E-02  0.1369712896984445E-04  0.4954846470097390E-08  0.4412157627249455E-12  0.3868127641639039E-02  0.6114465128471434E-05  0.1968726331045940E-08  0.1424240370624159E-02  0.1978055259237752E-05
  0.6510089905117796E-04  0.1025873143648635E+00  0.3430221527218716E-01  0.5359767042070968E-04  0.1641271175865749E-01  0.2724555727478618E-04  0.9385513488675253E-08  0.8350359588882797E-02  0.1380525004235919E-04  0.5013676203087432E-08  0.4482163052982913E-12  0.3883300357697866E-02  0.6162730901246568E-05  0.1992101352702640E-08  0.1429826948009311E-02  0.1993669440253582E-05
