        2000           4
      0    0    1    0
      2.   2.   6.   2.
    -0.4903173607247601E+02 -0.3767721468412242E+01 -0.2282226019076046E+01 -0.2530525820035628E+00
     0.5140438887868424E+00  0.3308568529002066E+01  0.4700708876376242E+01  0.7849918529054308E+01
  0.8313658295768515E+02  0.2426942164793441E-35 -0.1964379796478218E-32  0.6349846638400730E-28  0.1261657694855259E-22
  0.8391027400421014E+02  0.1090877796075868E-35 -0.1109673563540965E-32  0.3641814063393153E-28  0.7371840518487260E-23
  0.8469116522440331E+02  0.4508850178829258E-36 -0.6237240396362490E-33  0.2078011402403853E-28  0.4285343443922762E-23
  0.8547932362498661E+02  0.1586395118352892E-36 -0.3488173286975376E-33  0.1179595237674170E-28  0.2478277606321513E-23
  0.8627481683626434E+02  0.3466220678689641E-37 -0.1940853035895733E-33  0.6661194741000562E-29  0.1425765166117747E-23
  0.8707771311792624E+02 -0.1137533713810719E-37 -0.1074377306595222E-33  0.3741831280636493E-29  0.8159408818866749E-24
  0.8788808136490486E+02 -0.2359470946784250E-37 -0.5916582988608229E-34  0.2090778097791884E-29  0.4644733017209604E-24
  0.8870599111328721E+02 -0.2269887039177963E-37 -0.3241270471572417E-34  0.1161988618330079E-29  0.2629860487554966E-24
  0.8953151254628149E+02 -0.1785041416267820E-37 -0.1766321746538132E-34  0.6423094624136453E-30  0.1480992578473833E-24
  0.9036471650023948E+02 -0.1273233885938303E-37 -0.9574464082590642E-35  0.3531127510328703E-30  0.8294675405512552E-25
  0.9120567447073473E+02 -0.8559534373270753E-38 -0.5162130279827482E-35  0.1930576577968523E-30  0.4620087177333192E-25
  0.9205445861869759E+02 -0.5524452373501926E-38 -0.2768170367612597E-35  0.1049646182326010E-30  0.2559074459496921E-25
  0.9291114177660707E+02 -0.3458568616447474E-38 -0.1476336647973337E-35  0.5674905043820748E-31  0.1409532714538979E-25
  0.9377579745474053E+02 -0.2113573932005122E-38 -0.7830435217205817E-36  0.3050783126089646E-31  0.7719766834740181E-26
  0.9464849984748143E+02 -0.1266066406026931E-38 -0.4130221260853476E-36  0.1630715604092648E-31  0.4203848739575729E-26
  0.9552932383968583E+02 -0.7455208116759185E-39 -0.2166339251712083E-36  0.8666348451633550E-32  0.2276044402368065E-26
  0.9641834501310801E+02 -0.4324358766394059E-39 -0.1129858303261143E-36  0.4578906286089310E-32  0.1225128922941820E-26
  0.9731563965288613E+02 -0.2474593901617285E-39 -0.5859280554484173E-37  0.2405090898137944E-32  0.6555815375526826E-27
  0.9822128475408802E+02 -0.1398645523526946E-39 -0.3021103790700593E-37  0.1255803214793738E-32  0.3487319373479920E-27
  0.9913535802831797E+02 -0.7814840552074465E-40 -0.1548695661783379E-37  0.6517905307503381E-33  0.1843965637513999E-27
  0.1000579379103850E+03 -0.4319616190224901E-40 -0.7892660852529679E-38  0.3362533698917318E-33  0.9691384015360076E-28
  0.1009891035650334E+03 -0.2363329600748455E-40 -0.3998668111002512E-38  0.1724141654990420E-33  0.5062513791137735E-28
  0.1019289348937352E+03 -0.1280416885898159E-40 -0.2013813546657474E-38  0.8786224077457126E-34  0.2628266548926344E-28
  0.1028775125415470E+03 -0.6872003551937529E-41 -0.1008120268971534E-38  0.4449689839185275E-34  0.1356033669251766E-28
  0.1038349179040296E+03 -0.3654668037208667E-41 -0.5016162701076782E-39  0.2239392461873213E-34  0.6952552705508687E-29
  0.1048012331342321E+03 -0.1926413202880710E-41 -0.2480697607884978E-39  0.1119897643714657E-34  0.3542138193925101E-29
  0.1057765411497420E+03 -0.1006638013485662E-41 -0.1219257747738772E-39  0.5564786441137193E-35  0.1793116528190438E-29
  0.1067609256397997E+03 -0.5215422831413384E-42 -0.5955428400139166E-40  0.2747355721337363E-35  0.9018773901918427E-30
  0.1077544710724797E+03 -0.2679508383888333E-42 -0.2890695491624728E-40  0.1347570322644568E-35  0.4506676559924529E-30
  0.1087572627019390E+03 -0.1365263575408008E-42 -0.1394245848229175E-40  0.6566467842385332E-36  0.2237220950555136E-30
  0.1097693865757322E+03 -0.6899394736698834E-43 -0.6681894691835266E-41  0.3178553253014066E-36  0.1103261365024349E-30
  0.1107909295421951E+03 -0.3458344507155586E-43 -0.3181694425838973E-41  0.1528331800055907E-36  0.5404284334586901E-31
  0.1118219792578974E+03 -0.1719536297392831E-43 -0.1505188676975790E-41  0.7299098905039781E-37  0.2629427344417946E-31
  0.1128626241951637E+03 -0.8481207555954462E-44 -0.7074110685025794E-42  0.3462238593242501E-37  0.1270632824375075E-31
  0.1139129536496658E+03 -0.4149729188824806E-44 -0.3302750125964455E-42  0.1630997653325438E-37  0.6097998753441133E-32
  0.1149730577480845E+03 -0.2014214579537930E-44 -0.1531710870031778E-42  0.7630104338858964E-38  0.2906264647077818E-32
  0.1160430274558432E+03 -0.9698845142084768E-45 -0.7055845269278726E-43  0.3544543888576209E-38  0.1375420518430472E-32
  0.1171229545849139E+03 -0.4633014989450320E-45 -0.3228242568575786E-43  0.1634988360527276E-38  0.6463385175683512E-33
  0.1182129318016949E+03 -0.2195507210501406E-45 -0.1466903397870783E-43  0.7487982536638346E-39  0.3015644912802304E-33
  0.1193130526349627E+03 -0.1032117110028038E-45 -0.6619545900821387E-44  0.3404724635987648E-39  0.1396905920044253E-33
  0.1204234114838971E+03 -0.4813257562443010E-46 -0.2966326755683305E-44  0.1536869790020576E-39  0.6423796918387224E-34
  0.1215441036261819E+03 -0.2226671667861517E-46 -0.1319916186160887E-44  0.6886533988747188E-40  0.2932410526630946E-34
  0.1226752252261802E+03 -0.1021807771871397E-46 -0.5831529038664236E-45  0.3062973356742896E-40  0.1328729027305392E-34
  0.1238168733431859E+03 -0.4651203995495396E-47 -0.2557991378438171E-45  0.1352180707877892E-40  0.5975810998078625E-35
  0.1249691459397527E+03 -0.2100053386077911E-47 -0.1113955259251083E-45  0.5924409377211846E-41  0.2667324659157525E-35
  0.1261321418900996E+03 -0.9404769860662983E-48 -0.4815702106092146E-46  0.2575987407969407E-41  0.1181525354385914E-35
  0.1273059609885952E+03 -0.4177357466687332E-48 -0.2066547949366821E-46  0.1111475831037533E-41  0.5193589435252568E-36
  0.1284907039583209E+03 -0.1840230532620214E-48 -0.8802293185985148E-47  0.4758640607455876E-42  0.2265262688553296E-36
  0.1296864724597139E+03 -0.8039706853600405E-49 -0.3721180647432275E-47  0.2021441067323687E-42  0.9803126766633000E-37
  0.1308933690992903E+03 -0.3483254948838425E-49 -0.1561241214449571E-47  0.8519281597718561E-43  0.4208953937066892E-37
  0.1321114974384494E+03 -0.1496505994926937E-49 -0.6500293712222350E-48  0.3561858829820855E-43  0.1792731976237111E-37
  0.1333409620023607E+03 -0.6376847978121134E-50 -0.2685581909184814E-48  0.1477236777373130E-43  0.7574536040838630E-38
  0.1345818682889321E+03 -0.2684272063519597E-50 -0.1100931298733723E-48  0.6077021157238430E-44  0.3174415256593874E-38
  0.1358343227778633E+03 -0.1182086514018873E-50 -0.4474260516098727E-49  0.2479510029022801E-44  0.1319488854557386E-38
  0.1370984329397822E+03  0.0000000000000000E+00 -0.1819770048909897E-49  0.1003326849026478E-44  0.5439374531078053E-39
  0.1383743072454666E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.4026123620260403E-45  0.2223617655846044E-39
  0.1396620551751525E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.1602013777295262E-45  0.9013750689381722E-40
  0.1409617872279276E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.6320419712724982E-46  0.3622857988596751E-40
  0.1422736149312134E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.2472247122498969E-46  0.1443654202713637E-40
  0.1435976508503352E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.9586709829635698E-47  0.5703042424269662E-41
  0.1449340085981810E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.3685056664331601E-47  0.2233298247011361E-41
  0.1462828028449504E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.1404043222376173E-47  0.8668588442170685E-42
  0.1476441493279941E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.5302038578869154E-48  0.3334848476635206E-42
  0.1490181648617455E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.1984240168808862E-48  0.1271434821836484E-42
  0.1504049673477438E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.7354585429398023E-49  0.4803593726065214E-43
  0.1518046757847511E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.2697175037556107E-49  0.1798275339304963E-43
  0.1532174102789638E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.6670019803835688E-44
  0.1546432920543180E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2450992691353206E-44
  0.1560824434628919E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.8922026093946637E-45
  0.1575349879954047E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.3217020596144517E-45
  0.1590010502918128E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1148881004441432E-45
  0.1604807561520051E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.4063392389191562E-46
  0.1619742325465974E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1423168460866057E-46
  0.1634816076278279E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.4935585864931670E-47
  0.1650030107405531E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1694715559018033E-47
  0.1665385724333474E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.5760929225435703E-48
  0.1680884244697045E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1938644994181747E-48
  0.1696526998393441E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.6471912891076146E-49
  0.1712315327696234E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1728250587370551E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1744334144789320E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1760567380050604E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1776951686096023E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1793488468830283E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1810179147241809E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1827025153524507E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1844027933200662E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1861188945244969E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1878509662209729E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1895991570351204E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1913636169757151E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1931444974475539E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1949419512644470E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1967561326623303E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1985871973125002E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2004353023349712E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2023006063119584E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2041832693014851E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2060834528511165E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2080013200118226E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2099370353519688E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2118907649714372E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2138626765158794E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2158529391911018E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2178617237775848E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2198892026451371E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2219355497676868E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2240009407382088E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2260855527837934E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2281895647808526E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2303131572704698E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2324565124738917E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2346198143081639E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2368032484019126E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2390070021112736E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2412312645359681E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2434762265355295E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2457420807456804E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2480290215948626E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2503372453209204E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2526669499879394E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2550183355032419E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2573916036345409E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2597869580272529E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2622046042219727E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2646447496721102E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2671076037616916E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2695933778233265E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2721022851563414E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2746345410450830E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2771903627773911E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2797699696632435E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2823735830535749E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2850014263592702E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2876537250703353E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2903307067752456E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2930326011804753E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2957596401302076E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2985120576262295E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.3012900898480099E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.3040939751729668E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.3069239541969216E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.3097802697547437E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.3126631669411885E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.3155728931319279E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.3185096980047770E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.3214738335611194E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.3244655541475296E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.3274851164775990E+03  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
